time.seconds,ekf.pos.north,ekf.pos.east,ekf.pos.down,ekf.vel.north,ekf.vel.east,ekf.vel.down,ekf.vel_body.north,ekf.vel_body.east,ekf.vel_body.down,ekf.att_q.w,ekf.att_q.x,ekf.att_q.y,ekf.att_q.z,ekf.att_euler.roll,ekf.att_euler.pitch,ekf.att_euler.yaw,ekf.ang_vel.roll,ekf.ang_vel.pitch,ekf.ang_vel.yaw,imu.acc_body.north,imu.acc_body.east,imu.acc_body.down,imu.ang_vel.roll,imu.ang_vel.pitch,imu.ang_vel.yaw,imu.mag.north,imu.mag.east,imu.mag.down,mocap.pos.north,mocap.pos.east,mocap.pos.down,mocap.att_q.w,mocap.att_q.x,mocap.att_q.y,mocap.att_q.z,mocap.att_euler.roll,mocap.att_euler.pitch,mocap.att_euler.yaw,info.flight_mode,info.is_armed,info.is_landed,info.battery,pos_ref.north,pos_ref.east,pos_ref.down,att_euler_ref.roll,att_euler_ref.pitch,att_euler_ref.yaw
67.152,1.4985026121139526,-1.5099163055419922,-0.057983409613370895,0.00027001157286576927,-0.011799966916441917,-0.005274598486721516,0.00020516628065722495,-0.011933701094945591,-0.004967715737965213,-0.9998907382543887,-0.01306707819123269,0.0069037094330954285,0.00024740200075890143,0.02613769398242546,-0.013804598695236335,-0.00031443473586610177,-0.006721426732838154,0.0027655987069010735,-0.00019302871078252874,-0.13493311405181765,-0.2699505686759949,-9.807394981384277,-0.005045023746788502,0.0006047951756045222,-0.0004768922517541802,-0.005045023746788502,0.0006047951756045222,-0.0004768922517541802,1.5036967849274978,-1.4987651138722953,-0.05292437206322954,0.9999898076722428,0.0026514676398552723,0.0014306953182523794,0.003362645073772051,0.02613769398242546,-0.013804598695236335,-0.00031443473586610177,OFFBOARD,True,True,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
67.184,1.4984108209609985,-1.5097240209579468,-0.05799657851457596,-0.00021817596280016005,-0.009599735029041767,-0.005047865677624941,-0.0002808595197900918,-0.0097293726308125,-0.004789977809589364,-0.9998895581426305,-0.01316238439878922,0.006897803276675585,0.0002681382502262583,0.02632860152734463,-0.013792241071300934,-0.0003547571448477402,-0.008210587315261364,0.002725200029090047,0.00022795581026002664,-0.1326219141483295,-0.2809399366378784,-9.800416946411133,-0.008210587315261364,0.002725200029090047,0.00022795581026002664,-0.008210587315261364,0.002725200029090047,0.00022795581026002664,1.5015811429548844,-1.4994281242715235,-0.05636051020239069,0.9999871332630924,-0.0028018292836403764,-0.0003315189532686417,-0.004215822115713172,0.02632860152734463,-0.013792241071300934,-0.0003547571448477402,OFFBOARD,True,True,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
67.22,1.498244285583496,-1.509196400642395,-0.05806528404355049,-0.0006174530717544258,-0.00674776453524828,-0.005306259263306856,-0.0006855768493878331,-0.00688574933752973,-0.005117265122175838,-0.9998890523804482,-0.013201858215142212,0.006895821716251065,0.0002759775640492354,0.026407661457623372,-0.013788070068584768,-0.00036994755112596466,-0.0073279221542179585,0.0015148628735914826,-0.0008897648076526829,-0.11841139197349429,-0.27195215225219727,-9.791335105895996,-0.00644032284617424,0.0008769403211772442,0.0007482764776796095,-0.00644032284617424,0.0008769403211772442,0.0007482764776796095,1.497697904619516,-1.4954019449172742,-0.05423128812139784,0.9999709847734976,-0.001081117454278865,0.006783169517747151,0.0032938438737862186,0.026407661457623372,-0.013788070068584768,-0.00036994755112596466,OFFBOARD,True,True,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
67.252,1.4980261325836182,-1.5086841583251953,-0.05814618989825249,-0.0004747397906612605,-0.004912665579468012,-0.005449463613331318,-0.0005455995386562238,-0.005056382248776946,-0.0053095794871008215,-0.9998875350939018,-0.013325957634949015,0.006881339663976017,0.0003194731117125435,0.0266564682591064,-0.013757936845510885,-0.0004556353145349056,-0.005022984463721514,0.001705960719846189,-0.0023158951662480835,-0.12395963072776674,-0.2517513632774353,-9.81340217590332,-0.006359862629324198,0.006367207504808903,0.0009605981176719062,-0.006359862629324198,0.006367207504808903,0.0009605981176719062,1.4970652135162004,-1.4966127019725124,-0.05928862030622785,0.9999919780346536,0.003194019374226353,-0.0015942399628895959,-0.0018167293465099917,0.0266564682591064,-0.013757936845510885,-0.0004556353145349056,OFFBOARD,True,True,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
67.284,1.497772455215454,-1.5081093311309814,-0.05816403776407242,-0.0015930486842989922,-0.002685103565454483,-0.006109983194619417,-0.0016741747478968634,-0.0028485594274661125,-0.006013512119211481,-0.9998868607443256,-0.013395446922159097,0.006835856958259936,0.0003176186503780495,0.026795411453338035,-0.013666989219395034,-0.0004521890516454536,-0.005817108787596226,0.0015503217000514269,-0.00012766483996529203,-0.13913227617740512,-0.28178921341896057,-9.814401626586914,-0.004650717135518789,0.0016701131826266646,0.001431966084055602,-0.004650717135518789,0.0016701131826266646,0.001431966084055602,1.4998908764617074,-1.4958757606994477,-0.060619287725516814,0.9998445245502746,-0.01269394158893036,-0.011844157989353567,0.003083260497478178,0.026795411453338035,-0.013666989219395034,-0.0004521890516454536,OFFBOARD,True,True,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
67.32,1.4976142644882202,-1.5072892904281616,-0.05816550925374031,-0.0018578474409878254,-0.0006464464822784066,-0.00600829441100359,-0.0019391660704276214,-0.0008083185548152108,-0.0059628305328305944,-0.9998864814226891,-0.013428274707337528,0.006827400588232931,0.0002902653456944301,0.026860694297365588,-0.013650803699029329,-0.0003972476806100603,-0.004650717135518789,0.0016701131826266646,0.001431966084055602,-0.14436474442481875,-0.26232871413230896,-9.786450386047363,-0.005132113583385944,-0.00012802070705220103,-0.0030173489358276133,-0.005132113583385944,-0.00012802070705220103,-0.0030173489358276133,1.4880787324731124,-1.5117973998800247,-0.05321959880772941,0.9998744018800726,0.0055404188313729185,-0.01267780332172895,-0.007730299287577953,0.026860694297365588,-0.013650803699029329,-0.0003972476806100603,OFFBOARD,True,True,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
67.38,1.4974058866500854,-1.5057181119918823,-0.05815143138170242,-0.0018417893443256617,0.0035787641536444426,-0.004980857018381357,-0.0019124757264670747,0.0034422318908027263,-0.005049965712554648,-0.999885722779416,-0.013489374796060417,0.0068210545240817546,0.00032153830728953806,0.02698332589953155,-0.013637261538481635,-0.0004591467380610315,-0.005934454500675201,0.0008749808184802532,0.000747470941860228,-0.12860150635242343,-0.21063607931137085,-9.785666465759277,-0.005934454500675201,0.0008749808184802532,0.000747470941860228,-0.005934454500675201,0.0008749808184802532,0.000747470941860228,1.5101129640579618,-1.4972582231852656,-0.05984258948368856,0.9999525429377863,0.0020329567893399175,0.00012074047985887837,-0.009527034201873959,0.02698332589953155,-0.013637261538481635,-0.0004591467380610315,OFFBOARD,True,True,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
67.384,1.4974058866500854,-1.5057181119918823,-0.05815143138170242,-0.0018417893443256617,0.0035787641536444426,-0.004980857018381357,-0.0019124757264670747,0.0034422318908027263,-0.005049965712554648,-0.999885722779416,-0.013489374796060417,0.0068210545240817546,0.00032153830728953806,0.02698332589953155,-0.013637261538481635,-0.0004591467380610315,-0.005934454500675201,0.0008749808184802532,0.000747470941860228,-0.12860150635242343,-0.21063607931137085,-9.785666465759277,-0.005934454500675201,0.0008749808184802532,0.000747470941860228,-0.005934454500675201,0.0008749808184802532,0.000747470941860228,1.5002103471879076,-1.4956838924225497,-0.056102201696484694,0.9999691338458663,-0.007786090213845528,-0.0009230263071240607,-0.0005061394732460413,0.02698332589953155,-0.013637261538481635,-0.0004591467380610315,OFFBOARD,True,True,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
67.42,1.4973150491714478,-1.5048891305923462,-0.058126065880060196,-0.0022802541498094797,0.00553174689412117,-0.0051381248049438,-0.002354579746990466,0.005389893271374204,-0.005254056902544645,-0.9998855963388704,-0.013504185132772696,0.006811249125630146,0.0003235192091695657,0.02701297086145638,-0.013617589948624442,-0.0004631726205484118,-0.005341820418834686,0.0027979102451354265,-0.00106903852429241,-0.15429861843585846,-0.22226585447788239,-9.866650581359863,-0.006844138726592064,0.004977397620677948,0.0005037456867285064,-0.006844138726592064,0.004977397620677948,0.0005037456867285064,1.5004577382975617,-1.502380234582544,-0.055632696677150525,0.9999260078914415,-0.006577141114555089,-0.008719858317826823,-0.005355747189805969,0.02701297086145638,-0.013617589948624442,-0.0004631726205484118,OFFBOARD,True,True,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
67.452,1.497176170349121,-1.504185438156128,-0.05813309922814369,-0.0023391980212181807,0.006269657984375954,-0.005330147687345743,-0.002416602312753042,0.006122201843027238,-0.005465309766429018,-0.999885554192022,-0.013515137386484955,0.006798238261785931,0.0003232241812299871,0.027034866357677816,-0.013591567187520193,-0.0004627852116369331,-0.00437687523663044,-0.0003531391848810017,-0.0010043547954410319,-0.11123190820217012,-0.2648811340332031,-9.84543514251709,-0.006115342490375042,0.002359578385949135,-0.001759736915118993,-0.006115342490375042,0.002359578385949135,-0.001759736915118993,1.5078235402899007,-1.4907047704641307,-0.05531393416009839,0.9999185799829101,0.009178955836036689,-0.003587546854287753,-0.008106150892313528,0.027034866357677816,-0.013591567187520193,-0.0004627852116369331,OFFBOARD,True,True,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
67.484,1.497064471244812,-1.5031177997589111,-0.058157384395599365,-0.002727376064285636,0.00800958089530468,-0.005480722989886999,-0.002808447589519667,0.007857259298567783,-0.00565741895680792,-0.9998856384857189,-0.013507347134227774,0.006799917221009034,0.0003355310609951542,0.027019453040115167,-0.013594594310083705,-0.0004874655955185842,-0.006626547779887915,0.0016641032416373491,0.0019417537841945878,-0.14252892136573672,-0.2802303731441498,-9.775609016418457,-0.006626547779887915,0.0016641032416373491,0.0019417537841945878,-0.006626547779887915,0.0016641032416373491,0.0019417537841945878,1.4924929649020087,-1.5025911807663477,-0.05099086820622566,0.9999882180837305,0.0039630598082230125,-0.0027195763957435083,0.000679525503424644,0.027019453040115167,-0.013594594310083705,-0.0004874655955185842,OFFBOARD,True,True,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
67.52,1.4970604181289673,-1.5021334886550903,-0.05820178613066673,-0.0029165796004235744,0.009618875570595264,-0.005422076676040888,-0.0029980414248057005,0.009467328370153473,-0.005639996492312831,-0.9998854698983248,-0.01352140080330038,0.006792886270569556,0.000330557732870885,0.02704749208148875,-0.013580661473785068,-0.00047751573107809175,-0.004351908806711435,0.002239048480987549,0.0011564863380044694,-0.16723737120628238,-0.23975105583667755,-9.784911155700684,-0.0035451785661280155,0.002078874269500375,-0.0001821834011934702,-0.0035451785661280155,0.002078874269500375,-0.0001821834011934702,1.4904606114278254,-1.4848922100521025,-0.049956327817087094,0.9999778168935325,-0.0012599003137674272,0.0047103855286814815,0.004537691066522851,0.02704749208148875,-0.013580661473785068,-0.00047751573107809175,OFFBOARD,True,True,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
67.552,1.4970916509628296,-1.5010398626327515,-0.058229293674230576,-0.0032780333422124386,0.011663680896162987,-0.005342237185686827,-0.0033602167596033425,0.011513067619300548,-0.005611120217796224,-0.9998851748703853,-0.013545828194734983,0.006793366349515876,0.00033498315196450827,0.02709640945802709,-0.013581498743395013,-0.000486024203938733,-0.00659304391592741,0.0016499569173902273,0.0004041947831865392,-0.16126970946788668,-0.22777067124843597,-9.809137344360352,-0.008141453377902508,0.002326668007299304,-0.0012639389606192719,-0.008141453377902508,0.002326668007299304,-0.0012639389606192719,1.4987477353016507,-1.500663335923765,-0.055044904160106614,0.9998604940972005,0.00958747098234542,-0.009707070843021982,-0.009635637992040624,0.02709640945802709,-0.013581498743395013,-0.000486024203938733,OFFBOARD,True,True,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
