time.seconds,ekf.pos.north,ekf.pos.east,ekf.pos.down,ekf.vel.north,ekf.vel.east,ekf.vel.down,ekf.vel_body.north,ekf.vel_body.east,ekf.vel_body.down,ekf.att_q.w,ekf.att_q.x,ekf.att_q.y,ekf.att_q.z,ekf.att_euler.roll,ekf.att_euler.pitch,ekf.att_euler.yaw,ekf.ang_vel.roll,ekf.ang_vel.pitch,ekf.ang_vel.yaw,imu.acc_body.north,imu.acc_body.east,imu.acc_body.down,imu.ang_vel.roll,imu.ang_vel.pitch,imu.ang_vel.yaw,imu.mag.north,imu.mag.east,imu.mag.down,mocap.pos.north,mocap.pos.east,mocap.pos.down,mocap.att_q.w,mocap.att_q.x,mocap.att_q.y,mocap.att_q.z,mocap.att_euler.roll,mocap.att_euler.pitch,mocap.att_euler.yaw,info.flight_mode,info.is_armed,info.is_landed,info.battery,pos_ref.north,pos_ref.east,pos_ref.down
1602065425.6952538,0.022779596969485283,0.03242155909538269,-0.07617790997028351,0.003351734019815922,0.005299649201333523,-0.0003469934454187751,0.00320363046531194,0.005392359655720055,-0.0003162534281443443,-0.9998477906157561,0.007821205011799472,0.008068056778042487,0.013349213475703892,-0.015425235287838469,-0.01634514243782084,-0.026826974006776767,-0.007103211712092161,1.4583347365260124e-06,0.0007010037661530069,0.0728805586695683,0.2396485060453415,-9.796805381774902,0.007151732221245766,-0.0034669204615056515,-0.003305543214082717,0.007151732221245766,-0.0034669204615056515,-0.003305543214082717,0.021970529109239578,0.03062390349805355,-0.0762314647436142,-0.9998414516448975,-0.001150602358393371,0.007414663210511208,0.016148995608091354,-0.015425235287838469,-0.01634514243782084,-0.026826974006776767,AUTO.LAND,True,True,64.99999761581421,0.0,1.6,-0.6
1602065425.7285802,0.022776490077376366,0.03236279636621475,-0.07622742652893066,0.00341859576292336,0.006783149670809507,-0.0001664764276938513,0.003233685325821416,0.006874306300844453,-0.00011323841710748722,-0.999847284853574,0.007834408890923074,0.008082672453114108,0.013371551305414675,-0.015450882405069019,-0.01637507727766566,-0.02687210291779471,-0.0013302415609359752,-0.01338831428438425,0.009594429284334183,-0.0344190560281265,0.19404584169387817,-9.582551002502441,0.005131633952260018,-0.008248547092080116,-0.004098388366401195,0.005131633952260018,-0.008248547092080116,-0.004098388366401195,0.023066185414791107,0.031145529821515083,-0.07559827715158463,-0.9999081492424011,0.0015299385413527489,5.903474448132329e-05,0.013473184779286385,-0.015450882405069019,-0.01637507727766566,-0.02687210291779471,AUTO.LAND,True,True,64.99999761581421,0.0,1.6,-0.6
1602065425.761926,0.022767363116145134,0.032305508852005005,-0.07626508176326752,0.002387765096500516,0.006808126345276833,-0.0012739325175061822,0.0021844369352424352,0.006888680075594078,-0.001203840785797877,-0.9998474955878165,0.0078067329508793816,0.008058756699313418,0.013384827562695545,-0.015395961993871752,-0.016326698244793544,-0.02689782693946131,-0.0038139536045491687,0.017957596108317375,-0.006583691108971835,-0.23618072271346924,0.2380352020263672,-9.959722518920898,-0.005095819942653179,-0.010042310692369938,0.0009875647956505411,-0.005095819942653179,-0.010042310692369938,0.0009875647956505411,0.02304999716579914,0.03101223334670067,-0.07586802542209625,-0.9999045729637146,0.0020834612660109997,-0.002396234078332782,0.01344652846455574,-0.015395961993871752,-0.016326698244793544,-0.02689782693946131,AUTO.LAND,True,True,64.99999761581421,0.0,1.6,-0.6
1602065425.7952042,0.02277451753616333,0.03230005502700806,-0.07629013806581497,0.002497156849130988,0.005316872615367174,-0.000879952625837177,0.002339882963455651,0.005395008172829171,-0.0008355105572457562,-0.9998473270004224,0.007799807069158201,0.008086622979299433,0.013384911856392623,-0.015381360543963413,-0.01638224570317393,-0.026898308064274363,0.002228366676717997,0.004136188421398401,-0.002321768784895539,-0.4916736781597125,0.2668870687484741,-9.774758338928223,0.004395967349410057,-0.01424403116106987,-0.00043044242192991024,0.004395967349410057,-0.01424403116106987,-0.00043044242192991024,0.02191203646361828,0.030541028827428818,-0.0762646496295929,-0.9998530149459839,-0.0008970308699645102,0.006754073314368725,0.015737134963274002,-0.015381360543963413,-0.01638224570317393,-0.026898308064274363,AUTO.LAND,True,True,64.99999761581421,0.0,1.6,-0.6
1602065425.8285902,0.022811803966760635,0.03226292133331299,-0.0763203501701355,0.0012775007635354996,0.006231136620044708,-0.0015489851357415318,0.0010853337240357922,0.006286390029980445,-0.0014702985493232376,-0.9998469055319374,0.007815995225037788,0.008109913249584393,0.013393341226094757,-0.015412968670368668,-0.016429397119766764,-0.02691579997650763,-0.0005097081884741777,-0.0017173511441797018,-0.005291225854307413,-0.17345985770225408,0.15787574648857117,-9.473121643066406,0.005898364819586276,0.0039036429952830076,0.0043239579536020764,0.005898364819586276,0.0039036429952830076,0.0043239579536020764,0.022021465003490448,0.030603187158703804,-0.07619357109069824,-0.9998354911804199,-0.0016637722728773952,0.00728151760995388,0.016528360545635223,-0.015412968670368668,-0.016429397119766764,-0.02691579997650763,AUTO.LAND,True,True,64.99999761581421,0.0,1.6,-0.6
1602065425.8619683,0.022838251665234566,0.0322166346013546,-0.07632464170455933,0.0009440223802812397,0.005909890402108431,-0.0013698317343369126,0.0007636561408577706,0.005953563142794258,-0.001290866764746863,-0.9998470741193315,0.007819609523092758,0.008089744459687754,0.01338685061142414,-0.015420846650411284,-0.016389057273638687,-0.026902568229483968,-0.0074089006520807734,0.008018179796636105,-0.0039101322181522855,-0.44562137126922474,0.1796027421951294,-10.699127197265625,0.014963513240218163,0.007300239056348801,0.004975596442818643,0.014963513240218163,0.007300239056348801,0.004975596442818643,0.023123864084482193,0.03098299726843834,-0.07587157189846039,-0.9999010562896729,0.0018179762409999967,-0.002250503282994032,0.01376855093985796,-0.015420846650411284,-0.016389057273638687,-0.026902568229483968,AUTO.LAND,True,False,66.00000262260437,0.0,1.6,-0.6
1602065425.8951929,0.02287083864212036,0.03220004960894585,-0.07631119340658188,0.002333879005163908,0.006266321986913681,0.00027881815913133323,0.0021701436685165375,0.006321863764791782,0.00034064206378869736,-0.99984711626618,0.00780188062001868,0.008081013044431087,0.01340273997331276,-0.01538536626999926,-0.016371356131673488,-0.026933918030692408,0.0006582122296094898,0.0176341962069273,-0.002228140365332365,0.20602214336395383,0.09801509231328964,-9.652462005615234,-0.0011047744192183035,-0.02716720663011074,0.014349516481161118,-0.0011047744192183035,-0.02716720663011074,0.014349516481161118,0.021968362852931023,0.03043309599161148,-0.07653585821390152,-0.999857485294342,-0.0013655899092555046,0.008373948745429516,0.014595778658986092,-0.01538536626999926,-0.016371356131673488,-0.026933918030692408,AUTO.LAND,True,False,66.00000262260437,0.0,1.6,-0.6
1602065425.9286478,0.02293768711388111,0.03217591345310211,-0.07630237936973572,0.005032258108258247,0.005560505203902721,0.00044724514009431005,0.004888903562758919,0.005686366495179909,0.0004546713571345481,-0.9998471584130284,0.007797774625880682,0.00809133964999149,0.013393088345003745,-0.01537703568690461,-0.016391750500100718,-0.026914702778402386,-0.0065908641554415235,0.00772865628823638,0.006425726693123578,0.11728323251009115,0.15857753157615662,-10.46538257598877,0.005578826181590557,-0.015223111025989056,0.0012557076988741762,0.005578826181590557,-0.015223111025989056,0.0012557076988741762,0.022202732041478157,0.03054485097527504,-0.07611764222383499,-0.9998266696929932,-0.002286787610501051,0.00662252539768815,0.017249392345547676,-0.01537703568690461,-0.016391750500100718,-0.026914702778402386,AUTO.LAND,True,False,66.00000262260437,0.0,1.6,-0.6
1602065425.9619837,0.023054054006934166,0.032134298235177994,-0.07633384317159653,0.004830319434404373,0.005917044822126627,0.0007911458378657699,0.004683135550054325,0.0060321650889671695,0.0008065623087432618,-0.9998465683571494,0.007786300187532623,0.008159604332529947,0.013406575336527227,-0.015352027809864591,-0.016528178446913625,-0.026942534199597468,0.0004725125618278973,0.007863909006118774,0.005782551597803831,0.03710670024156697,0.17937105894088745,-10.313875198364258,-0.008044444024562836,-0.014937283471226692,0.004694052040576934,-0.008044444024562836,-0.014937283471226692,0.004694052040576934,0.021984411403536797,0.030521970242261887,-0.07631932944059372,-0.9998619556427002,-0.0008227768703363836,0.008561627939343452,0.014221835881471634,-0.015352027809864591,-0.016528178446913625,-0.026942534199597468,AUTO.LAND,True,False,67.00000166893005,0.0,1.6,-0.6
1602065425.9963925,0.023176567628979683,0.032118652015924454,-0.07636383920907974,0.0037607878912240267,0.0066420347429811954,0.00117677787784487,0.003601389828555909,0.006721886430689629,0.0012211434709799498,-0.9998469898256344,0.007798480060815584,0.008130673721141938,0.013384574681604533,-0.015377527312706413,-0.01647030861865211,-0.026898288512530278,-0.012824611738324167,0.023665033280849457,0.00818174611777067,-0.08783780783414724,0.6138999462127686,-9.468067169189453,-0.012824611738324167,0.023665033280849457,0.00818174611777067,-0.012824611738324167,0.023665033280849457,0.00818174611777067,0.021987805142998695,0.030620723962783813,-0.07630458474159241,-0.9998472929000854,-0.0010075934696942568,0.006785092409700155,0.016076605767011642,-0.015377527312706413,-0.01647030861865211,-0.026898288512530278,AUTO.LAND,True,False,67.00000166893005,0.0,1.6,-0.6
1602065426.0287435,0.02327760122716427,0.032198820263147354,-0.07642490416765213,0.005645012483000755,0.01067110151052475,-0.005613096058368683,0.005261543330259024,0.01090404428472121,-0.005537454354492591,-0.9998459361544216,0.007618232549741971,0.008135878784904727,0.013566101158140942,-0.015013934985403099,-0.016478550311649336,-0.02725842706868927,-0.02040485851466655,-0.003366042859852314,-0.04634146764874458,-0.01343650370836135,-0.4020184874534607,-10.03744888305664,0.036148469895124435,0.006525842472910881,0.018861509859561924,0.036148469895124435,0.006525842472910881,0.018861509859561924,0.0218399316072464,0.03053911402821541,-0.07650446891784668,-0.9998528957366943,-0.0007162197725847363,0.005671865306794643,0.016172470524907112,-0.015013934985403099,-0.016478550311649336,-0.02725842706868927,AUTO.LAND,True,False,67.00000166893005,0.0,1.6,-0.6
1602065426.0619302,0.023325055837631226,0.03235406056046486,-0.07657235860824585,0.0032801053021103144,0.011401352472603321,-0.009618934243917465,0.0028161251465699585,0.011607524761222617,-0.009518856708424,-0.9998558406638216,0.006461329114089687,0.007972928634747061,0.013530824245937267,-0.012705375250422946,-0.016120410347403368,-0.027166309726267088,0.13393576443195343,-0.08151313662528992,-0.002231573918834312,0.7987573146820084,-0.545936107635498,-12.542231559753418,0.08002352714538574,0.05253995209932327,-0.016748422756791104,0.08002352714538574,0.05253995209932327,-0.016748422756791104,0.021893488243222237,0.030829429626464844,-0.07650547474622726,-0.999819815158844,-0.0031732264906167984,0.006888451986014843,0.01740599423646927,-0.012705375250422946,-0.016120410347403368,-0.027166309726267088,AUTO.LAND,True,False,67.00000166893005,0.0,1.6,-0.6
1602065426.0952716,0.023388013243675232,0.03245582804083824,-0.07669171690940857,0.006118259392678738,0.00830170325934887,-0.004574566148221493,0.005814303497715228,0.0085205444229784,-0.0045686133578085025,-0.9998565993070949,0.005898991949504608,0.007817462822343104,0.01381716993472032,-0.011580519962796864,-0.015797413917646188,-0.027728018128412926,-0.05521084740757942,0.11615875363349915,-0.010379925370216377,-0.5519623756408679,0.6888022422790527,-10.151835441589355,-0.003872137051075699,0.08466198295354843,0.017171144485473633,-0.003872137051075699,0.08466198295354843,0.017171144485473633,0.02300824224948883,0.03138590604066849,-0.07612025737762451,-0.9998988509178162,-0.0011216996936127543,-0.0014488890301436186,0.014105807058513165,-0.011580519962796864,-0.015797413917646188,-0.027728018128412926,AUTO.LAND,True,False,67.00000166893005,0.0,1.6,-0.6
1602065426.1285675,0.023523731157183647,0.03263067454099655,-0.07686611264944077,0.005467122886329889,0.014746817760169506,-0.005265478976070881,0.004975928492287281,0.014938903132679695,-0.005210819932004772,-0.9998627527469776,0.004677706177563099,0.008063690473608191,0.013698484409313705,-0.009133333952060894,-0.016254714943925164,-0.0274732473346357,0.10086290538311005,-0.11177443712949753,-0.00537131819874047,-1.1480755805969225,0.3148283362388611,-11.694835662841797,0.13572216033935547,0.046206794679164886,0.04115628078579904,0.13572216033935547,0.046206794679164886,0.04115628078579904,0.021968921646475792,0.031188588589429855,-0.07674326747655869,-0.9998106360435486,-0.005470857489854097,0.0067846267484128475,0.017397576943039894,-0.009133333952060894,-0.016254714943925164,-0.0274732473346357,AUTO.LAND,True,False,67.00000166893005,0.0,1.6,-0.6
1602065426.1619012,0.023594750091433525,0.0330846831202507,-0.07714466005563736,0.006680485792458057,0.026187971234321594,-0.007758009247481823,0.00584328447475096,0.026405114245994062,-0.00769749332164484,-0.9998716035851648,0.003042251557111384,0.007944351836685723,0.013581821932635518,-0.00586795767912783,-0.015970255135959902,-0.02721231883482409,0.22832581400871277,0.05865705758333206,0.010539548471570043,0.6112675666809096,-0.15744149684906006,-11.898076057434082,0.2634042501449585,0.02745141088962555,-0.008776415139436689,0.2634042501449585,0.02745141088962555,-0.008776415139436689,0.0220564603805542,0.03146211430430412,-0.0769888386130333,-0.999785840511322,-0.006614526268094778,0.00635535316541791,0.01855047605931759,-0.00586795767912783,-0.015970255135959902,-0.02721231883482409,AUTO.LAND,True,False,68.00000071525574,0.0,1.6,-0.6
1602065426.1952348,0.02360195852816105,0.03398160636425018,-0.07772155851125717,0.00998039823025465,0.041640978306531906,-0.017574090510606766,0.00856579639193121,0.04187726427436317,-0.017758095319798356,-0.9998764083258951,-0.0004579818146262347,0.007857797521004156,0.0136113247265931,0.0011297606695628017,-0.01570183960736707,-0.027215462918369543,0.3206438720226288,0.0441499724984169,0.011763004586100618,1.8304474353790294,-0.28849685192108154,-8.520453453063965,0.43161919713020325,-0.0965605229139328,-0.02692468836903567,0.43161919713020325,-0.0965605229139328,-0.02692468836903567,0.022921593859791756,0.03276562690734863,-0.07815815508365631,-0.9998734593391418,-0.008775020949542522,-0.0023147924803197384,0.013072451576590538,0.0011297606695628017,-0.01570183960736707,-0.027215462918369543,AUTO.LAND,True,False,68.00000071525574,0.0,1.6,-0.6
1602065426.2287304,0.02360459975898266,0.03591526299715042,-0.07883306592702866,0.0009036429692059755,0.06631848961114883,-0.03130045905709267,-0.0014257697239880573,0.06577860435401228,-0.032400922229482806,-0.9998385183090838,-0.008360086621717725,0.007771224519122178,0.013883719808519046,0.01693406783056888,-0.015310592712828011,-0.02764049854914493,0.4193219542503357,0.22905151546001434,4.5806933485488535e-05,0.66846662759781,-0.04738318920135498,-8.655359268188477,0.5610319375991821,0.20419569313526154,0.026279440149664948,0.5610319375991821,0.20419569313526154,0.026279440149664948,0.02165628783404827,0.03343821316957474,-0.0798218846321106,-0.9996812343597412,-0.017430180683732033,0.0057271732948720455,0.017342612147331238,0.01693406783056888,-0.015310592712828011,-0.02764049854914493,AUTO.LAND,True,False,68.00000071525574,0.0,1.6,-0.6
1602065426.261971,0.023549454286694527,0.037541791796684265,-0.07971137762069702,0.006508577149361372,0.08073584735393524,-0.04175528138875961,0.0036746837155440097,0.0793554951536811,-0.04464688381547121,-0.9997240053216796,-0.01759261514788067,0.007304081444891141,0.013754792598924261,0.03538383003591027,-0.014129477801868167,-0.02726543590407054,0.6480883359909058,0.28531962633132935,0.006767092272639354,0.9558593034744274,0.8263273239135742,-8.906723976135254,0.6144775152206421,0.09115513414144516,-0.04396222531795494,0.6144775152206421,0.09115513414144516,-0.04396222531795494,0.022883513942360878,0.035136137157678604,-0.08082486689090729,-0.999667763710022,-0.02249147929251194,-0.0002571994555182755,0.01258779875934124,0.03538383003591027,-0.014129477801868167,-0.02726543590407054,AUTO.LAND,True,False,68.99999976158142,0.0,1.6,-0.6
1602065426.295307,0.023453181609511375,0.04024892300367355,-0.0811360627412796,-0.0019745707977563143,0.10318338871002197,-0.041767582297325134,-0.005486054272637736,0.10064026821198559,-0.04729356392419972,-0.9994999105281472,-0.0273729003339497,0.007509617466371851,0.013938089243098086,0.054955419290502384,-0.014270699627705748,-0.027496086862591796,0.6246920824050903,0.0734928771853447,-0.01381817646324627,-0.6611408591270432,0.3415161669254303,-12.027193069458008,0.6889837980270386,-0.034481097012758255,-0.02911950275301925,0.6889837980270386,-0.034481097012758255,-0.02911950275301925,0.021975427865982056,0.03726647049188614,-0.08390824496746063,-0.9990925192832947,-0.03975938260555267,0.0049156914465129375,0.014467235654592514,0.054955419290502384,-0.014270699627705748,-0.027496086862591796,AUTO.LAND,True,False,68.99999976158142,0.0,1.6,-0.6
1602065426.3291194,0.023214289918541908,0.04459386318922043,-0.08341027051210403,-0.0022564914543181658,0.13362300395965576,-0.055234525352716446,-0.006582293900333092,0.12815584450685275,-0.06666186800441593,-0.998926544801005,-0.04383598488082228,0.006817335723245172,0.013332439029996593,0.08787267824691608,-0.01249970533492036,-0.026142395418895858,0.7558503150939941,-0.016332896426320076,0.007815062999725434,-0.9216091632843001,-0.6044542789459229,-13.753548622131348,0.8313979506492615,0.11901544034481049,0.045259624719619855,0.8313979506492615,0.11901544034481049,0.045259624719619855,0.021709198132157326,0.04012831300497055,-0.08732721209526062,-0.9982125759124756,-0.057347461581230164,0.005336025729775429,0.015950700268149376,0.08787267824691608,-0.01249970533492036,-0.026142395418895858,AUTO.LAND,True,False,68.99999976158142,0.0,1.6,-0.6
1602065426.3619077,0.02298971638083458,0.04902111366391182,-0.08570010215044022,8.65448237163946e-05,0.16587115824222565,-0.07304888218641281,-0.004942551980788704,0.15639064731090482,-0.0914708938558099,-0.998268716789447,-0.057143289901127256,0.005144468036842069,0.012952274456428273,0.1144718197946649,-0.008848880155054887,-0.025440988014173962,0.7297354936599731,-0.022522639483213425,0.04144752398133287,-0.7441661953926065,0.1869446188211441,-17.023113250732422,0.6785973906517029,0.06333226710557938,-0.04714034870266906,0.6785973906517029,0.06333226710557938,-0.04714034870266906,0.021817274391651154,0.0431789867579937,-0.0895785540342331,-0.9977793097496033,-0.06481999158859253,0.004830304998904467,0.014541598036885262,0.1144718197946649,-0.008848880155054887,-0.025440988014173962,OFFBOARD,True,False,69.9999988079071,0.0,1.6,-0.6
