time.seconds,ekf.pos.north,ekf.pos.east,ekf.pos.down,ekf.vel.north,ekf.vel.east,ekf.vel.down,ekf.vel_body.north,ekf.vel_body.east,ekf.vel_body.down,ekf.att_q.w,ekf.att_q.x,ekf.att_q.y,ekf.att_q.z,ekf.att_euler.roll,ekf.att_euler.pitch,ekf.att_euler.yaw,ekf.ang_vel.roll,ekf.ang_vel.pitch,ekf.ang_vel.yaw,imu.acc_body.north,imu.acc_body.east,imu.acc_body.down,imu.ang_vel.roll,imu.ang_vel.pitch,imu.ang_vel.yaw,imu.mag.north,imu.mag.east,imu.mag.down,mocap.pos.north,mocap.pos.east,mocap.pos.down,mocap.att_q.w,mocap.att_q.x,mocap.att_q.y,mocap.att_q.z,mocap.att_euler.roll,mocap.att_euler.pitch,mocap.att_euler.yaw,info.flight_mode,info.is_armed,info.is_landed,info.battery,pos_ref.north,pos_ref.east,pos_ref.down,att_euler_ref.roll,att_euler_ref.pitch,att_euler_ref.yaw
175.08,0.07571029663085938,0.23700976371765137,-0.7794837355613708,-0.050772275775671005,-0.03102024272084236,0.7400799989700317,-0.0327458150463044,-0.01202065757629902,0.7416479620826223,-0.9998438288119961,-0.012824720970677144,0.012161806361339572,7.337766325737983e-05,0.02565003177846074,-0.024328331925331806,0.00016526549082384345,0.0225566104054451,-0.013770387507975101,0.00012594657891895898,-0.18856897950172305,-0.30429044365882874,-9.67594051361084,0.019547659903764725,-0.013604813255369663,0.0007464211666956568,0.019547659903764725,-0.013604813255369663,0.0007464211666956568,0.08008975662318683,0.24305168959976944,-0.7577842553541534,0.9999372532852084,-0.008880082556367314,-0.005292105359310042,0.0043159294585282774,0.02565003177846074,-0.024328331925331806,0.00016526549082384345,AUTO.LAND,True,False,50.999999046325684,0.1724285712631088,0.2929487873948029,-1.25,0.015565162164925095,-0.0368606142579783,-0.0
175.112,0.07437530905008316,0.23610876500606537,-0.7556765675544739,-0.04860204830765724,-0.03080751560628414,0.7432457804679871,-0.030265302949190855,-0.011332762291870229,0.7447691805143737,-0.9998384340153867,-0.013089550487500188,0.012318869432288609,7.405201283355947e-05,0.026179686431331874,-0.024642757343417445,0.00017447661984169887,0.019547659903764725,-0.013604813255369663,0.0007464211666956568,-0.181665316224097,-0.2598613202571869,-9.737014770507812,0.013948358595371246,-0.00807508360594511,5.188953946344725e-05,0.013948358595371246,-0.00807508360594511,5.188953946344725e-05,0.08687418025384519,0.23508667793031926,-0.7267203832206988,0.9999740733369672,0.00606697839695056,-0.0014791511503912179,0.0035856016062938046,0.026179686431331874,-0.024642757343417445,0.00017447661984169887,AUTO.LAND,True,False,50.999999046325684,0.1724285712631088,0.2929487873948029,-1.25,0.015565162164925095,-0.0368606142579783,-0.0
175.148,0.07283768057823181,0.2353118360042572,-0.7257645726203918,-0.04557595029473305,-0.029444707557559013,0.7431542277336121,-0.026982151610407866,-0.009357626318036917,0.7445849599344436,-0.9998307632889577,-0.013504272184124845,0.012493336970243964,9.858147866692673e-05,0.02700972030687075,-0.02499149827947411,0.00014034844501001996,0.01412069983780384,-0.006455441005527973,-0.0010084762470796687,-0.15018594264984012,-0.2727120816707611,-9.809870719909668,0.011326119303703308,-0.000863924971781671,-0.0021882485598325716,0.011326119303703308,-0.000863924971781671,-0.0021882485598325716,0.07896588009104902,0.2384224583410194,-0.6999793814997252,0.9999334219161412,0.003714390554179183,0.0012103882568425426,0.010857716065319831,0.02700972030687075,-0.02499149827947411,0.00014034844501001996,AUTO.LAND,True,False,50.999999046325684,0.1724285712631088,0.2929487873948029,-1.25,0.015565162164925095,-0.0368606142579783,-0.0
175.18,0.07163814455270767,0.23483696579933167,-0.7018184065818787,-0.04352665692567825,-0.026935016736388206,0.7398703694343567,-0.025002329711622407,-0.006457617675079817,0.7411891871835883,-0.9998262114293186,-0.013830353913452123,0.012502106683979674,0.00014207702633012382,0.027662979729390257,-0.025008110227064926,6.173606690340921e-05,0.0058627924881875515,0.0024039181880652905,-0.0014115020167082542,-0.20987598598003265,-0.2405339926481247,-9.918426513671875,0.002456254791468382,0.0009590540430508554,-0.0007035096641629931,0.002456254791468382,0.0009590540430508554,-0.0007035096641629931,0.07772051051891075,0.2389492286325042,-0.6751495784808322,0.9999918603961784,0.002154669038471638,-0.0008779209052747094,-0.0032963309312968587,0.027662979729390257,-0.025008110227064926,6.173606690340921e-05,AUTO.LAND,True,False,50.999999046325684,0.1724285712631088,0.2929487873948029,-1.25,0.015565162164925095,-0.0368606142579783,-0.0
175.212,0.07050527632236481,0.2345835417509079,-0.6779094338417053,-0.041096705943346024,-0.02399550937116146,0.7354030609130859,-0.022687658064316527,-0.003454768928588866,0.7365838175929004,-0.9998244834085297,-0.013958789437253675,0.012501136400965224,0.0001570391575514982,0.027920228410333384,-0.02500584740640419,3.499190505423775e-05,0.002456254791468382,0.0009590540430508554,-0.0007035096641629931,-0.15824405848979828,-0.22945858538150787,-9.97005558013916,-0.004403994418680668,0.00530787231400609,0.001946132397279143,-0.004403994418680668,0.00530787231400609,0.001946132397279143,0.07426289622954037,0.23844519073811174,-0.6491258116066485,0.9999418852857078,-0.008720015819547866,-0.005359567050416454,-0.0033856190575961786,0.027920228410333384,-0.02500584740640419,3.499190505423775e-05,AUTO.LAND,True,False,50.999999046325684,0.1724285712631088,0.2929487873948029,-1.25,0.015565162164925095,-0.0368606142579783,-0.0
175.248,0.0695793628692627,0.23420004546642303,-0.6542385220527649,-0.03841383382678032,-0.02206389233469963,0.731002926826477,-0.020304395324980646,-0.0016341970037218982,0.7320606381562353,-0.9998258742545305,-0.013967795198036466,0.012372939352593626,0.000164077681252873,0.02793842092441798,-0.024749170258653013,1.7553994121635133e-05,-0.008369190618395805,0.011701853945851326,-0.00024181080516427858,-0.17990297079086182,-0.20861488580703735,-9.948854446411133,-0.01692129299044609,0.009533911012113094,0.0008742209174670258,-0.01692129299044609,0.009533911012113094,0.0008742209174670258,0.07481825329145328,0.23092377056104302,-0.6466798754445267,0.9998685093635249,-0.011189799700539993,-0.01059749558389699,-0.005044348637218876,0.02793842092441798,-0.024749170258653013,1.7553994121635133e-05,AUTO.LAND,True,False,50.999999046325684,0.1724285712631088,0.2929487873948029,-1.25,0.015565162164925095,-0.0368606142579783,-0.0
175.28,0.06882049143314362,0.2337321788072586,-0.6306947469711304,-0.03562440723180771,-0.020838269963860512,0.7273032069206238,-0.017853920914047434,-0.0008820970815620263,0.7282539021537583,-0.9998315219322309,-0.013714545815955013,0.012204014289853583,0.00017748037907927645,0.027432239256226468,-0.02441065264263472,-2.0163512519364066e-05,-0.021227294579148293,0.008560966700315475,-0.001096689258702102,-0.17557755112647888,-0.2703229784965515,-9.900043487548828,-0.02550257369875908,0.009355385787785053,0.00034986156970262213,-0.02550257369875908,0.009355385787785053,0.00034986156970262213,0.07709263606944833,0.2288863047395826,-0.6119562123188337,0.999971123721652,-0.0017793211334152285,-0.006415248432024169,0.0036647410162315257,0.027432239256226468,-0.02441065264263472,-2.0163512519364066e-05,AUTO.LAND,True,False,50.999999046325684,0.1724285712631088,0.2929487873948029,-1.25,0.015565162164925095,-0.0368606142579783,-0.0
175.312,0.068144291639328,0.23336446285247803,-0.6072624921798706,-0.033383775502443314,-0.019537566229701042,0.7250581383705139,-0.015785457669679544,7.633495886989056e-05,0.7259175644702329,-0.9998351044143543,-0.013521740365312309,0.01212414280152096,0.00018401314059851654,0.027046778079438213,-0.02425055375270199,-4.010123567257582e-05,-0.02550257369875908,0.009355385787785053,0.00034986156970262213,-0.1923067122697818,-0.22526618838310242,-9.88022518157959,-0.028364764526486397,0.01167333498597145,0.0006530989194288815,-0.028364764526486397,0.01167333498597145,0.0006530989194288815,0.06638119384861264,0.23899983287957702,-0.5984167925013036,0.9998737160299719,-0.013413228998608666,0.0004307683411303168,-0.00851185754594494,0.027046778079438213,-0.02425055375270199,-4.010123567257582e-05,AUTO.LAND,True,False,50.999999046325684,0.1724285712631088,0.2929487873948029,-1.25,0.015565162164925095,-0.0368606142579783,-0.0
175.348,0.06745342165231705,0.23328129947185516,-0.5779293775558472,-0.030897554010152817,-0.017127156257629395,0.7231084108352661,-0.013654428587969832,0.0018939697496812569,0.7238395827834708,-0.9998425644065407,-0.013148877445135335,0.011913219186261413,0.00017082117701455816,0.02630071678431568,-0.02382869019428576,-2.8307439191846826e-05,-0.022076144814491272,0.01208412367850542,0.0004248506447765949,-0.1871546506881702,-0.2557961344718933,-9.833662033081055,-0.021144842728972435,0.016031429171562195,-0.0010067615658044841,-0.021144842728972435,0.016031429171562195,-0.0010067615658044841,0.07014349679418666,0.24270092030831739,-0.5633563180649273,0.9998640659905369,0.00983004174388436,-0.006600738113638195,-0.011473886723325824,0.02630071678431568,-0.02382869019428576,-2.8307439191846826e-05,AUTO.LAND,True,False,50.999999046325684,0.1724285712631088,0.2929487873948029,-1.25,0.015565162164925095,-0.0368606142579783,-0.0
175.38,0.06693783402442932,0.23322202265262604,-0.5543969869613647,-0.02887813374400139,-0.01572095975279808,0.7228512167930603,-0.012032949583414127,0.002937590034879669,0.7234926090873242,-0.9998490128743629,-0.012903199760852475,0.01164352520695306,0.00016445700288936294,0.025809194415246768,-0.023289147780073145,-2.8396333781163293e-05,-0.016579847782850266,0.01210661232471466,0.0016561304219067077,-0.16542620956897616,-0.23049625754356384,-9.819150924682617,-0.013495603576302528,0.006337313912808895,0.001478307298384605,-0.013495603576302528,0.006337313912808895,0.001478307298384605,0.07470840521589613,0.23545333372493707,-0.5402774226745987,0.9997847125621916,0.004800070331586865,0.019416789346700065,0.005520520194089813,0.025809194415246768,-0.023289147780073145,-2.8396333781163293e-05,AUTO.LAND,True,False,50.999999046325684,0.1724285712631088,0.2929487873948029,-1.25,0.015565162164925095,-0.0368606142579783,-0.0
175.412,0.06648124009370804,0.23304206132888794,-0.530870795249939,-0.027271168306469917,-0.014806878753006458,0.7224301099777222,-0.010522050109477342,0.0037377875759442673,0.7230100548394004,-0.9998506144546063,-0.012832048224986183,0.011584598397424577,0.0001603266117354293,0.02566679167041717,-0.023171322520560884,-2.3304744595737477e-05,-0.013495603576302528,0.006337313912808895,0.001478307298384605,-0.1521809399127948,-0.21691620349884033,-9.861035346984863,-0.012979600578546524,0.010952400043606758,0.0020218857098370773,-0.012979600578546524,0.010952400043606758,0.0020218857098370773,0.0633529834534618,0.22665237060945387,-0.5046354539021135,0.9999546909190331,-0.007897472860280495,-0.004946834983899762,-0.0019428986294433835,0.02566679167041717,-0.023171322520560884,-2.3304744595737477e-05,AUTO.LAND,True,False,50.999999046325684,0.1724285712631088,0.2929487873948029,-1.25,0.015565162164925095,-0.0368606142579783,-0.0
175.448,0.06608353555202484,0.23279504477977753,-0.5073899030685425,-0.02520083822309971,-0.014303184114396572,0.7208570241928101,-0.008785530027563104,0.003973895613358074,0.7213747536680112,-0.9998549555800029,-0.012673791747911585,0.011379362013695,0.00012108789577175505,0.025349376003789708,-0.02276162988060611,4.631354016531893e-05,-0.014439770951867104,0.012673214077949524,0.0016446828376501781,-0.18328447639942047,-0.2340623438358307,-9.87717342376709,-0.0182281956076622,0.014146516099572182,0.0007097532507032133,-0.0182281956076622,0.014146516099572182,0.0007097532507032133,0.07189206013053233,0.24008870621445055,-0.4891269552501789,0.9999575266150108,-0.008336642157139222,-7.007624038483178e-05,0.00392943416461269,0.025349376003789708,-0.02276162988060611,4.631354016531893e-05,AUTO.LAND,True,False,50.999999046325684,0.1724285712631088,0.2929487873948029,-1.25,0.015565162164925095,-0.0368606142579783,-0.0
175.48,0.06571490317583084,0.23263198137283325,-0.48393145203590393,-0.023635337129235268,-0.014063077047467232,0.718646228313446,-0.0075688072473004755,0.003825608686278858,0.7191222974084438,-0.9998601817892183,-0.012442086402454595,0.011172460911767308,8.509448714344523e-05,0.02488516284735812,-0.022348458885884808,0.00010788567082051725,-0.01618620753288269,0.008692465722560883,0.0018221377395093421,-0.16701291501521942,-0.24198362231254578,-9.903848648071289,-0.011151629500091076,0.006212221458554268,0.0008722525672055767,-0.011151629500091076,0.006212221458554268,0.0008722525672055767,0.0675820544575236,0.22192820131349233,-0.4582041309657009,0.9999804955887188,0.0034911419469599706,0.004597766244144148,-0.0023834671406952426,0.02488516284735812,-0.022348458885884808,0.00010788567082051725,AUTO.LAND,True,False,50.999999046325684,0.1724285712631088,0.2929487873948029,-1.25,0.015565162164925095,-0.0368606142579783,-0.0
175.512,0.06538040935993195,0.23253019154071808,-0.4606018662452698,-0.021968910470604897,-0.013051687739789486,0.7155287265777588,-0.006065764535027971,0.004687751924798608,0.7159438312828109,-0.9998615726352191,-0.012392355096845263,0.011107618643877805,8.311358526341759e-05,0.024785660381114138,-0.022218751445388575,0.0001091284545782544,-0.011151629500091076,0.006212221458554268,0.0008722525672055767,-0.17212921380996582,-0.23612412810325623,-9.938257217407227,-0.00666928431019187,0.005039377603679895,0.0008746490930207065,-0.00666928431019187,0.005039377603679895,0.0008746490930207065,0.06535932321890098,0.22415901156573345,-0.43540145724216944,0.9999762425099605,-0.001279695613308119,-0.00663345396921849,-0.0013689715980508602,0.024785660381114138,-0.022218751445388575,0.0001091284545782544,AUTO.LAND,True,False,50.999999046325684,0.1724285712631088,0.2929487873948029,-1.25,0.015565162164925095,-0.0368606142579783,-0.0
175.548,0.06501461565494537,0.23224762082099915,-0.43157410621643066,-0.020317181944847107,-0.012455877847969532,0.7124189734458923,-0.00464910509214006,0.005137405127397139,0.712783784435151,-0.9998634270965536,-0.012343909187797451,0.010991728722225577,6.77721324054422e-05,0.02468844282169615,-0.021987251953858054,0.00013587744827614056,-0.008819034323096275,0.007140353787690401,-0.0004189758328720938,-0.17881178855895874,-0.24832773208618164,-9.865262031555176,-0.004010397475212812,0.012338472530245781,-0.001044913195073605,-0.004010397475212812,0.012338472530245781,-0.001044913195073605,0.07171175051410579,0.22678408974785996,-0.4281202023650071,0.9999732789950655,-0.0033959555397476155,-9.022795773624985e-05,0.006473070426363886,0.02468844282169615,-0.021987251953858054,0.00013587744827614056,AUTO.LAND,True,False,50.999999046325684,0.1724285712631088,0.2929487873948029,-1.25,0.015565162164925095,-0.0368606142579783,-0.0
175.58,0.06473590433597565,0.23216265439987183,-0.4084116518497467,-0.01899728551506996,-0.011448151431977749,0.711310863494873,-0.0036507256467937996,0.006123277723018416,0.7116208816238923,-0.9998656608795247,-0.012348535998033443,0.010783382485534147,9.065787114687161e-05,0.024698217469613336,-0.021569876780717433,8.505251915702035e-05,-0.006523853167891502,0.009603298269212246,-0.0025874706916511067,-0.17640280723571658,-0.22541479766368866,-9.834024429321289,-0.008194640278816223,0.008871962316334248,0.0015293614706024517,-0.008194640278816223,0.008871962316334248,0.0015293614706024517,0.06660208804944136,0.22782394350504231,-0.4047676508429656,0.9999151581078404,0.005414927256491345,0.004009538862930572,0.011148037813271254,0.024698217469613336,-0.021569876780717433,8.505251915702035e-05,AUTO.LAND,True,False,50.999999046325684,0.1724285712631088,0.2929487873948029,-1.25,0.015565162164925095,-0.0368606142579783,-0.0
175.612,0.06442025303840637,0.23193144798278809,-0.3852415084838867,-0.018498048186302185,-0.010887187905609608,0.7096981406211853,-0.0033195736255899073,0.006632479458128998,0.7099839083015279,-0.9998667566975861,-0.012340197013564987,0.010689786682700975,8.349290689996312e-05,0.024681394138042607,-0.02138280360258395,9.689408580427137e-05,-0.008194640278816223,0.008871962316334248,0.0015293614706024517,-0.21313318610191223,-0.21809090673923492,-9.894901275634766,-0.01053372398018837,0.007002911530435085,-0.0012502644676715149,-0.01053372398018837,0.007002911530435085,-0.0012502644676715149,0.06502290793737958,0.22011283576266855,-0.36999616981037564,0.9999843794130044,-0.003492633580441621,0.004307672454344946,0.0006974228898862331,0.024681394138042607,-0.02138280360258395,9.689408580427137e-05,AUTO.LAND,True,False,50.999999046325684,0.1724285712631088,0.2929487873948029,-1.25,0.015565162164925095,-0.0368606142579783,-0.0
175.648,0.06410536170005798,0.2316131293773651,-0.3621520698070526,-0.017598526552319527,-0.01109780091792345,0.7088678479194641,-0.0026170713586818883,0.006255080730902413,0.7091406912502949,-0.9998693698021937,-0.012237129282755435,0.010563464922133921,8.593742411361424e-05,0.024475318226988545,-0.021129965073697198,8.670653636615682e-05,-0.008960084989666939,0.006820368114858866,-0.0016011158004403125,-0.16322942078113437,-0.27202245593070984,-9.840719223022461,-0.010710891336202621,0.006088046357035637,-0.0011953379726037396,-0.010710891336202621,0.006088046357035637,-0.0011953379726037396,0.05325860918232467,0.21991796623376075,-0.33561333233766555,0.9999731570307971,-0.007204751851931825,0.00034621618003605106,0.0012872074306907668,0.024475318226988545,-0.021129965073697198,8.670653636615682e-05,AUTO.LAND,True,False,50.999999046325684,0.1724285712631088,0.2929487873948029,-1.25,0.015565162164925095,-0.0368606142579783,-0.0
175.68,0.06385372579097748,0.23117533326148987,-0.3391008675098419,-0.016774307936429977,-0.01155007816851139,0.7077223658561707,-0.0019681780593274936,0.00560694127469368,0.7079904076134467,-0.9998719407599529,-0.012118693345717283,0.010456694442510175,9.415605957324788e-05,0.024238622617782774,-0.020916094801020378,6.517407972970054e-05,-0.010142313316464424,0.006639894098043442,-0.00188971485476941,-0.21514999866485476,-0.2638847231864929,-9.830684661865234,-0.00552581949159503,0.004455958493053913,0.0013563495595008128,-0.00552581949159503,0.004455958493053913,0.0013563495595008128,0.06390755290975063,0.23037383429071456,-0.32287291183642114,0.9999646525531402,-0.007944633724018721,-0.002648053843469532,0.0007511658347288339,0.024238622617782774,-0.020916094801020378,6.517407972970054e-05,AUTO.LAND,True,False,50.999999046325684,0.1724285712631088,0.2929487873948029,-1.25,0.015565162164925095,-0.0368606142579783,-0.0
