time.seconds,ekf.pos.north,ekf.pos.east,ekf.pos.down,ekf.vel.north,ekf.vel.east,ekf.vel.down,ekf.vel_body.north,ekf.vel_body.east,ekf.vel_body.down,ekf.att_q.w,ekf.att_q.x,ekf.att_q.y,ekf.att_q.z,ekf.att_euler.roll,ekf.att_euler.pitch,ekf.att_euler.yaw,ekf.ang_vel.roll,ekf.ang_vel.pitch,ekf.ang_vel.yaw,imu.acc_body.north,imu.acc_body.east,imu.acc_body.down,imu.ang_vel.roll,imu.ang_vel.pitch,imu.ang_vel.yaw,imu.mag.north,imu.mag.east,imu.mag.down,mocap.pos.north,mocap.pos.east,mocap.pos.down,mocap.att_q.w,mocap.att_q.x,mocap.att_q.y,mocap.att_q.z,mocap.att_euler.roll,mocap.att_euler.pitch,mocap.att_euler.yaw,info.flight_mode,info.is_armed,info.is_landed,info.battery,pos_ref.north,pos_ref.east,pos_ref.down,att_euler_ref.roll,att_euler_ref.pitch,att_euler_ref.yaw
1602152073.8271472,0.045077089220285416,0.04285546764731407,-0.07803787291049957,-0.0006725718849338591,0.005468878895044327,-0.013800165615975857,-0.0007586635936394278,0.005618211822435478,-0.013735562813539255,-0.9999805110417169,0.0055067554319243855,0.0024787335399054275,0.0016087452076606885,-0.011005542218631786,-0.00497540984258329,-0.003244929220599967,-0.007861670106649399,-0.004118381068110466,0.0017565668094903222,0.0038920070510369753,0.10367731750011444,-9.907675743103027,0.014318669214844704,-0.005070480518043041,0.0024345417041331547,0.014318669214844704,-0.005070480518043041,0.0024345417041331547,0.046216078102588654,0.04193154722452164,-0.07568997144699097,-0.9999498724937439,0.00869299191981554,-0.004828340373933315,-0.0012458370765671134,-0.011005542218631786,-0.00497540984258329,-0.003244929220599967,AUTO.LAND,True,True,49.000000953674316,0.0,1.6,-0.6,,,
1602152073.8611517,0.04506019875407219,0.042845044285058975,-0.07805061340332031,-0.0007311680819839239,0.0049324966967105865,-0.013834405690431595,-0.0008154495304190395,0.005081569555692262,-0.013775616289179397,-0.9999806374822624,0.00548833314322195,0.0024749069024056674,0.0015925186709840884,-0.010968790388042918,-0.00496751747730924,-0.0032123404789669045,-0.0048961411230266086,-0.010641833767294884,-0.005445064045488835,0.04487163946032646,0.07574968039989471,-9.98603343963623,-0.0048961411230266086,-0.010641833767294884,-0.005445064045488835,-0.0048961411230266086,-0.010641833767294884,-0.005445064045488835,0.04486902058124542,0.0415152832865715,-0.07466435432434082,-0.9999191164970398,0.0016539820935577154,0.012614824809134007,-8.377365884371102e-05,-0.010968790388042918,-0.00496751747730924,-0.0032123404789669045,AUTO.LAND,True,True,49.000000953674316,0.0,1.6,-0.6,,,
1602152073.8937871,0.04502839967608452,0.0428340770304203,-0.07805541902780533,-0.0009119603782892227,0.005171009339392185,-0.013082639314234257,-0.0009927134471667178,0.005311630084765024,-0.013020275212041155,-0.9999806374822624,0.0055026933647630205,0.0024571927136854406,0.0015846793571610003,-0.010997606456114776,-0.004932048019119186,-0.0031965381190416616,-0.010848582722246647,0.013140948489308357,0.0025469760876148926,0.13415032625198478,0.15685175359249115,-9.394537925720215,0.003524854779243469,0.013756148517131805,0.0022320123389363293,0.003524854779243469,0.013756148517131805,0.0022320123389363293,0.04495680332183838,0.04168898984789848,-0.07491061091423035,-0.999935507774353,0.0029119362588971853,0.01097051054239273,0.000566049653571099,-0.010997606456114776,-0.004932048019119186,-0.0031965381190416616,AUTO.LAND,True,True,50.0,0.0,1.6,-0.6,,,
1602152073.9271684,0.04500453546643257,0.04282977059483528,-0.07805676013231277,-0.0015357243828475475,0.004765396937727928,-0.014883743599057198,-0.001624492479653754,0.004923349106307808,-0.014822784442728413,-0.9999806796291109,0.0054850213228913045,0.0024729325859707348,0.001579579588491253,-0.010962237258995372,-0.004963415999289892,-0.0031864229868879546,0.0101090706884861,-0.0076743438839912415,-0.004489240236580371,0.053338807076216924,0.01635359227657318,-9.607640266418457,0.014041118323802948,-0.029564041644334793,-0.006739939097315071,0.014041118323802948,-0.029564041644334793,-0.006739939097315071,0.04520562291145325,0.04174172505736351,-0.07542489469051361,-0.9999178051948547,-0.0014913288177922368,0.012457470409572124,-0.002667155349627137,-0.010962237258995372,-0.004963415999289892,-0.0031864229868879546,AUTO.LAND,True,True,50.0,0.0,1.6,-0.6,,,
1602152073.9604907,0.04497068002820015,0.042826078832149506,-0.07805745303630829,-0.002298177219927311,0.005036149639636278,-0.01384033728390932,-0.002380931944863356,0.005180426723024448,-0.013772933598235271,-0.9999808060696566,0.005486259386566311,0.0024260178752220462,0.0015428696834382523,-0.01096504207833919,-0.00486918384927876,-0.003112491869976118,0.004700837191194295,0.023306829854846,0.004988546948879958,0.0027242756914359115,0.17280256748199463,-9.558878898620605,-0.001288251020014285,-0.0034798644483089447,-0.008890260942280293,-0.001288251020014285,-0.0034798644483089447,-0.008890260942280293,0.044573184102773666,0.041483696550130844,-0.07525189220905304,-0.9999334216117859,0.0040839798748493195,0.010772506706416607,0.0006961392355151474,-0.01096504207833919,-0.00486918384927876,-0.003112491869976118,AUTO.LAND,True,True,50.0,0.0,1.6,-0.6,,,
1602152073.9938433,0.044901043176651,0.04282316192984581,-0.07802949100732803,-0.0012199516640976071,0.004895154852420092,-0.014514932408928871,-0.001305099781223386,0.0050500226039101705,-0.014454344405157749,-0.999980932510202,0.005483224319565146,0.002398057886410497,0.0015762921343073773,-0.010958896986734001,-0.004813617485008746,-0.003179018054393333,0.007739427499473097,0.020932428538799286,-0.014297463931143282,-0.16425932943820837,0.0617024302482605,-9.482139587402344,0.004566377028822898,-0.0032825241796672344,0.006580670829862357,0.004566377028822898,-0.0032825241796672344,0.006580670829862357,0.044471416622400284,0.0413835346698761,-0.07529100030660629,-0.9999366402626038,0.004408195614814758,0.010328750126063824,0.0008030372555367649,-0.010958896986734001,-0.004813617485008746,-0.003179018054393333,AUTO.LAND,True,False,50.0,0.0,1.6,-0.6,,,
1602152074.027124,0.044843267649412155,0.042810358107089996,-0.07802825421094894,-0.0019054069416597486,0.004844575189054012,-0.015336965210735798,-0.0019963714414360017,0.005006919578436828,-0.015273121607953749,-0.999980595335414,0.005505263334705423,0.002462286226182432,0.0015826984552809726,-0.011002740163907562,-0.004942222174911521,-0.003192645014880352,-0.005466238129884002,-0.015489333309233189,-0.021132944151759148,0.16437734663486606,-0.025547266006469727,-10.259787559509277,0.0192442387342453,-0.012559878639876842,0.013878819532692434,0.0192442387342453,-0.012559878639876842,0.013878819532692434,0.0446443147957325,0.04157358780503273,-0.07516245543956757,-0.9999376535415649,0.0026165780145674944,0.010748598724603653,0.0015123311895877123,-0.011002740163907562,-0.004942222174911521,-0.003192645014880352,AUTO.LAND,True,False,50.0,0.0,1.6,-0.6,,,
1602152074.0609708,0.044732965528964996,0.04280126094818115,-0.07803516089916229,-0.003387890988960862,0.00577547075226903,-0.012406542897224426,-0.003465316990365572,0.005902649876995524,-0.012325034564109178,-0.9999804688948685,0.005572521802394714,0.002377428156517303,0.0015535749829599928,-0.011137668535423645,-0.004772391948293428,-0.0031337851382303044,-0.032895635813474655,0.032484021037817,-0.00803465768694878,-0.13363070785999187,0.29906484484672546,-9.030577659606934,-0.024575553834438324,0.0013110395520925522,-0.0001689779164735258,-0.024575553834438324,0.0013110395520925522,-0.0001689779164735258,0.044567108154296875,0.04179825633764267,-0.07516565173864365,-0.9999300241470337,0.0030300875660032034,0.01130086649209261,0.0017698677256703377,-0.011137668535423645,-0.004772391948293428,-0.0031337851382303044,AUTO.LAND,True,False,50.0,0.0,1.6,-0.6,,,
1602152074.0937953,0.04466063529253006,0.042812529951334,-0.07803872227668762,-0.0033054170198738575,0.006129088811576366,-0.013192135840654373,-0.0033890000425011884,0.006264025411191386,-0.013107273695509842,-0.9999805531885655,0.005533179859579446,0.002432949220804691,0.0015812233155830797,-0.011058674268296573,-0.0048836195335803965,-0.003189509003763038,-0.0042604273185133925,-0.02118825912475586,-0.004801730625331403,0.11579776555299887,0.09233999252319336,-10.378334045410156,-0.013293417170643806,0.026317646726965904,0.0018672519363462908,-0.013293417170643806,0.026317646726965904,0.0018672519363462908,0.045545607805252075,0.04181302711367607,-0.07462500780820847,-0.9999781847000122,0.005113737657666206,0.0033334072213619947,-0.0025494920555502176,-0.011058674268296573,-0.0048836195335803965,-0.003189509003763038,AUTO.LAND,True,False,50.999999046325684,0.0,1.6,-0.6,,,
1602152074.1271725,0.04456934332847595,0.04285135492682457,-0.07802971452474594,-0.004402563441544771,0.0077651496976614,-0.01095662359148264,-0.00447902913639935,0.007875053874716173,-0.010846637251864443,-0.9999800474263834,0.005636697787878265,0.0024573351239352914,0.001463296433449612,-0.011266216820541878,-0.004931401222146455,-0.002954428639984936,-0.0362577959895134,0.02833954058587551,0.012474689632654185,0.14347061514854556,0.2627122402191162,-10.190272331237793,0.01622344367206097,0.0287533737719059,-0.025099063292145726,0.01622344367206097,0.0287533737719059,-0.025099063292145726,0.044716984033584595,0.04147929698228836,-0.07519182562828064,-0.9999319314956665,0.0036135725677013397,0.011091255582869053,0.00027371570467948914,-0.011266216820541878,-0.004931401222146455,-0.002954428639984936,AUTO.LAND,True,False,50.999999046325684,0.0,1.6,-0.6,,,
1602152074.1613388,0.04442562535405159,0.043258436024188995,-0.07809962332248688,-0.004305984824895859,0.021757490932941437,-0.01885814405977726,-0.004456171574302928,0.021922464217428297,-0.018630824241318872,-0.9999851050482045,0.004757107218162828,0.002228473455981835,0.0015256737692457831,-0.009507414830095,-0.004471612509761595,-0.0030726475543033796,0.07682561129331589,0.04921294376254082,0.04288240149617196,0.09519463032484171,-0.5318773984909058,-9.507184982299805,0.006796692032366993,-0.002436151262372732,-0.012748166918754578,0.006796692032366993,-0.002436151262372732,-0.012748166918754578,0.045771777629852295,0.042113047093153,-0.0756300836801529,-0.9999786615371704,0.0035510354209691286,0.002377241151407361,-0.0049536763690412045,-0.009507414830095,-0.004471612509761595,-0.0030726475543033796,AUTO.LAND,True,False,50.999999046325684,0.0,1.6,-0.6,,,
1602152074.1938329,0.04439127445220947,0.04359954968094826,-0.07820340991020203,-0.0025978947523981333,0.011036434210836887,-0.014087474904954433,-0.002679853262718021,0.011140869645382351,-0.0139895781375604,-0.9999895304672983,0.003958536391447744,0.001914846902411128,0.0012713175384825302,-0.007912203581944657,-0.003839848397753962,-0.002557851256597982,0.1042998731136322,0.0725696012377739,0.0347656160593033,-0.030203538015483665,-0.3155438005924225,-9.338558197021484,0.10238086432218552,0.1125459298491478,0.04167507216334344,0.10238086432218552,0.1125459298491478,0.04167507216334344,0.04473359137773514,0.041873570531606674,-0.07529283314943314,-0.9999419450759888,0.0007764290785416961,0.010714516043663025,-0.0009447064949199557,-0.007912203581944657,-0.003839848397753962,-0.002557851256597982,AUTO.LAND,True,False,50.999999046325684,0.0,1.6,-0.6,,,
1602152074.2271519,0.044369641691446304,0.043687205761671066,-0.0782381221652031,-0.0008404309046454728,0.008496533147990704,-0.01674196869134903,-0.0009267019413587644,0.0086256202521981,-0.016671257123414746,-0.9999897412015408,0.00392167716142757,0.0020164272281313353,0.00110353093456067,-0.007838902617847776,-0.004041603055814098,-0.0022229245842906344,-0.017851185053586963,0.005194068420678377,0.018222007900476452,-0.9687865376472461,0.10202673077583313,-10.117414474487305,0.012037565931677818,-0.040960732847452164,0.0033798574004322303,0.012037565931677818,-0.040960732847452164,0.0033798574004322303,0.04590997099876404,0.04241129010915756,-0.0753980278968811,-0.9999793767929077,0.0055424985475838184,-0.0006852277438156307,-0.0031750595662742853,-0.007838902617847776,-0.004041603055814098,-0.0022229245842906344,AUTO.LAND,True,False,50.999999046325684,0.0,1.6,-0.6,,,
1602152074.2617183,0.04433564469218254,0.04391315206885338,-0.0783727839589119,-0.0037649546284228563,0.01514683198183775,-0.021465474739670753,-0.003881529579061103,0.015286124394315193,-0.021345635089159133,-0.9999916799565722,0.003425643245722953,0.0020383515742091597,0.0009630976353224294,-0.006847355517950949,-0.004083374037434319,-0.0019401909321621288,0.035660210996866226,-0.04733174666762352,0.0018824678845703645,0.5387011766433727,0.3434595763683319,-9.28820514678955,0.13462714850902557,0.07741941511631012,0.005805528257042186,0.13462714850902557,0.07741941511631012,0.005805528257042186,0.04460911452770233,0.04210742190480232,-0.07570631802082062,-0.9999498724937439,0.0017827862175181508,0.009830038994550705,-0.0007815231801941991,-0.006847355517950949,-0.004083374037434319,-0.0019401909321621288,AUTO.LAND,True,False,50.999999046325684,0.0,1.6,-0.6,,,
1602152074.2938502,0.04428185522556305,0.044290848076343536,-0.07858870923519135,-0.0016623514238744974,0.026328418403863907,-0.023929854854941368,-0.001811329727324624,0.02640722612810198,-0.023832005247592433,-0.9999960632288174,0.00172740316680605,0.0019441925408957787,0.0010641657780514624,-0.003450661615938354,-0.003892079170236148,-0.0021350542707119315,0.1905212700366974,0.009388134814798832,-0.016114199534058547,-0.12412365525960795,0.5143253803253174,-10.393194198608398,0.24176691472530365,0.10303967446088791,-0.006718728225678176,0.24176691472530365,0.10303967446088791,-0.006718728225678176,0.04451519250869751,0.04236975312232971,-0.07602593302726746,-0.999951958656311,-0.0025804946199059486,0.009440911933779716,0.0005954342777840793,-0.003450661615938354,-0.003892079170236148,-0.0021350542707119315,AUTO.LAND,True,False,51.99999809265137,0.0,1.6,-0.6,,,
1602152074.32713,0.044242870062589645,0.045577969402074814,-0.07928261905908585,-0.00515743950381875,0.04937830939888954,-0.038281362503767014,-0.005407198145332892,0.04919399279243516,-0.038483666896782044,-0.9999950938513016,-0.002257594088329549,0.0019151474045019266,0.0010422915636743582,0.004519173516359302,-0.003825618123264757,-0.0020759482584779324,0.35111549496650696,0.0270976722240448,-0.005796758923679547,-1.2024366855621327,0.5971939563751221,-9.468598365783691,0.42870423197746277,0.10160091519355774,0.018377440050244383,0.42870423197746277,0.10160091519355774,0.018377440050244383,0.04451349377632141,0.04304857552051544,-0.07675797492265701,-0.9999322891235352,-0.0069387019611895084,0.009335636161267757,0.0005172172095626593,0.004519173516359302,-0.003825618123264757,-0.0020759482584779324,AUTO.LAND,True,False,51.99999809265137,0.0,1.6,-0.6,,,
1602152074.3605995,0.04418080672621727,0.04727736487984657,-0.08015741407871246,-0.0010118698701262474,0.0636291652917862,-0.04534970223903656,-0.0075492696264026085,0.06888330786529773,-0.046977793395009085,-0.9999366783192656,-0.011074621489283606,0.001781460687952751,0.0009601895027751002,0.022153071163075706,-0.0035423045076101887,-0.0018812619169333862,0.5262535214424133,-0.03519986942410469,-0.0013716174289583516,-0.9711663126945486,1.3082771301269531,-8.159089088439941,0.5262535214424133,-0.03519986942410469,-0.0013716174289583516,0.5262535214424133,-0.03519986942410469,-0.0013716174289583516,0.04464787244796753,0.04419223964214325,-0.07773055136203766,-0.9998529553413391,-0.013284021988511086,0.010760277509689331,0.0014206921914592385,0.022153071163075706,-0.0035423045076101887,-0.0018812619169333862,AUTO.LAND,True,False,51.99999809265137,0.0,1.6,-0.6,,,
1602152074.3939052,0.04413486644625664,0.04960854351520538,-0.08128348737955093,-0.004578839987516403,0.08792810887098312,-0.05726206302642822,-0.004888930691375257,0.08561177461636152,-0.060646387918907974,-0.9998069081727006,-0.019581653674561064,0.0015342361649387033,0.0007441026104597638,0.03916803464235837,-0.003041074793914561,-0.0014289282393909846,0.6472785472869873,0.02914508245885372,0.021504567936062893,0.4031882584095012,-0.11519910395145416,-8.812945365905762,0.6255567073822021,-0.05538437142968178,0.003033100627362805,0.6255567073822021,-0.05538437142968178,0.003033100627362805,0.04641632363200188,0.04658012092113495,-0.08116170018911362,-0.9995666742324829,-0.028176672756671906,-0.007122987415641546,-0.004676385782659054,0.03916803464235837,-0.003041074793914561,-0.0014289282393909846,AUTO.LAND,True,False,52.99999713897705,0.0,1.6,-0.6,,,
1602152074.427193,0.04410907253623009,0.05233247950673103,-0.08272187411785126,-0.00487949512898922,0.10360289365053177,-0.04973362013697624,-0.005055571906380407,0.10033123833638248,-0.05602576032645724,-0.9995220376236154,-0.030893837521837657,0.001124770312032257,0.0002796864867182244,0.061798094341012466,-0.0022354531832854507,-0.0004905450527849698,0.7301357984542847,0.17083840072155,0.024222848936915488,-0.20072416961192954,-0.12071619182825089,-10.761983871459961,0.8344346880912781,0.14619582891464233,0.040469285100698575,0.8344346880912781,0.14619582891464233,0.040469285100698575,0.04457258805632591,0.04823397845029831,-0.08245255798101425,-0.9992608428001404,-0.036750443279743195,0.011243307031691074,-0.0008520374540239573,0.061798094341012466,-0.0022354531832854507,-0.0004905450527849698,AUTO.LAND,True,False,52.99999713897705,0.0,1.6,-0.6,,,
1602152074.4610782,0.04417828470468521,0.0566210113465786,-0.0849660187959671,-0.0013797087594866753,0.13328871130943298,-0.06388699263334274,-0.0013755021295205096,0.12667631907988305,-0.07616134294433323,-0.998885957385889,-0.04717407191771277,0.0010643501705138573,-0.0005895501169704802,0.09438184034408946,-0.0021917080689180164,0.0012839207381021153,0.8479647636413574,0.04140128195285797,0.03441461548209201,0.13844864070415652,0.21764983236789703,-12.762798309326172,0.782522439956665,0.1413038820028305,-0.008667484857141876,0.782522439956665,0.1413038820028305,-0.008667484857141876,0.045036714524030685,0.05166596174240112,-0.08558829128742218,-0.9984713792800903,-0.05451906472444534,0.008422892540693283,-0.003439192660152912,0.09438184034408946,-0.0021917080689180164,0.0012839207381021153,AUTO.LAND,True,False,52.99999713897705,0.0,1.6,-0.6,,,
1602152074.493897,0.044257450848817825,0.060989074409008026,-0.08748123049736023,-0.00241335341706872,0.16226635873317719,-0.10464246571063995,-0.0021505738967623803,0.14869475199258153,-0.12317258966498881,-0.9982285086959676,-0.05948758717735626,0.00022529861289307402,-0.001008616231714273,0.1190449357336409,-0.0005738608126980034,0.0020550096364204905,0.6876350045204163,0.12594853341579437,0.02134809643030175,-0.2981090247631062,1.2666683197021484,-9.122224807739258,0.6876350045204163,0.12594853341579437,0.02134809643030175,0.6876350045204163,0.12594853341579437,0.02134809643030175,0.04511981084942818,0.05583333224058151,-0.0882737934589386,-0.9978784322738647,-0.06446128338575363,0.008868538774549961,-0.002169532934203744,0.1190449357336409,-0.0005738608126980034,0.0020550096364204905,OFFBOARD,True,False,54.00000214576721,0.0,1.6,-0.6,,,
