time.seconds,ekf.pos.north,ekf.pos.east,ekf.pos.down,ekf.vel.north,ekf.vel.east,ekf.vel.down,ekf.vel_body.north,ekf.vel_body.east,ekf.vel_body.down,ekf.att_q.w,ekf.att_q.x,ekf.att_q.y,ekf.att_q.z,ekf.att_euler.roll,ekf.att_euler.pitch,ekf.att_euler.yaw,ekf.ang_vel.roll,ekf.ang_vel.pitch,ekf.ang_vel.yaw,imu.acc_body.north,imu.acc_body.east,imu.acc_body.down,imu.ang_vel.roll,imu.ang_vel.pitch,imu.ang_vel.yaw,imu.mag.north,imu.mag.east,imu.mag.down,mocap.pos.north,mocap.pos.east,mocap.pos.down,mocap.att_q.w,mocap.att_q.x,mocap.att_q.y,mocap.att_q.z,mocap.att_euler.roll,mocap.att_euler.pitch,mocap.att_euler.yaw,info.flight_mode,info.is_armed,info.is_landed,info.battery,pos_ref.north,pos_ref.east,pos_ref.down,att_euler_ref.roll,att_euler_ref.pitch,att_euler_ref.yaw
121.764,-1.9976941347122192,-0.4977596402168274,-0.051688484847545624,0.0035526989959180355,0.008782383054494858,0.00028992246370762587,0.003562310779902922,0.00878324610048394,-2.2519987997623146e-05,-0.999860476817158,-0.014273229128655614,0.008669083854351623,-0.0004151464578324151,0.028539150765877663,-0.01735553752421887,0.0010780879067320756,-0.005567612126469612,0.00027380455867387354,8.538167458027533e-05,-0.15354527533054232,-0.27035146951675415,-9.781853675842285,-0.00537728751078248,0.0015350744361057878,3.70016496162855e-05,-0.00537728751078248,0.0015350744361057878,3.70016496162855e-05,-2.0113453649566777,-0.5158210718082702,-0.05071304485020911,0.9998534260804179,-0.013513439226776437,-0.002941714378975096,-0.010092553295729858,0.028539150765877663,-0.01735553752421887,0.0010780879067320756,OFFBOARD,True,True,100.0,0.050248687550276894,-1.2991816537651375,-1.25,,,
121.796,-1.9975985288619995,-0.49710971117019653,-0.051858022809028625,0.004297236446291208,0.010497159324586391,-0.0002486816083546728,0.004298683867307527,0.010481009423618785,-0.0006230537459938153,-0.9998602239360668,-0.014291949244111785,0.008667006475701193,-0.00042913921153803127,0.02857635274834849,-0.017351810742427417,0.0011063471790117832,-0.00537728751078248,0.0015350744361057878,3.70016496162855e-05,-0.17583394050598025,-0.24834980070590973,-9.807597160339355,-0.003464407753199339,0.0008666727226227522,0.0004579045635182406,-0.003464407753199339,0.0008666727226227522,0.0004579045635182406,-1.9978716371875307,-0.4882241165104979,-0.05158763309769387,0.999921444061898,0.006229513173309453,-0.009500100823055845,0.005295937607639051,0.02857635274834849,-0.017351810742427417,0.0011063471790117832,OFFBOARD,True,True,100.0,0.050248687550276894,-1.2991816537651375,-1.25,,,
121.828,-1.9974491596221924,-0.4964771270751953,-0.05205965414643288,0.00504404166713357,0.01139954011887312,0.0002766991965472698,0.0050561882302902475,0.0113966828418428,-0.00013789307262557476,-0.9998594652927936,-0.014355399678183665,0.008641891234528002,-0.00048013689823617114,0.028702408427589466,-0.01730312960522879,0.0012087526840276537,-0.003464407753199339,0.0008666727226227522,0.0004579045635182406,-0.13952526450157046,-0.2866106331348419,-9.773392677307129,-0.004955005366355181,-0.0006313861231319606,-0.00017603632295504272,-0.004955005366355181,-0.0006313861231319606,-0.00017603632295504272,-2.003474240943479,-0.4999777534804816,-0.05083185236849501,0.9999520110699537,0.005265812612576581,0.0022354336879819537,0.007952962398444592,0.028702408427589466,-0.01730312960522879,0.0012087526840276537,OFFBOARD,True,True,100.0,0.050248687550276894,-1.2991816537651375,-1.25,,,
121.864,-1.9971951246261597,-0.4954926073551178,-0.05255547910928726,0.005125680007040501,0.01122667919844389,-0.0008351778378710151,0.005119959687899615,0.011191082819397314,-0.0012466440896615584,-0.999858833090066,-0.014401184326556654,0.008644251458044611,-0.0005476140027020895,0.02879281048114582,-0.017309871877083875,0.0013446058970687665,-0.00516035221517086,0.0010212183697149158,-0.0010361745953559882,-0.16610553860664248,-0.25915786623954773,-9.805733680725098,-0.00516035221517086,0.0010212183697149158,-0.0010361745953559882,-0.00516035221517086,0.0010212183697149158,-0.0010361745953559882,-2.0041212527762964,-0.49638856565996264,-0.05873448129305034,0.9999678138045041,0.004020821075684397,0.006748148458289397,-0.0016330478569170272,0.02879281048114582,-0.017309871877083875,0.0013446058970687665,OFFBOARD,True,True,100.0,0.050248687550276894,-1.2991816537651375,-1.25,,,
121.896,-1.9971951246261597,-0.4954926073551178,-0.05255547910928726,0.005125680007040501,0.01122667919844389,-0.0008351778378710151,0.005119959687899615,0.011191082819397314,-0.0012466440896615584,-0.999858833090066,-0.014401184326556654,0.008644251458044611,-0.0005476140027020895,0.02879281048114582,-0.017309871877083875,0.0013446058970687665,-0.00516035221517086,0.0010212183697149158,-0.0010361745953559882,-0.19375649094581485,-0.2684186100959778,-9.789922714233398,-0.006005927454680204,-0.000939507910516113,0.001570789143443107,-0.006005927454680204,-0.000939507910516113,0.001570789143443107,-1.9992152549012934,-0.49473137374100506,-0.05266681773086156,0.9999823328543791,0.0031468190857000017,0.0020805968533113115,0.004593759407029153,0.02879281048114582,-0.017309871877083875,0.0013446058970687665,OFFBOARD,True,True,100.0,0.050248687550276894,-1.2991816537651375,-1.25,,,
121.928,-1.9973012208938599,-0.4949694275856018,-0.05324574559926987,0.004354951903223991,0.010321770794689655,-0.0009925467893481255,0.0043488877048171145,0.010281947152379936,-0.001363248336094493,-0.9998595917333393,-0.014332047689930598,0.008657793767306769,-0.0006956337346723509,0.02865194396975684,-0.017341081291171623,0.0016399136839123421,-0.007905217818915844,-0.0011763370130211115,0.002224954077973961,-0.19583795964717746,-0.2819652557373047,-9.821406364440918,-0.007905217818915844,-0.0011763370130211115,0.002224954077973961,-0.007905217818915844,-0.0011763370130211115,0.002224954077973961,-2.001212387342275,-0.4825693003837996,-0.049364819474089654,0.9999283628296248,-0.0045308553656588785,-0.010109670444788957,0.004531569487425114,0.02865194396975684,-0.017341081291171623,0.0016399136839123421,OFFBOARD,True,True,100.0,0.050248687550276894,-1.2991816537651375,-1.25,,,
121.964,-1.9973012208938599,-0.4949694275856018,-0.05324574559926987,0.004354951903223991,0.010321770794689655,-0.0009925467893481255,0.0043488877048171145,0.010281947152379936,-0.001363248336094493,-0.9998595917333393,-0.014332047689930598,0.008657793767306769,-0.0006956337346723509,0.02865194396975684,-0.017341081291171623,0.0016399136839123421,-0.007905217818915844,-0.0011763370130211115,0.002224954077973961,-0.13233602046966433,-0.2702297568321228,-9.796320915222168,-0.005421023815870285,0.003594829235225916,-0.0001107765419874347,-0.005421023815870285,0.003594829235225916,-0.0001107765419874347,-1.9938526651906676,-0.5051953519429486,-0.053991575412989226,0.9999962125202994,-0.001542033471109952,-0.0013829666207885814,-0.0018123137576134462,0.02865194396975684,-0.017341081291171623,0.0016399136839123421,OFFBOARD,True,True,100.0,0.050248687550276894,-1.2991816537651375,-1.25,,,
121.996,-1.997475028038025,-0.495049387216568,-0.05346645414829254,0.0044937897473573685,0.009133756160736084,-0.0012437851401045918,0.004482593598554932,0.009086849093045446,-0.0015818272824531065,-0.9998603082297639,-0.014297559055503036,0.008632070360280455,-0.0007242514448112516,0.02858250899634611,-0.017290360935226633,0.0016958289363303727,-0.005421023815870285,0.003594829235225916,-0.0001107765419874347,-0.17619314789771914,-0.27764251828193665,-9.801080703735352,-0.008117958903312683,0.0003947606310248375,-0.00030795545899309316,-0.008117958903312683,0.0003947606310248375,-0.00030795545899309316,-2.004672228905764,-0.4944452140461059,-0.052487850625861095,0.9998657756294501,-0.007929161366004876,0.013462793099736404,-0.004930753178112269,0.02858250899634611,-0.017290360935226633,0.0016958289363303727,OFFBOARD,True,True,100.0,0.050248687550276894,-1.2991816537651375,-1.25,,,
122.028,-1.9976993799209595,-0.49504536390304565,-0.05384992063045502,0.004389203153550625,0.008563162758946419,-0.001987364375963807,0.004365284528499381,0.008495381529281077,-0.0023054851059280935,-0.9998614040478251,-0.014212697693115365,0.008638852051623661,-0.0007720459710226493,0.02841193740764678,-0.017305101817726556,0.0017901640775170662,-0.008117958903312683,0.0003947606310248375,-0.00030795545899309316,-0.13420623540878177,-0.2552694082260132,-9.834449768066406,-0.0022016039583832026,-0.0013218799140304327,0.0010924317175522444,-0.0022016039583832026,-0.0013218799140304327,0.0010924317175522444,-2.0029215106087785,-0.5038007741037225,-0.06293906940283557,0.9999856965523152,-0.004202862608906959,2.2809501799335087e-05,0.0033078869989980955,0.02841193740764678,-0.017305101817726556,0.0017901640775170662,OFFBOARD,True,True,100.0,0.050248687550276894,-1.2991816537651375,-1.25,,,
122.064,-1.9978326559066772,-0.4949702322483063,-0.05419763922691345,0.004145622719079256,0.007932131178677082,-0.002844993956387043,0.004106481227969176,0.007840412115203674,-0.003140642157316934,-0.999861235460431,-0.014218336480464968,0.008646020637865308,-0.0007998628910398367,0.02842272115909637,-0.0173202476617724,0.0018461144664250822,-0.004313954617828131,0.0013099934440106153,-0.0021836797241121535,-0.15277311205863833,-0.2912414073944092,-9.826716423034668,-0.009000468999147415,0.0028779436834156513,-0.0007207948365248751,-0.009000468999147415,0.0028779436834156513,-0.0007207948365248751,-2.004795638576629,-0.5096236195877372,-0.03729625335288658,0.9999640583104806,-0.003838637639039689,0.005781641262862341,0.0048702743882748836,0.02842272115909637,-0.0173202476617724,0.0018461144664250822,OFFBOARD,True,True,100.0,0.050248687550276894,-1.2991816537651375,-1.25,,,
122.096,-1.997908592224121,-0.4948112964630127,-0.05440656095743179,0.004139472730457783,0.008340682834386826,-0.0027523916214704514,0.004102677731468583,0.008251551331384846,-0.0030590554603761233,-0.9998617833694616,-0.014192748075062791,0.008630284058302552,-0.0008054684218917743,0.028371471760775632,-0.01728886215148754,0.0018564369774575703,-0.009000468999147415,0.0028779436834156513,-0.0007207948365248751,-0.15865403413772464,-0.2713443338871002,-9.789670944213867,-0.004710138775408268,-0.0006537637673318386,-0.002509196754544974,-0.004710138775408268,-0.0006537637673318386,-0.002509196754544974,-2.0064752870535716,-0.5184073430822407,-0.04791045818210727,0.9998944177444898,0.0015479723386582407,0.00862260468787096,0.011593439241363168,0.028371471760775632,-0.01728886215148754,0.0018564369774575703,OFFBOARD,True,True,100.0,0.050248687550276894,-1.2991816537651375,-1.25,,,
122.128,-1.9980058670043945,-0.4946661591529846,-0.05469629541039467,0.003557236399501562,0.008124710991978645,-0.0028918669559061527,0.0035175209331725727,0.008033019407067908,-0.003182043316968907,-0.9998619519568559,-0.014167284957753259,0.008654032325713297,-0.0007955217656431804,0.028320670571720594,-0.017336033103414403,0.0018367694640950348,-0.004710138775408268,-0.0006537637673318386,-0.002509196754544974,-0.20388394594192386,-0.2719336748123169,-9.794851303100586,-0.006223385687917471,0.0008234940469264984,0.0011941293487325302,-0.006223385687917471,0.0008234940469264984,0.0011941293487325302,-2.0017954180935185,-0.48775520515134957,-0.05081383439382385,0.9999585333665498,-0.0033474238549919925,0.004430529947014876,0.007217804745361611,0.028320670571720594,-0.017336033103414403,0.0018367694640950348,OFFBOARD,True,True,100.0,0.050248687550276894,-1.2991816537651375,-1.25,,,
122.164,-1.9981460571289062,-0.49522003531455994,-0.05506539344787598,0.004600796848535538,0.005064066965132952,-0.0027885090094059706,0.004558168032646981,0.004975356174810436,-0.0030094556782349338,-0.9998628370406746,-0.014091428368331617,0.008674186586471727,-0.0007639537761084938,0.02816946065456989,-0.017375289778080887,0.0017728654672835797,-0.007456729654222727,-0.001015029731206596,-0.0016357910353690394,-0.17228573560714602,-0.2877585291862488,-9.817163467407227,-0.007456729654222727,-0.001015029731206596,-0.0016357910353690394,-0.007456729654222727,-0.001015029731206596,-0.0016357910353690394,-1.9949548341283512,-0.5036972223028351,-0.04678072033518014,0.999990770669595,0.004266584214094668,-0.0004374143559261034,0.0002519989177637128,0.02816946065456989,-0.017375289778080887,0.0017728654672835797,OFFBOARD,True,True,100.0,0.050248687550276894,-1.2991816537651375,-1.25,,,
122.196,-1.9981460571289062,-0.49522003531455994,-0.05506539344787598,0.004600796848535538,0.005064066965132952,-0.0027885090094059706,0.004558168032646981,0.004975356174810436,-0.0030094556782349338,-0.9998628370406746,-0.014091428368331617,0.008674186586471727,-0.0007639537761084938,0.02816946065456989,-0.017375289778080887,0.0017728654672835797,-0.007456729654222727,-0.001015029731206596,-0.0016357910353690394,-0.15073654055595279,-0.34868526458740234,-9.79782485961914,-0.007431820500642061,0.0014393753372132778,0.0011138969566673032,-0.007431820500642061,0.0014393753372132778,0.0011138969566673032,-1.9997240931672333,-0.5048541677808361,-0.044727255938033145,0.9999937870302641,-0.0017856205468571205,0.002469128208150011,-0.0017722488608937664,0.02816946065456989,-0.017375289778080887,0.0017728654672835797,OFFBOARD,True,True,100.0,0.050248687550276894,-1.2991816537651375,-1.25,,,
122.228,-1.9982366561889648,-0.4961657226085663,-0.0550813190639019,0.005018752999603748,0.0007353894179686904,-0.0030203410424292088,0.004966534309868759,0.0006416452594248509,-0.003126174593324172,-0.999864522914615,-0.01397175206271268,0.00867072033745396,-0.0007865444869104557,0.027929707577070504,-0.017368715707184155,0.0018158752364718757,-0.007431820500642061,0.0014393753372132778,0.0011138969566673032,-0.14463144540786624,-0.28517529368400574,-9.831600189208984,-0.006961253937333822,0.0028318974655121565,0.0003897201677318654,-0.006961253937333822,0.0028318974655121565,0.0003897201677318654,-1.9998840947914176,-0.4996148277088828,-0.05145142357594814,0.9999843078132912,0.005008024746472145,0.00029646159959521054,0.002493175852540675,0.027929707577070504,-0.017368715707184155,0.0018158752364718757,OFFBOARD,True,True,100.0,0.050248687550276894,-1.2991816537651375,-1.25,,,
122.264,-1.9983388185501099,-0.49690350890159607,-0.0550951287150383,0.005061807576566935,-0.0008174310205504298,-0.0026463379617780447,0.005014062560407585,-0.000899737688859787,-0.0027097680259212573,-0.9998658294669187,-0.01388367617994542,0.008660509769493816,-0.0007873452770321135,0.02775355034317314,-0.017348107728813136,0.0018156588151776512,-0.007249575573951006,-5.900613541598432e-05,-0.0002727664250414827,-0.1522378921508777,-0.2679896652698517,-9.802568435668945,-0.0052876947447657585,-0.0005476664518937469,-0.001694064354524017,-0.0052876947447657585,-0.0005476664518937469,-0.001694064354524017,-2.0025945500478977,-0.5062042720819266,-0.0622945372289795,0.9999911915308153,0.00409066573247499,-0.0007087569366690894,-0.0006172343560049471,0.02775355034317314,-0.017348107728813136,0.0018156588151776512,OFFBOARD,True,False,100.0,0.050248687550276894,-1.2991816537651375,-1.25,,,
122.296,-1.9984462261199951,-0.4973629117012024,-0.055125366896390915,0.005040320567786694,-0.001984894275665283,-0.0029561419505625963,0.004985647979425765,-0.0020750600810186684,-0.002986779507744287,-0.9998660402011614,-0.013864473680637151,0.008669744539129257,-0.0007738161386600653,0.02771536094073927,-0.017366163860887362,0.001788515519813889,-0.0052876947447657585,-0.0005476664518937469,-0.001694064354524017,-0.1713927835226047,-0.3260595202445984,-9.796515464782715,-0.004667453467845917,0.0008453092304989696,0.0022026658989489074,-0.004667453467845917,0.0008453092304989696,0.0022026658989489074,-2.005958446622647,-0.5044462889462485,-0.05635381864927843,0.9999669698622757,0.006336821355685339,-0.00410520360754576,0.0030085183904069394,0.02771536094073927,-0.017366163860887362,0.001788515519813889,OFFBOARD,True,False,100.0,0.050248687550276894,-1.2991816537651375,-1.25,,,
122.328,-1.9985864162445068,-0.4979764521121979,-0.055030062794685364,0.004531899932771921,-0.0035311777610331774,-0.002446630969643593,0.004484002180577741,-0.0036058651996197103,-0.002425860072024414,-0.9998661244948583,-0.01385674648401661,0.008665586324469727,-0.0007942152133393323,0.027699560160579017,-0.017358393112395898,0.0018290741087961275,-0.004667453467845917,0.0008453092304989696,0.0022026658989489074,-0.17447805404662967,-0.27022626996040344,-9.78237247467041,-0.0060119833797216415,-0.002185526303946972,-0.0020223911851644525,-0.0060119833797216415,-0.002185526303946972,-0.0020223911851644525,-2.0090784561926105,-0.510116129000021,-0.03799682256053655,0.9998617447604327,-0.0056239598742225585,-0.01563076019764324,0.0007360540741736635,0.027699560160579017,-0.017358393112395898,0.0018290741087961275,OFFBOARD,True,False,100.0,0.050248687550276894,-1.2991816537651375,-1.25,,,
122.364,-1.9986714124679565,-0.49848300218582153,-0.05483143404126167,0.004712411668151617,-0.004398999735713005,-0.002083039144054055,0.004669685927784803,-0.004463364519176923,-0.0020419316796518247,-0.999866419522798,-0.013830187548645794,0.008683152176039531,-0.0007788316136328457,0.027646672829393575,-0.017393048254492623,0.0017983223466252363,-0.00786991324275732,0.0006638947525061667,0.0018904947210103265,-0.15911653637885928,-0.28665509819984436,-9.814247131347656,-0.0027280971407890315,0.0029936623759567738,-0.002956734504550696,-0.0027280971407890315,0.0029936623759567738,-0.002956734504550696,-2.0066936170598924,-0.504031234982733,-0.05419103433860295,0.9999715313585309,-0.0015017708976552998,-0.0073628240306071275,-0.0006855501001534405,0.027646672829393575,-0.017393048254492623,0.0017983223466252363,OFFBOARD,True,False,100.0,0.050248687550276894,-1.2991816537651375,-1.25,,,
122.396,-1.998798131942749,-0.49914759397506714,-0.05462018400430679,0.004445130471140146,-0.006061077583581209,-0.0016493386356160045,0.004408163918798638,-0.006112156202340618,-0.0015574985511600367,-0.9998662930822524,-0.013847768876011534,0.008668447371084659,-0.0007527427144046741,0.027682317823044377,-0.017362947361756042,0.0017460311636984022,-0.0027280971407890315,0.0029936623759567738,-0.002956734504550696,-0.15289747714996219,-0.2733616530895233,-9.77792739868164,-0.004574739374220371,0.0043848478235304356,-0.000724730954971165,-0.004574739374220371,0.0043848478235304356,-0.000724730954971165,-1.999765023985353,-0.5042101804370147,-0.06438832464147504,0.999825569714923,0.00978338926007495,-0.003094764165069628,-0.015605700034873594,0.027682317823044377,-0.017362947361756042,0.0017460311636984022,OFFBOARD,True,False,100.0,0.050248687550276894,-1.2991816537651375,-1.25,,,
