time.seconds,ekf.pos.north,ekf.pos.east,ekf.pos.down,ekf.vel.north,ekf.vel.east,ekf.vel.down,ekf.vel_body.north,ekf.vel_body.east,ekf.vel_body.down,ekf.att_q.w,ekf.att_q.x,ekf.att_q.y,ekf.att_q.z,ekf.att_euler.roll,ekf.att_euler.pitch,ekf.att_euler.yaw,ekf.ang_vel.roll,ekf.ang_vel.pitch,ekf.ang_vel.yaw,imu.acc_body.north,imu.acc_body.east,imu.acc_body.down,imu.ang_vel.roll,imu.ang_vel.pitch,imu.ang_vel.yaw,imu.mag.north,imu.mag.east,imu.mag.down,mocap.pos.north,mocap.pos.east,mocap.pos.down,mocap.att_q.w,mocap.att_q.x,mocap.att_q.y,mocap.att_q.z,mocap.att_euler.roll,mocap.att_euler.pitch,mocap.att_euler.yaw,info.flight_mode,info.is_armed,info.is_landed,info.battery,pos_ref.north,pos_ref.east,pos_ref.down
159.892,0.019138775765895844,0.037188708782196045,-0.07872683554887772,0.002020838437601924,0.006190009880810976,-0.00777844712138176,0.0019751955900564008,0.006344373794878465,-0.007664970545525634,-0.9999432953744818,0.010112065506819104,0.003322883878379267,-0.00045286788724968667,-0.020227371254021482,-0.0066376379919124585,0.0008386535555160251,-0.014248954132199287,-0.002269623801112175,0.0008081949781626446,0.032094325870276705,0.2045043557882309,-9.879135131835938,0.00712429452687502,0.007833604700863361,-0.009782792069017885,0.00712429452687502,0.007833604700863361,-0.009782792069017885,0.01896749995648861,0.035513002425432205,-0.07655353844165802,-0.9999816417694092,1.8643557268660516e-05,0.005939695052802563,0.0012039837893098593,-0.020227371254021482,-0.0066376379919124585,0.0008386535555160251,AUTO.LAND,True,True,80.0000011920929,2.018637426197529,1.0373556427657604,-1.0789023414254189
159.924,0.0191758181899786,0.0371565967798233,-0.07867690175771713,0.002813566941767931,0.006918723229318857,-0.008595304563641548,0.00276338573939376,0.007088346797444152,-0.008472496062441425,-0.9999436746961183,0.01008375171497064,0.0033068618197723016,-0.00044709376900364865,-0.020170688753661795,-0.006605725009792394,0.0008276143339585599,0.009602014906704426,-0.003913546446710825,0.005528493318706752,-0.06692631542682524,0.3135336637496948,-10.067448616027832,0.009602014906704426,-0.003913546446710825,0.005528493318706752,0.009602014906704426,-0.003913546446710825,0.005528493318706752,0.018806040287017822,0.03558725491166115,-0.07651588320732117,-0.999983012676239,0.0007948210113681853,0.005250798538327217,0.0024034641683101654,-0.020170688753661795,-0.006605725009792394,0.0008276143339585599,AUTO.LAND,True,True,80.0000011920929,2.018637426197529,1.0373556427657604,-1.0789023414254189
159.96,0.0191758181899786,0.0371565967798233,-0.07867690175771713,0.002813566941767931,0.006918723229318857,-0.008595304563641548,0.00276338573939376,0.007088346797444152,-0.008472496062441425,-0.9999436746961183,0.01008375171497064,0.0033068618197723016,-0.00044709376900364865,-0.020170688753661795,-0.006605725009792394,0.0008276143339585599,0.009602014906704426,-0.003913546446710825,0.005528493318706752,-0.06692631542682524,0.3135336637496948,-10.067448616027832,0.009602014906704426,-0.003913546446710825,0.005528493318706752,0.009602014906704426,-0.003913546446710825,0.005528493318706752,0.01860044337809086,0.035572804510593414,-0.0766492560505867,-0.9999801516532898,-0.0004156482173129916,0.004587022587656975,0.004305902868509293,-0.020170688753661795,-0.006605725009792394,0.0008276143339585599,AUTO.LAND,True,True,80.0000011920929,2.018637426197529,1.0373556427657604,-1.0789023414254189
159.992,0.0191758181899786,0.0371565967798233,-0.07867690175771713,0.002813566941767931,0.006918723229318857,-0.008595304563641548,0.00276338573939376,0.007088346797444152,-0.008472496062441425,-0.9999436746961183,0.01008375171497064,0.0033068618197723016,-0.00044709376900364865,-0.020170688753661795,-0.006605725009792394,0.0008276143339585599,0.009602014906704426,-0.003913546446710825,0.005528493318706752,-0.06692631542682524,0.3135336637496948,-10.067448616027832,0.009602014906704426,-0.003913546446710825,0.005528493318706752,0.009602014906704426,-0.003913546446710825,0.005528493318706752,0.020034052431583405,0.035901233553886414,-0.0762854665517807,-0.9999969601631165,0.0016188205918297172,-0.0015575537690892816,-0.0010419799946248531,-0.020170688753661795,-0.006605725009792394,0.0008276143339585599,AUTO.LAND,True,True,80.0000011920929,2.018637426197529,1.0373556427657604,-1.0789023414254189
160.024,0.0191758181899786,0.0371565967798233,-0.07867690175771713,0.002813566941767931,0.006918723229318857,-0.008595304563641548,0.00276338573939376,0.007088346797444152,-0.008472496062441425,-0.9999436746961183,0.01008375171497064,0.0033068618197723016,-0.00044709376900364865,-0.020170688753661795,-0.006605725009792394,0.0008276143339585599,0.009602014906704426,-0.003913546446710825,0.005528493318706752,-0.06692631542682524,0.3135336637496948,-10.067448616027832,0.009602014906704426,-0.003913546446710825,0.005528493318706752,0.009602014906704426,-0.003913546446710825,0.005528493318706752,0.020045161247253418,0.03585580363869667,-0.07613461464643478,-0.9999945163726807,0.002062167739495635,-0.0025732689537107944,-0.0002676057629287243,-0.020170688753661795,-0.006605725009792394,0.0008276143339585599,AUTO.LAND,True,True,80.0000011920929,2.018637426197529,1.0373556427657604,-1.0789023414254189
160.06,0.019373217597603798,0.03709444776177406,-0.07862447947263718,0.0012766759609803557,0.005808666814118624,-0.007587797939777374,0.0012319882894052537,0.005960278455954196,-0.007476795758960285,-0.9999432953744818,0.010129235408503483,0.0032744607714350433,-0.0003945366489105934,-0.020261290624727146,-0.006541946407901113,0.0007228413611271484,-0.005023120436817412,-0.0001402918715029955,0.035506512969732285,-0.1830876916646944,0.3553510904312134,-10.83482837677002,0.012990986928343773,0.039674125611782074,-0.002336878562346099,0.012990986928343773,0.039674125611782074,-0.002336878562346099,0.019051551818847656,0.035595379769802094,-0.07633744925260544,-0.9999818801879883,0.0017682783072814345,0.005649077706038952,0.0011747245443984866,-0.020261290624727146,-0.006541946407901113,0.0007228413611271484,AUTO.LAND,True,False,81.00000023841858,2.018637426197529,1.0373556427657604,-1.0789023414254189
160.092,0.019373217597603798,0.03709444776177406,-0.07862447947263718,0.0012766759609803557,0.005808666814118624,-0.007587797939777374,0.0012319882894052537,0.005960278455954196,-0.007476795758960285,-0.9999432953744818,0.010129235408503483,0.0032744607714350433,-0.0003945366489105934,-0.020261290624727146,-0.006541946407901113,0.0007228413611271484,-0.005023120436817412,-0.0001402918715029955,0.035506512969732285,-0.1830876916646944,0.3553510904312134,-10.83482837677002,0.012990986928343773,0.039674125611782074,-0.002336878562346099,0.012990986928343773,0.039674125611782074,-0.002336878562346099,0.019030457362532616,0.03556185960769653,-0.0766150951385498,-0.999987006187439,-0.00047386495862156153,0.004696410149335861,0.0019761952571570873,-0.020261290624727146,-0.006541946407901113,0.0007228413611271484,AUTO.LAND,True,False,81.00000023841858,2.018637426197529,1.0373556427657604,-1.0789023414254189
160.124,0.019373217597603798,0.03709444776177406,-0.07862447947263718,0.0012766759609803557,0.005808666814118624,-0.007587797939777374,0.0012319882894052537,0.005960278455954196,-0.007476795758960285,-0.9999432953744818,0.010129235408503483,0.0032744607714350433,-0.0003945366489105934,-0.020261290624727146,-0.006541946407901113,0.0007228413611271484,-0.005023120436817412,-0.0001402918715029955,0.035506512969732285,-0.1830876916646944,0.3553510904312134,-10.83482837677002,0.012990986928343773,0.039674125611782074,-0.002336878562346099,0.012990986928343773,0.039674125611782074,-0.002336878562346099,0.020021378993988037,0.03604830801486969,-0.07618316262960434,-0.9999964833259583,0.001704229973256588,-0.0018217407632619143,-0.0009605427621863782,-0.020261290624727146,-0.006541946407901113,0.0007228413611271484,AUTO.LAND,True,False,81.00000023841858,2.018637426197529,1.0373556427657604,-1.0789023414254189
160.16,0.019373217597603798,0.03709444776177406,-0.07862447947263718,0.0012766759609803557,0.005808666814118624,-0.007587797939777374,0.0012319882894052537,0.005960278455954196,-0.007476795758960285,-0.9999432953744818,0.010129235408503483,0.0032744607714350433,-0.0003945366489105934,-0.020261290624727146,-0.006541946407901113,0.0007228413611271484,-0.005023120436817412,-0.0001402918715029955,0.035506512969732285,-0.1830876916646944,0.3553510904312134,-10.83482837677002,0.012990986928343773,0.039674125611782074,-0.002336878562346099,0.012990986928343773,0.039674125611782074,-0.002336878562346099,0.01843368634581566,0.0352335162460804,-0.07655378431081772,-0.9999315142631531,-0.00120178097859025,0.01152340043336153,-0.0016825607744976878,-0.020261290624727146,-0.006541946407901113,0.0007228413611271484,AUTO.LAND,True,False,81.00000023841858,2.018637426197529,1.0373556427657604,-1.0789023414254189
160.192,0.019467629492282867,0.037057045847177505,-0.07870358228683472,0.017646225169301033,-0.0036103357560932636,-0.019479097798466682,0.017480180931658026,-0.0032170956986395543,-0.01969651258133073,-0.9999429581996937,0.01011607703068948,0.003410877607719156,-0.0004330588684495213,-0.02023533358852846,-0.006814051599606355,0.0007972221675629148,-0.0315193347632885,-0.04805853217840195,-0.011150446720421318,1.1456812620162977,0.3402594327926636,-11.14986801147461,-0.0315193347632885,-0.04805853217840195,-0.011150446720421318,-0.0315193347632885,-0.04805853217840195,-0.011150446720421318,0.018794968724250793,0.0355418436229229,-0.076804019510746,-0.9999808073043823,0.0010583212133497,0.005618019960820675,0.002393619390204549,-0.02023533358852846,-0.006814051599606355,0.0007972221675629148,OFFBOARD,True,False,81.99999928474426,2.018637426197529,1.0373556427657604,-1.0789023414254189
160.224,0.020181355997920036,0.03688544034957886,-0.07958263903856277,0.017152294516563416,-0.004917415324598551,-0.025426717475056648,0.016899466929237637,-0.004373149789884973,-0.025694040565988924,-0.9999295555018672,0.010811075269911584,0.004900283355276876,-0.00024794990978965824,-0.021624741278431298,-0.009796961689515136,0.00039000138903896555,-0.019712809473276135,-0.07767484337091446,-0.03023157082498074,0.4122115075588237,-0.6982473134994507,-8.504576683044434,-0.019712809473276135,-0.07767484337091446,-0.03023157082498074,-0.019712809473276135,-0.07767484337091446,-0.03023157082498074,0.019033877179026604,0.03526195138692856,-0.07719841599464417,-0.9999487996101379,0.0006622174987569451,0.010065050795674324,0.0008908968884497881,-0.021624741278431298,-0.009796961689515136,0.00039000138903896555,OFFBOARD,True,False,81.99999928474426,2.018637426197529,1.0373556427657604,-1.0789023414254189
160.26,0.020181355997920036,0.03688544034957886,-0.07958263903856277,0.017152294516563416,-0.004917415324598551,-0.025426717475056648,0.016899466929237637,-0.004373149789884973,-0.025694040565988924,-0.9999295555018672,0.010811075269911584,0.004900283355276876,-0.00024794990978965824,-0.021624741278431298,-0.009796961689515136,0.00039000138903896555,-0.019712809473276135,-0.07767484337091446,-0.03023157082498074,0.4122115075588237,-0.6982473134994507,-8.504576683044434,-0.019712809473276135,-0.07767484337091446,-0.03023157082498074,-0.019712809473276135,-0.07767484337091446,-0.03023157082498074,0.019343212246894836,0.035626549273729324,-0.07716003060340881,-0.9999582767486572,0.0006202587974257767,0.008599375374615192,0.0030320060905069113,-0.021624741278431298,-0.009796961689515136,0.00039000138903896555,OFFBOARD,True,False,81.99999928474426,2.018637426197529,1.0373556427657604,-1.0789023414254189
