time.seconds,ekf.pos.north,ekf.pos.east,ekf.pos.down,ekf.vel.north,ekf.vel.east,ekf.vel.down,ekf.vel_body.north,ekf.vel_body.east,ekf.vel_body.down,ekf.att_q.w,ekf.att_q.x,ekf.att_q.y,ekf.att_q.z,ekf.att_euler.roll,ekf.att_euler.pitch,ekf.att_euler.yaw,ekf.ang_vel.roll,ekf.ang_vel.pitch,ekf.ang_vel.yaw,imu.acc_body.north,imu.acc_body.east,imu.acc_body.down,imu.ang_vel.roll,imu.ang_vel.pitch,imu.ang_vel.yaw,imu.mag.north,imu.mag.east,imu.mag.down,mocap.pos.north,mocap.pos.east,mocap.pos.down,mocap.att_q.w,mocap.att_q.x,mocap.att_q.y,mocap.att_q.z,mocap.att_euler.roll,mocap.att_euler.pitch,mocap.att_euler.yaw,info.flight_mode,info.is_armed,info.is_landed,info.battery,pos_ref.north,pos_ref.east,pos_ref.down,att_euler_ref.roll,att_euler_ref.pitch,att_euler_ref.yaw
137.82,-0.0045914119109511375,-0.00012174745643278584,-0.05427307263016701,-0.007358178962022066,-0.0037970077246427536,0.004638428334146738,-0.007268920644188088,-0.0036628845517881906,0.004880691768311035,-0.999855292754791,-0.01424863841818303,0.00929337153557359,0.00010465062485248786,0.02849895557113737,-0.018589689944867406,5.558739093374703e-05,-0.0038182348944246773,0.00012346007861196995,0.003635858884081244,-0.19931875169277072,-0.27455317974090576,-9.791008949279785,-0.005674887448549271,0.0012114725541323423,0.0028690174221992484,-0.005674887448549271,0.0012114725541323423,0.0028690174221992484,0.005635276724218353,0.0014532444022520251,-0.060905904727412905,0.9999782890340833,-0.001020258578108941,-0.00603272286434812,0.0024467913158196003,0.02849895557113737,-0.018589689944867406,5.558739093374703e-05,OFFBOARD,True,True,100.0,0.0,1.6,-0.6,,,
137.852,-0.004490493331104517,-0.00047429019468836486,-0.05409945175051689,-0.007626274600625038,-0.004311355296522379,0.005086858291178942,-0.007528565363726276,-0.004164058026378328,0.005348392315003471,-0.9998555877827306,-0.0142304723032942,0.009296512298968287,8.066906804976657e-05,0.02846217324517265,-0.01859664458348586,0.00010331451545364656,-0.005807416047900915,0.0008336837636306882,0.000681658508256077,-0.20954164862632632,-0.260668009519577,-9.797905921936035,-0.005807416047900915,0.0008336837636306882,0.000681658508256077,-0.005807416047900915,0.0008336837636306882,0.000681658508256077,-0.00044834411048108515,0.010045786501667138,-0.05468756600722818,0.9999771988217427,0.0008422941613988249,0.006198949358817876,-0.002542715873452064,0.02846217324517265,-0.01859664458348586,0.00010331451545364656,OFFBOARD,True,True,100.0,0.0,1.6,-0.6,,,
137.884,-0.004368116147816181,-0.0007923891535028815,-0.053933288902044296,-0.007078362628817558,-0.004045072011649609,0.004482418764382601,-0.006992074986577975,-0.003915720737372029,0.004726089457010148,-0.9998562199854584,-0.014183949097255507,0.009290412530463097,9.099504593496153e-05,0.028369316414155864,-0.018584120018883557,8.16183962343077e-05,-0.00826658122241497,0.002527206437662244,-0.0006732199108228097,-0.18859991431236148,-0.2710857391357422,-9.812487602233887,-0.00826658122241497,0.002527206437662244,-0.0006732199108228097,-0.00826658122241497,0.002527206437662244,-0.0006732199108228097,-0.011007054655534355,0.005021192081027996,-0.062178768772243015,0.999975233325907,0.000994502888832153,0.0018937594356287434,0.006705026025455504,0.028369316414155864,-0.018584120018883557,8.16183962343077e-05,OFFBOARD,True,True,100.0,0.0,1.6,-0.6,,,
137.92,-0.004229345824569464,-0.0011156554101034999,-0.05373721942305565,-0.00627552717924118,-0.004967201501131058,0.005040846765041351,-0.00617869113291268,-0.004821778350303049,0.005295252369541561,-0.9998565993070949,-0.01415609414629298,0.009297686648462146,7.358839749993604e-05,0.028313277523235748,-0.018599148329988827,0.00011612870155889954,-0.008038420230150223,0.0008254520362243056,0.002108549699187278,-0.1956782341003406,-0.2953495979309082,-9.774882316589355,-0.0040495311841368675,-0.0011045217979699373,7.665238808840463e-05,-0.0040495311841368675,-0.0011045217979699373,7.665238808840463e-05,0.005969231130364206,-0.00512555718369655,-0.05535302545736344,0.9999736572132006,-0.0005752005572749987,0.003297630366107732,0.006440470320079836,0.028313277523235748,-0.018599148329988827,0.00011612870155889954,OFFBOARD,True,True,100.0,0.0,1.6,-0.6,,,
137.952,-0.004044780973345041,-0.0014774742303416133,-0.05353493615984917,-0.006111922673881054,-0.004825706593692303,0.005225799977779388,-0.006011542406230946,-0.004675304866308866,0.0054731079475835555,-0.9998566414539434,-0.014144249070864024,0.009311517894127182,7.818240398765972e-05,0.028289669897302635,-0.01862668265064027,0.00010710931443698252,-0.00643170066177845,0.0014176045078784227,-0.0004650437040254482,-0.17736095190048098,-0.2798513174057007,-9.829957008361816,-0.009586536325514317,0.0012462515151128173,0.0011221119202673424,-0.009586536325514317,0.0012462515151128173,0.0011221119202673424,0.005176685469736572,-0.004434947726086981,-0.056637932012383894,0.9999682255613608,0.0042705758528277194,-0.00041032552566412433,0.006718756024132209,0.028289669897302635,-0.01862668265064027,0.00010710931443698252,OFFBOARD,True,True,100.0,0.0,1.6,-0.6,,,
137.984,-0.003887705970555544,-0.0015494237886741757,-0.053423237055540085,-0.005652506370097399,-0.0039637889713048935,0.004897110629826784,-0.005558614214370175,-0.00382315467100711,0.005111696407545357,-0.9998568100413374,-0.014122361520960582,0.009328687631175432,6.545405573732486e-05,0.028245652424689002,-0.018661379287384133,0.00013264972907123704,-0.0066510895267128944,-0.0003784768341574818,0.0005003876285627476,-0.16821514070033908,-0.26670026779174805,-9.802888870239258,-0.0066510895267128944,-0.0003784768341574818,0.0005003876285627476,-0.0066510895267128944,-0.0003784768341574818,0.0005003876285627476,-0.0032422220184644946,0.0012822133892212725,-0.05292133368249442,0.9999869015194507,-0.001064361404296104,-0.0047373604312898904,-0.001619055426272025,0.028245652424689002,-0.018661379287384133,0.00013264972907123704,OFFBOARD,True,True,100.0,0.0,1.6,-0.6,,,
138.02,-0.0037934076972305775,-0.0014785373350605369,-0.0533548966050148,-0.005489623639732599,-0.002733898814767599,0.005413733888417482,-0.005386620983292272,-0.0025784877862598888,0.0055905634921384765,-0.9998562621323068,-0.014152222069222169,0.009343494839801299,3.1863017474154966e-05,0.028304746680636133,-0.018691974444619355,0.00020082596881649064,-0.005062430165708065,-0.0007747394847683609,0.002847741590812802,-0.1973758637905109,-0.2672179043292999,-9.747727394104004,-0.007443261798471212,-0.000661968719214201,-0.0010701139690354475,-0.007443261798471212,-0.000661968719214201,-0.0010701139690354475,-0.0017777329644218301,0.004014886877378406,-0.052528138743700874,0.9999715346252751,0.0017919173787624323,0.006420255142893845,-0.0035354342279389373,0.028304746680636133,-0.018691974444619355,0.00020082596881649064,OFFBOARD,True,True,100.0,0.0,1.6,-0.6,,,
138.052,-0.0036435467191040516,-0.0014029941521584988,-0.05324261263012886,-0.005595063790678978,-0.0025779446586966515,0.006038958206772804,-0.005480219562402526,-0.002404544370010331,0.006213285252502731,-0.9998557985169731,-0.014165998820329168,0.009364995000897918,1.715376734384797e-05,0.02833202372309534,-0.018735417772118144,0.00023111918547413297,-0.005834435112774372,0.0006680969963781536,-0.0001330715313088156,-0.19532611966132998,-0.2988632321357727,-9.760244369506836,-0.005834435112774372,0.0006680969963781536,-0.0001330715313088156,-0.005834435112774372,0.0006680969963781536,-0.0001330715313088156,-0.0012467854580822254,-0.0019844520811212202,-0.057957972911811914,0.9999645884301085,0.005694581222966075,0.0028891247938095084,-0.0054814768470292105,0.02833202372309534,-0.018735417772118144,0.00023111918547413297,OFFBOARD,True,True,100.0,0.0,1.6,-0.6,,,
138.084,-0.003579495009034872,-0.001426106900908053,-0.053175363689661026,-0.0059520890936255455,-0.002408737549558282,0.006214705295860767,-0.005834331452883109,-0.002229347600471997,0.006390815976956364,-0.9998555877827306,-0.014184947780001862,0.009357739157508965,-4.71201766352727e-05,0.02836872229340067,-0.018722739532778702,0.00035984963280080403,-0.005088812671601772,0.002348423469811678,0.0030416201334446664,-0.22180263698100924,-0.25897321105003357,-9.787332534790039,-0.005088812671601772,0.002348423469811678,0.0030416201334446664,-0.005088812671601772,0.002348423469811678,0.0030416201334446664,0.007681663075223553,-0.00013727123612566216,-0.053548111681332285,0.9999654492205732,0.0002898378424717014,-0.0062808317124206856,0.005437601688493398,0.02836872229340067,-0.018722739532778702,0.00035984963280080403,OFFBOARD,True,True,100.0,0.0,1.6,-0.6,,,
138.12,-0.003503926796838641,-0.001342163304798305,-0.053062841296195984,-0.005928707309067249,-0.002097794320434332,0.006121898535639048,-0.0058128177073563745,-0.0019211715504358867,0.006288736217687377,-0.9998557563701247,-0.014180150118625083,0.009353477880633934,-5.217779845656436e-05,0.02835903157440264,-0.01871435208183525,0.00036975663211338925,-0.007211537100374699,0.0010544236283749342,-0.0003221624356228867,-0.22187969088554263,-0.28096243739128113,-9.804607391357422,-0.007614621892571449,0.0010571510065346956,-0.002126580337062479,-0.007614621892571449,0.0010571510065346956,-0.002126580337062479,0.003092782810961728,0.0024568447640296405,-0.05371403953717495,0.9999928998261813,0.0002336821567192936,0.002675386986805761,-0.002643481481959899,0.02835903157440264,-0.01871435208183525,0.00036975663211338925,OFFBOARD,True,True,100.0,0.0,1.6,-0.6,,,
138.152,-0.003421407425776124,-0.001096156076528132,-0.052903372794389725,-0.006129459477961063,-0.0011667502112686634,0.006056524347513914,-0.006014672770962572,-0.000992250995869069,0.006200985093753223,-0.9998552506079426,-0.014205819854273995,0.009368266485377448,-2.849126959347716e-05,0.028410812604864902,-0.018743289649016715,0.0003232725386060425,-0.008048578165471554,-0.00035360915353521705,-0.0019088126718997966,-0.2057947963476169,-0.3116106390953064,-9.791272163391113,-0.008048578165471554,-0.00035360915353521705,-0.0019088126718997966,-0.008048578165471554,-0.00035360915353521705,-0.0019088126718997966,0.004286952289943515,-0.0048087271694089535,-0.0540571257164031,0.9999711730717887,0.003912212449704779,0.003451882167724959,0.0055165323056511496,0.028410812604864902,-0.018743289649016715,0.0003232725386060425,OFFBOARD,True,True,100.0,0.0,1.6,-0.6,,,
138.184,-0.003381110029295087,-0.0009487834176979959,-0.052824076265096664,-0.006135260220617056,-0.0006220957729965448,0.0064713479951024055,-0.006012341927027473,-0.0004356071607126674,0.006600663372089766,-0.9998544498178208,-0.014235937234893694,0.009404256436647085,-3.0387877776426837e-05,0.02847100442579378,-0.018815375078640045,0.0003286569118426596,-0.004368462599813938,-0.0017229209188371897,-0.00026392747531645054,-0.18261799216270327,-0.2625855803489685,-9.806915283203125,-0.004368462599813938,-0.0017229209188371897,-0.00026392747531645054,-0.004368462599813938,-0.0017229209188371897,-0.00026392747531645054,-0.005305754144583329,0.007182893681630253,-0.05249193027353938,0.9999330356553882,-0.0018449443442146378,0.010283497869154067,0.004976952575825907,0.02847100442579378,-0.018815375078640045,0.0003286569118426596,OFFBOARD,True,True,100.0,0.0,1.6,-0.6,,,
138.22,-0.0033089364878833294,-0.0008082887507043779,-0.052723437547683716,-0.005988624878227711,-3.733257472049445e-05,0.007067537400871515,-0.005854535893392238,0.00016600658393972834,0.007177183141440864,-0.9998542812304267,-0.014245677931347395,0.009411577311306202,-3.241092650491019e-05,0.02849044531147166,-0.01883008727464144,0.00033309615673520414,-0.007003506645560265,-0.0005418735672719777,0.00021125415514688852,-0.1996893435716617,-0.26252302527427673,-9.75756549835205,-0.007278023287653923,-0.00028900179313495755,-0.0029338891617953786,-0.007278023287653923,-0.00028900179313495755,-0.0029338891617953786,-8.65637586583493e-05,0.006145710524741447,-0.05010746113640547,0.9999939535171373,0.0008405178663519458,0.001415473232542714,0.003063151058971025,0.02849044531147166,-0.01883008727464144,0.00033309615673520414,OFFBOARD,True,True,100.0,0.0,1.6,-0.6,,,
138.252,-0.0032160328701138496,-0.0006369142211042345,-0.05257462337613106,-0.005394880194216967,0.0008661875035613775,0.007131650578230619,-0.005259795980327299,0.0010702948655790182,0.0072044755679813105,-0.9998544498178208,-0.014228782478086717,0.009420106615137468,-8.640103944800543e-06,0.028457097460608028,-0.01884646037739048,0.0002854665374917622,-0.007846008986234665,0.0012858572881668806,0.00040188006823882363,-0.15376885235309481,-0.24210946261882782,-9.786776542663574,-0.007846008986234665,0.0012858572881668806,0.00040188006823882363,-0.007846008986234665,0.0012858572881668806,0.00040188006823882363,0.0032630605520127475,0.002701232071189301,-0.05689877028138844,0.9999487709542016,-0.005189234709414547,0.00851745496629588,0.0017263462020511433,0.028457097460608028,-0.01884646037739048,0.0002854665374917622,OFFBOARD,True,True,100.0,0.0,1.6,-0.6,,,
138.284,-0.0030884714797139168,-0.0005406778655014932,-0.052425142377614975,-0.005398934707045555,0.00044300814624875784,0.007323088124394417,-0.00526013345604603,0.0006521316906001152,0.007407974901334023,-0.9998550398737001,-0.014188029603663095,0.00942036953903228,-8.302929156710734e-06,0.028375593010312644,-0.018846943127476794,0.00028403071718894414,-0.010550112463533878,-0.0007869474939070642,0.002005420625209807,-0.19344007968902469,-0.29173925518989563,-9.779221534729004,-0.010550112463533878,-0.0007869474939070642,0.002005420625209807,-0.010550112463533878,-0.0007869474939070642,0.002005420625209807,-0.0068024258074460215,0.00428098395887311,-0.051748161906385266,0.999999597101434,-0.0005602197406147699,-0.0006534146490348562,0.0002549511876281381,0.028375593010312644,-0.018846943127476794,0.00028403071718894414,OFFBOARD,True,True,100.0,0.0,1.6,-0.6,,,
138.32,-0.0029687664937227964,-0.0003317338414490223,-0.052251338958740234,-0.005435898434370756,0.0008845155243761837,0.00799462478607893,-0.005284729069087891,0.001112574934650506,0.008067168068815377,-0.9998550398737001,-0.014191332862915136,0.009409350772324713,-8.21863545968828e-06,0.02838220622997559,-0.01882489934384436,0.0002836115648805995,-0.004493987653404474,0.002281078603118658,0.0004922937368974084,-0.20262016355991244,-0.28392207622528076,-9.772937774658203,-0.00490246806293726,0.0015505008632317185,0.0002639316662680352,-0.00490246806293726,0.0015505008632317185,0.0002639316662680352,-0.0010963827897161732,0.002654778500632898,-0.052984082675787345,0.9999685107390561,0.005154834208592269,-0.003577624450703646,0.004858581880092766,0.02838220622997559,-0.01882489934384436,0.0002836115648805995,OFFBOARD,True,True,100.0,0.0,1.6,-0.6,,,
138.352,-0.0028403676114976406,4.1852559661492705e-05,-0.05196785926818848,-0.0056601925753057,0.0015763752162456512,0.008319443091750145,-0.005503100646812734,0.001813685054915098,0.008376294047242583,-0.9998547448457604,-0.014210492886102639,0.009407360321549334,-1.854461334548603e-06,0.028420649979662104,-0.01882075261590745,0.00027118437033912,-0.007131198421120644,0.0008056227816268802,-0.0007912854198366412,-0.21795429289340854,-0.2970084249973297,-9.829155921936035,-0.007131198421120644,0.0008056227816268802,-0.0007912854198366412,-0.007131198421120644,0.0008056227816268802,-0.0007912854198366412,-0.0030010675258038706,-0.0046815322032066385,-0.0563787885452756,0.9999829310113951,-0.0016035180800201714,0.005396405751771656,-0.0015637201119251105,0.028420649979662104,-0.01882075261590745,0.00027118437033912,OFFBOARD,True,True,100.0,0.0,1.6,-0.6,,,
138.384,-0.002765841083601117,0.0003341238189022988,-0.05175848305225372,-0.005816434510052204,0.002020354615524411,0.00845032837241888,-0.005657205604941337,0.002261037210439253,0.008497324770558094,-0.9998548291394574,-0.014213449915579608,0.009399190253747174,2.0651955770279767e-05,0.028426988426037855,-0.018803768316901396,0.00022598321744628504,-0.0069573381915688515,0.00010058697080239654,-0.0002996504772454509,-0.19640064239501834,-0.2881675362586975,-9.814769744873047,-0.0069573381915688515,0.00010058697080239654,-0.0002996504772454509,-0.0069573381915688515,0.00010058697080239654,-0.0002996504772454509,-0.0020270115045343414,-0.005783873660920243,-0.05621925855812664,0.9999681272445816,0.006088666940097637,-0.003972485725183395,0.0033003010499472597,0.028426988426037855,-0.018803768316901396,0.00022598321744628504,OFFBOARD,True,True,100.0,0.0,1.6,-0.6,,,
138.42,-0.0027120730374008417,0.0006518540903925896,-0.05149921029806137,-0.005647194571793079,0.0026745812501758337,0.009169664233922958,-0.005474629228747922,0.0029354513954358624,0.009194481685657832,-0.9998550398737001,-0.014201279519163707,0.009394457129732175,-3.413894729463981e-06,0.028402195169694906,-0.01879497335112541,0.0002737638304895539,-0.0070111374370753765,0.0016445781802758574,0.0020127929747104636,-0.19485270977020144,-0.2489285171031952,-9.76856517791748,-0.006604536436498165,0.0005383254610933363,-0.0011288766982033857,-0.006604536436498165,0.0005383254610933363,-0.0011288766982033857,-0.00327246731266081,-0.000710342739696874,-0.058556387084571004,0.9999686247066046,-0.0031686983094427034,0.0003720217771255105,0.00725055537202434,0.028402195169694906,-0.01879497335112541,0.0002737638304895539,OFFBOARD,True,True,100.0,0.0,1.6,-0.6,,,
138.452,-0.00266841403208673,0.0010480887722223997,-0.051230523735284805,-0.005552907474339008,0.003599322633817792,0.008962366729974747,-0.0053843419987992394,0.0038541217623024758,0.008959270557540588,-0.9998546605520634,-0.014219143032851121,0.009406923541904416,6.237733579551357e-06,0.02843810269636351,-0.01881965489854785,0.00025514629198574167,-0.004969265777617693,0.0018599597970023751,-0.00039663485949859083,-0.16656839847564578,-0.2889562249183655,-9.83731746673584,-0.004969265777617693,0.0018599597970023751,-0.00039663485949859083,-0.004969265777617693,0.0018599597970023751,-0.00039663485949859083,0.002147775664348043,0.008211933928492884,-0.05182892223256742,0.9999809186562119,0.000515816186745644,-0.0035465356429248865,-0.00503173350583146,0.02843810269636351,-0.01881965489854785,0.00025514629198574167,OFFBOARD,True,True,100.0,0.0,1.6,-0.6,,,
138.484,-0.002623523585498333,0.0013569258153438568,-0.05094871297478676,-0.00569895887747407,0.003872681176289916,0.009480617940425873,-0.005521213987566906,0.004142137023931815,0.00947189554867195,-0.9998548291394574,-0.01422428972281713,0.009383453509548292,1.508857176679788e-05,0.02844856820495264,-0.018772450327276907,0.000236868993211203,-0.005816738586872816,0.0006187821854837239,0.0005921760457567863,-0.18587005138397097,-0.269571989774704,-9.783093452453613,-0.005816738586872816,0.0006187821854837239,0.0005921760457567863,-0.005816738586872816,0.0006187821854837239,0.0005921760457567863,0.0072413871491245445,0.002436967976259019,-0.06582337796878832,0.9999496656797996,0.00545325159241787,0.00841986301634408,-0.00018455544679727467,0.02844856820495264,-0.018772450327276907,0.000236868993211203,OFFBOARD,True,True,100.0,0.0,1.6,-0.6,,,
