time.seconds,ekf.pos.north,ekf.pos.east,ekf.pos.down,ekf.vel.north,ekf.vel.east,ekf.vel.down,ekf.vel_body.north,ekf.vel_body.east,ekf.vel_body.down,ekf.att_q.w,ekf.att_q.x,ekf.att_q.y,ekf.att_q.z,ekf.att_euler.roll,ekf.att_euler.pitch,ekf.att_euler.yaw,ekf.ang_vel.roll,ekf.ang_vel.pitch,ekf.ang_vel.yaw,imu.acc_body.north,imu.acc_body.east,imu.acc_body.down,imu.ang_vel.roll,imu.ang_vel.pitch,imu.ang_vel.yaw,imu.mag.north,imu.mag.east,imu.mag.down,mocap.pos.north,mocap.pos.east,mocap.pos.down,mocap.att_q.w,mocap.att_q.x,mocap.att_q.y,mocap.att_q.z,mocap.att_euler.roll,mocap.att_euler.pitch,mocap.att_euler.yaw,info.flight_mode,info.is_armed,info.is_landed,info.battery,pos_ref.north,pos_ref.east,pos_ref.down
49.804,-0.004930088296532631,0.0002808331628330052,-0.048019859939813614,-0.011858278885483742,-0.0022090503480285406,0.013054603710770607,-0.011639597762864941,-0.0018947312915415424,0.01329853814639522,-0.9998962173446951,-0.011762484069489461,0.008325794480507851,-0.00018333879102250188,0.023521639051860565,-0.016659550064507315,0.0005626591635745623,-0.003949960693717003,0.0007505316752940416,7.752818055450868e-05,-0.13767372071742892,-0.24483993649482727,-9.838282585144043,-0.006789938546717167,0.001840139040723443,-0.0006219203933142134,-0.006789938546717167,0.001840139040723443,-0.0006219203933142134,0.0004097520978803981,-0.00032307923737846453,-0.04649153064628035,0.999999849301568,-0.0005157809739952553,0.0001554418739471279,-0.00010585202821639034,0.023521639051860565,-0.016659550064507315,0.0005626591635745623,OFFBOARD,True,True,100.0,0.0066468557342886925,-6.231783117982559e-06,-0.0553695484995842
49.836,-0.005134779494255781,9.938600123859942e-05,-0.04804766923189163,-0.012599610723555088,-0.003125905292108655,0.01301814615726471,-0.012381769103701623,-0.002812008144126322,0.013295789096677807,-0.9998962173446952,-0.011764363555515245,0.008316528759280536,-0.0001720434356215487,0.02352559268250158,-0.016640751110672748,0.0005398778931011125,-0.004202894400805235,0.0024520731531083584,-0.001072974177077413,-0.18487881124019503,-0.2675544023513794,-9.832488059997559,-0.007489942945539951,0.002040641847997904,-0.002424395876005293,-0.007489942945539951,0.002040641847997904,-0.002424395876005293,0.0029568920494762747,-0.0025515564424297074,-0.055802431050855805,0.9999893358103747,-0.0014631885538521846,-0.004277118321063071,-0.0009453061140190586,0.02352559268250158,-0.016640751110672748,0.0005398778931011125,OFFBOARD,True,True,100.0,0.0066468557342886925,-6.231783117982559e-06,-0.0553695484995842
49.872,-0.00532738771289587,-7.127549906726927e-05,-0.048083022236824036,-0.013501721434295177,-0.0036088491324335337,0.01216260064393282,-0.013298744793451714,-0.003314662920060134,0.012466175227082727,-0.9998964702257862,-0.011768016995809406,0.00828594479987693,-0.00016133813609980823,0.023533092872325242,-0.01657931915290797,0.0005178044800319808,-0.0036728233098983765,0.00541034946218133,0.0011226909700781103,-0.22258330881595492,-0.26497501134872437,-9.813615798950195,-0.0036728233098983765,0.00541034946218133,0.0011226909700781103,-0.0036728233098983765,0.00541034946218133,0.0011226909700781103,-0.0034907257736983737,-5.8605582927463744e-05,-0.05818913689217419,0.9999924163936759,0.0004503829712665203,-0.0023843129456494402,0.003046204539038688,0.023533092872325242,-0.01657931915290797,0.0005178044800319808,OFFBOARD,True,True,100.0,0.0066468557342886925,-6.231783117982559e-06,-0.0553695484995842
49.904,-0.005533190909773111,-0.00028897516313008964,-0.04813138395547867,-0.013705837540328503,-0.003792888019233942,0.011920887045562267,-0.013506913729540227,-0.0035050061607758295,0.012231996708459486,-0.9998966809600287,-0.011749295233991965,0.00828039787948619,-0.00014966345906225402,0.023495845703671137,-0.016567932241586696,0.0004940100418259419,-0.008322098292410374,0.0016246363520622253,-0.0012517659924924384,-0.19478365778922915,-0.2162402719259262,-9.79468822479248,-0.004058802034705877,0.0005937573732808232,-0.001941849361173809,-0.004058802034705877,0.0005937573732808232,-0.001941849361173809,0.00440553543507463,-0.0007919340887983131,-0.04323106620575805,0.9999804985145152,0.003620197575044933,-0.0036933459447658396,0.0035008507410962623,0.023495845703671137,-0.016567932241586696,0.0004940100418259419,OFFBOARD,True,True,100.0,0.0066468557342886925,-6.231783117982559e-06,-0.0553695484995842
49.936,-0.005711175501346588,-0.00045734792365692556,-0.048144031316041946,-0.01441930327564478,-0.0035913169849663973,0.01186014711856842,-0.014220813116857854,-0.0033053233817620783,0.012178680796766874,-0.9998966809600287,-0.011740611007565196,0.008293611575038865,-0.00013036020244427886,0.023478790347971016,-0.01659390497098687,0.0004555631705384812,-0.008320065215229988,0.0019527364056557417,0.0003034712863154699,-0.1616797298192966,-0.22046536207199097,-9.801332473754883,-0.004238968715071678,-0.0014764601364731789,-0.001665314426645637,-0.004238968715071678,-0.0014764601364731789,-0.001665314426645637,-0.0005905484927471748,0.0035089514302312588,-0.05361933925909966,0.9999991289722021,0.000937185421370709,0.0002482101517585745,0.0008956171298038046,0.023478790347971016,-0.01659390497098687,0.0004555631705384812,OFFBOARD,True,True,100.0,0.0066468557342886925,-6.231783117982559e-06,-0.0553695484995842
49.972,-0.005893017165362835,-0.0005411612801253796,-0.048114143311977386,-0.014818975701928139,-0.0030306437984108925,0.011898467317223549,-0.014619214350431032,-0.0027448727514032805,0.01221083995951442,-0.9998963859320892,-0.011764326018478289,0.008301979535465675,-7.173393616566254e-05,0.023527190918941683,-0.016609284730683765,0.00033888114987214505,-0.005727493204176425,0.0036049983464181423,-0.003614988178014756,-0.17638346552848697,-0.18672610819339752,-9.779329299926758,-0.0059955790638923645,0.00178115617018193,0.0002529817866161458,-0.0059955790638923645,0.00178115617018193,0.0002529817866161458,-6.746707446969325e-05,0.0021857470269366986,-0.053848037082504095,0.9999994427347049,-0.0006702200990693114,-0.0007778753859810258,-0.0002454489402472004,0.023527190918941683,-0.016609284730683765,0.00033888114987214505,OFFBOARD,True,True,100.0,0.0066468557342886925,-6.231783117982559e-06,-0.0553695484995842
50.004,-0.006144523620605469,-0.0006735831848345697,-0.048089541494846344,-0.015656160190701485,-0.0027389363385736942,0.01175009272992611,-0.015458727688406311,-0.0024565809230290073,0.01206957960148057,-0.9998963437852406,-0.011765604747276665,0.008302307655266777,-6.663416749580415e-05,0.02352983364711391,-0.016609822458903325,0.0003287088387846351,-0.0059955790638923645,0.00178115617018193,0.0002529817866161458,-0.17933431267738223,-0.2413865327835083,-9.786941528320312,-0.003797561628744006,-0.0007245189044624567,0.0013318882556632157,-0.003797561628744006,-0.0007245189044624567,0.0013318882556632157,0.00015514030552511994,0.0006195152972409599,-0.056727674069889295,0.999993758521918,-0.0019544609184158077,0.0021856929483499085,-0.0019712295812635483,0.02352983364711391,-0.016609822458903325,0.0003287088387846351,OFFBOARD,True,True,100.0,0.0066468557342886925,-6.231783117982559e-06,-0.0553695484995842
50.036,-0.006352206226438284,-0.0008075921796262264,-0.04803694039583206,-0.01617702655494213,-0.0029079685918986797,0.011518465355038643,-0.015982399525057624,-0.002631060298123628,0.011851917175883046,-0.9998960066104525,-0.011766430891361928,0.008341024474707843,-5.8879147369794e-05,0.023531602797944536,-0.01668709303443761,0.0003141211806360095,-0.00692625530064106,8.835596963763237e-05,-0.003100604284554721,-0.15840843319892764,-0.20682987570762634,-9.79662036895752,-0.007921441458165646,0.0030552458483725786,-0.000806022435426713,-0.007921441458165646,0.0030552458483725786,-0.000806022435426713,0.002369830043317223,0.0003713758222865288,-0.055490585806951896,0.9999734890296189,0.0005073355121480042,-0.0005429673841444546,-0.00724355127188921,0.023531602797944536,-0.01668709303443761,0.0003141211806360095,OFFBOARD,True,True,100.0,0.0066468557342886925,-6.231783117982559e-06,-0.0553695484995842
50.072,-0.006556535605341196,-0.0009080903837457299,-0.047983698546886444,-0.016945989802479744,-0.0024344478733837605,0.011806165799498558,-0.016746793404404738,-0.002152034159152892,0.012140523767151622,-0.9998964702257862,-0.011741691020558288,0.008324344530137402,-3.590911493134214e-05,0.023482508377556374,-0.01665316759771652,0.00026736824377283024,-0.0076119485311210155,0.0020034173503518105,-0.0010820897296071061,-0.1859658807516086,-0.22780117392539978,-9.787408828735352,-0.0076119485311210155,0.0020034173503518105,-0.0010820897296071061,-0.0076119485311210155,0.0020034173503518105,-0.0010820897296071061,0.004727267028571872,-0.0017537802741037578,-0.050010586768811816,0.9999982708316277,-0.0012037542466357078,-0.0007415607402354674,-0.0012080551051118112,0.023482508377556374,-0.01665316759771652,0.00026736824377283024,OFFBOARD,True,True,100.0,0.0066468557342886925,-6.231783117982559e-06,-0.0553695484995842
50.104,-0.00673810625448823,-0.000929453584831208,-0.0479152575135231,-0.01739596202969551,-0.0021171309053897858,0.012406393885612488,-0.01718569274808241,-0.0018199866863937344,0.012742054804964906,-0.9998960066104525,-0.011751034943945929,0.008367466847700745,-4.606650542243668e-05,0.023501015112142785,-0.016739677891027985,0.0002888559510314156,-0.0045557776466012,-0.002833491889759898,0.0015602025669068092,-0.20035021007060885,-0.2463095784187317,-9.770987510681152,-0.005144971422851086,0.0068735843524336815,-0.0010906417155638344,-0.005144971422851086,0.0068735843524336815,-0.0010906417155638344,-0.0021859660808691253,-0.000717945139275956,-0.05224304643313493,0.9999933676493675,-0.0011988009637874586,-0.0009717956520752756,-0.0032989614633504648,0.023501015112142785,-0.016739677891027985,0.0002888559510314156,OFFBOARD,True,True,100.0,0.0066468557342886925,-6.231783117982559e-06,-0.0553695484995842
50.136,-0.006937658879905939,-0.0008737902389839292,-0.04786941036581993,-0.017257142812013626,-0.0012118839658796787,0.012164085172116756,-0.017052432862414372,-0.0009208019014242223,0.01247434431869855,-0.9998962594915437,-0.011765442580691574,0.00831065289590806,-3.40968004453594e-05,0.02353004799585239,-0.016625751460730087,0.0002638165716120527,-0.006664485204964876,0.0036199965979903936,-0.0026195161044597634,-0.16631448268890262,-0.2195136845111847,-9.796215057373047,-0.007547701243311167,0.0036667734384536743,-0.0019548290874809035,-0.007547701243311167,0.0036667734384536743,-0.0019548290874809035,0.0043728774978458035,0.0022151839086265086,-0.05674642837008857,0.9999916628799105,-0.003234943269761949,0.00046743689058013167,-0.0024476142396638537,0.02353004799585239,-0.016625751460730087,0.0002638165716120527,OFFBOARD,True,True,100.0,0.0066468557342886925,-6.231783117982559e-06,-0.0553695484995842
50.172,-0.007107940502464771,-0.000793596263974905,-0.04786799103021622,-0.017557678744196892,-0.0005898106610402465,0.011572197079658508,-0.017362574951399704,-0.0003127601978493367,0.011873452608622395,-0.99989579587621,-0.011800038063965556,0.00832106761266568,-1.0368124733760973e-05,0.02359963292399008,-0.01664604809275426,0.00021717237478056632,-0.0018510951194912193,-0.00013443658826872706,-0.0023959777317941193,-0.19770272076129794,-0.21089865267276764,-9.828544616699219,-0.0018510951194912193,-0.00013443658826872706,-0.0023959777317941193,-0.0018510951194912193,-0.00013443658826872706,-0.0023959777317941193,-0.0017919207123466277,-0.005136123324972326,-0.05644459845314264,0.9999958367729395,-0.000940568838109127,-0.0011205584455830958,0.002487190346449284,0.02359963292399008,-0.01664604809275426,0.00021717237478056632,OFFBOARD,True,True,100.0,0.0066468557342886925,-6.231783117982559e-06,-0.0553695484995842
50.204,-0.007306391838937998,-0.0005839791847392917,-0.04787450656294823,-0.017602507025003433,-0.0005057732341811061,0.011615604162216187,-0.017406972561427057,-0.00022711126245274297,0.01191520234395363,-0.999895627288816,-0.011820252087638086,0.008309293495407455,-1.4077047402748897e-05,0.02364000394711427,-0.016622594606562215,0.00022464980919735747,-0.005382412113249302,0.002969295484945178,-4.218316462356663e-05,-0.16572943329810977,-0.2440267652273178,-9.78754711151123,-0.007283905055373907,0.0004723322344943881,0.00018776563229039222,-0.007283905055373907,0.0004723322344943881,0.00018776563229039222,0.005070546964647944,0.0009336254335809291,-0.055104352600228085,0.9999936525507168,-0.0010830522576879952,-0.0016433521942304874,-0.0029700588629257476,0.02364000394711427,-0.016622594606562215,0.00022464980919735747,OFFBOARD,True,True,100.0,0.0066468557342886925,-6.231783117982559e-06,-0.0553695484995842
50.236,-0.007478466723114252,-0.00036963779712095857,-0.04791409149765968,-0.017718661576509476,0.0004351042443886399,0.011148030869662762,-0.01753098363812571,0.0007031235057234372,0.011427559058777547,-0.9998952901140279,-0.011848333413275233,0.008311715951380071,-1.4414222190838707e-05,0.023696162074405624,-0.01662746581037416,0.00022584878300065868,-0.005411779973655939,0.0026699043810367584,-4.88325240439742e-05,-0.16457034647464633,-0.22007504105567932,-9.793998718261719,-0.00737248919904232,0.0013557260390371084,-0.0005598867428489038,-0.00737248919904232,0.0013557260390371084,-0.0005598867428489038,-0.001474820939640714,0.0012555082710214744,-0.054503222135956465,0.9999961457291725,-0.00015644689049177247,0.001475631936505317,-0.002346606391742486,0.023696162074405624,-0.01662746581037416,0.00022584878300065868,OFFBOARD,True,True,100.0,0.0066468557342886925,-6.231783117982559e-06,-0.0553695484995842
50.272,-0.0076734148897230625,-0.00015814651851542294,-0.04795325547456741,-0.01799766905605793,0.0013188333250582218,0.011414076201617718,-0.017805188408676922,0.0015930633260009181,0.011677926326701529,-0.9998949950860884,-0.011857107366391211,0.008333108605085762,-1.1084621158451819e-05,0.02371376158228631,-0.01667018831266175,0.0002198418461131543,-0.006057565100491047,-0.0020590664353221655,-0.0008721747435629375,-0.1975691169500339,-0.20550109446048737,-9.77133846282959,-0.006057565100491047,-0.0020590664353221655,-0.0008721747435629375,-0.006057565100491047,-0.0020590664353221655,-0.0008721747435629375,-0.002144219326964145,-9.786992703593033e-05,-0.04908387218828357,0.9999838987639135,-0.0001245065434371638,0.005212997725665307,-0.002238607995230038,0.02371376158228631,-0.01667018831266175,0.0002198418461131543,OFFBOARD,True,True,100.0,0.0066468557342886925,-6.231783117982559e-06,-0.0553695484995842
50.304,-0.00788022018969059,1.1709922546287999e-05,-0.04799468442797661,-0.017900241538882256,0.0015694339526817203,0.010913992300629616,-0.017716281412750355,0.0018321651857463777,0.01117020777093834,-0.9998950372329368,-0.01186006670077396,0.008325680387671845,-2.2000654922748438e-05,0.023719499903407708,-0.016655588753319434,0.0002415508745166804,-0.005569436587393284,0.0031234619673341513,0.0011428142897784703,-0.17097149789333224,-0.22340062260627747,-9.781895637512207,-0.00631798105314374,0.001058246591128409,-0.0004895939491689213,-0.00631798105314374,0.001058246591128409,-0.0004895939491689213,0.0044782769825805315,-0.003589104948919664,-0.053826058142756296,0.9999723894694345,0.002342150591383023,-0.0061713927589064415,-0.0034129958705518214,0.023719499903407708,-0.016655588753319434,0.0002415508745166804,OFFBOARD,True,True,100.0,1.992326585110277,0.9998418534814846,-1.0479532554745674
50.336,-0.008056468330323696,0.00023919131490401924,-0.04807840660214424,-0.01818905584514141,0.002345604822039604,0.010556118562817574,-0.018011107413600166,0.0025990491002180044,0.010799083624207428,-0.9998949950860883,-0.01186214589042179,0.008331282461165128,-2.7395451532845014e-06,0.023723977425869704,-0.016666339478129972,0.00020318944519425434,-0.0064841690473258495,0.0033078687265515327,-0.0003613783046603211,-0.1441958248615253,-0.21855545043945312,-9.783876419067383,-0.005531021393835545,0.004474264103919268,-0.001892076223157347,-0.005531021393835545,0.004474264103919268,-0.001892076223157347,0.0067139750643089,-0.0014886188391255923,-0.054263220437402705,0.9999755614506266,0.00025338075748898917,-0.002491984890836766,-0.0065270445838613534,0.023723977425869704,-0.016666339478129972,0.00020318944519425434,OFFBOARD,True,True,100.0,1.992326585110277,0.9998418534814846,-1.0479532554745674
50.372,-0.008226335979998112,0.0006016700644977391,-0.04817376658320427,-0.018356407061219215,0.003367491066455841,0.01039159670472145,-0.01818213107639307,0.00361602372712957,0.01061213646079017,-0.9998949950860883,-0.011879861560867159,0.008305745916142953,2.7774773168565865e-05,0.02375992228314799,-0.016614539331123022,0.00014183852804393115,-0.006586361676454544,0.0015315969940274954,-0.001111525110900403,-0.18035337328910708,-0.23505695164203644,-9.80788516998291,-0.006586361676454544,0.0015315969940274954,-0.001111525110900403,-0.006586361676454544,0.0015315969940274954,-0.001111525110900403,-0.0017966655945383686,-0.0009142858337072062,-0.058157543135864596,0.9999774942675675,0.0039500353421882285,-0.0021545957991106865,0.00497653454674319,0.02375992228314799,-0.016614539331123022,0.00014183852804393115,OFFBOARD,True,True,100.0,1.992326585110277,0.9998418534814846,-1.0479532554745674
50.404,-0.008448373526334763,0.0009593279683031142,-0.04831354692578316,-0.018223552033305168,0.003319881856441498,0.009597832337021828,-0.01806242225038296,0.0035490269547622556,0.009817899976240208,-0.9998949950860883,-0.0118711328826861,0.008311372849691412,3.763713572019284e-05,0.02374262882308181,-0.01662555802965439,0.00012209886816106632,-0.007001936435699463,0.0013295297976583242,-0.001325917663052679,-0.18230584263801455,-0.23941287398338318,-9.788300514221191,-0.005231243558228016,0.001187276211567223,-0.0005293386639095849,-0.005231243558228016,0.001187276211567223,-0.0005293386639095849,0.003086424847320293,0.0015383105117285087,-0.05078751970543642,0.9999552784038865,-0.0016684815483428113,0.006232594139528129,-0.006914631719800219,0.02374262882308181,-0.01662555802965439,0.00012209886816106632,OFFBOARD,True,True,100.0,1.992326585110277,0.9998418534814846,-1.0479532554745674
50.436,-0.008629849180579185,0.0012371664633974433,-0.0484335720539093,-0.018880289047956467,0.003922455478459597,0.00932814460247755,-0.01872365930267918,0.004145265511787323,0.009544978229050649,-0.9998946579113003,-0.011895045621587715,0.008317655693569822,4.547644954316993e-05,0.023790585703156515,-0.016637952672675593,0.00010696473884850538,-0.00542382663115859,0.002763713477179408,1.9767991034313372e-05,-0.17325744032859683,-0.23922531306743622,-9.774901390075684,-0.0031981288921087985,0.0014106750022619963,0.0020965666044503446,-0.0031981288921087985,0.0014106750022619963,0.0020965666044503446,-0.0046753502182626154,0.0013375565098082938,-0.056171270397969,0.9999914230311394,0.0028766626183684392,-0.0019181595355213616,-0.002280206204074472,0.023790585703156515,-0.016637952672675593,0.00010696473884850538,OFFBOARD,True,True,100.0,1.992326585110277,0.9998418534814846,-1.0479532554745674
