time.seconds,ekf.pos.north,ekf.pos.east,ekf.pos.down,ekf.vel.north,ekf.vel.east,ekf.vel.down,ekf.vel_body.north,ekf.vel_body.east,ekf.vel_body.down,ekf.att_q.w,ekf.att_q.x,ekf.att_q.y,ekf.att_q.z,ekf.att_euler.roll,ekf.att_euler.pitch,ekf.att_euler.yaw,ekf.ang_vel.roll,ekf.ang_vel.pitch,ekf.ang_vel.yaw,imu.acc_body.north,imu.acc_body.east,imu.acc_body.down,imu.ang_vel.roll,imu.ang_vel.pitch,imu.ang_vel.yaw,imu.mag.north,imu.mag.east,imu.mag.down,mocap.pos.north,mocap.pos.east,mocap.pos.down,mocap.att_q.w,mocap.att_q.x,mocap.att_q.y,mocap.att_q.z,mocap.att_euler.roll,mocap.att_euler.pitch,mocap.att_euler.yaw,info.flight_mode,info.is_armed,info.is_landed,info.battery,pos_ref.north,pos_ref.east,pos_ref.down,att_euler_ref.roll,att_euler_ref.pitch,att_euler_ref.yaw
122.164,1.504130244255066,-1.499851942062378,-0.05357597395777702,0.006555130239576101,0.0016031864797696471,-0.0011310888221487403,0.006535781206459057,0.0015633839733765606,-0.001287903662187504,-0.9998659559074643,-0.013918371597348489,0.008610578266354058,-0.00046816719325909386,0.02782854085315126,-0.01723940866096185,0.0011763550609400328,-0.006092953961342573,-0.0009239499340765178,0.0008665736531838767,-0.14347834885120272,-0.26168957352638245,-9.77397346496582,-0.0037927376106381416,0.0001401101180817932,0.0013305536704137917,-0.0037927376106381416,0.0001401101180817932,0.0013305536704137917,1.49553903346081,-1.516981671338015,-0.054653926443067526,0.9999737687130593,0.0021878187636010164,0.006901807632220669,0.0002009633457151871,0.02782854085315126,-0.01723940866096185,0.0011763550609400328,OFFBOARD,True,True,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
122.196,1.5046002864837646,-1.499849557876587,-0.053447477519512177,0.00757785327732563,0.0025797339621931314,-0.0002080586418742314,0.0075750382890730225,0.0025637893892902024,-0.0004098229967002043,-0.9998656608795248,-0.013965927071903446,0.008572832470790012,-0.000482623562298278,0.027923452338156324,-0.017164373970888224,0.0012050424822150566,-0.0037927376106381416,0.0001401101180817932,0.0013305536704137917,-0.15961404144763827,-0.25247710943222046,-9.778312683105469,-0.003938187379390001,-7.990928133949637e-05,-0.0010368209332227711,-0.003938187379390001,-7.990928133949637e-05,-0.0010368209332227711,1.494899852123343,-1.4979005245187587,-0.04819281275935684,0.9999255627435093,0.008894223465725899,0.007537055037789684,-0.003599244695098716,0.027923452338156324,-0.017164373970888224,0.0012050424822150566,OFFBOARD,True,True,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
122.228,1.5049176216125488,-1.4999048709869385,-0.053319528698921204,0.008071846328675747,0.0029150652699172497,-0.0002567712217569351,0.008068416272171697,0.002896835237417616,-0.00047670179943212835,-0.9998648600894031,-0.014018400886116271,0.008576521966395986,-0.0004922751906072933,0.02802823697872989,-0.01717211500694513,0.0012253570947256486,-0.006000431254506111,3.1042298360262066e-05,0.0007850630790926508,-0.1538572758436191,-0.24706605076789856,-9.816828727722168,-0.003524515777826309,0.0020388232078403234,-0.0013309228233993058,-0.003524515777826309,0.0020388232078403234,-0.0013309228233993058,1.5079649123841365,-1.4992499070415513,-0.059211085409289904,0.9999691122100921,-0.005279810152902115,-0.005379626859245224,0.0022266219627198928,0.02802823697872989,-0.01717211500694513,0.0012253570947256486,OFFBOARD,True,True,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
122.264,1.505214810371399,-1.4997453689575195,-0.05326312780380249,0.008100299164652824,0.003245103172957897,-0.0004030153213534504,0.008094574266120555,0.0032226781407889145,-0.0006325943104473394,-0.9998644386209179,-0.014055621657071329,0.008560682818526113,-0.0004857002822395975,0.028102816273320324,-0.017140305589567754,0.0012123993678974105,-0.003524515777826309,0.0020388232078403234,-0.0013309228233993058,-0.18550002574920535,-0.28025203943252563,-9.788004875183105,-0.006585161667317152,0.0010740880388766527,0.0004484465462155632,-0.006585161667317152,0.0010740880388766527,0.0004484465462155632,1.4974262528815891,-1.5028408732632996,-0.05686942431795434,0.9999985796014504,-0.0003547750932327877,0.001186991935512011,0.0011427947582990932,0.028102816273320324,-0.017140305589567754,0.0012123993678974105,OFFBOARD,True,True,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
122.296,1.5054669380187988,-1.4996345043182373,-0.05320330336689949,0.007732957601547241,0.0035792053677141666,0.00023872681776992977,0.00773851346004031,0.00357515205329351,5.6610869443205435e-06,-0.9998641014461298,-0.014090207097541564,0.008546549136295786,-0.0004845201704812832,0.02817202799028792,-0.017112053692993207,0.001210234426575364,-0.006585161667317152,0.0010740880388766527,0.0004484465462155632,-0.16232776641845584,-0.2801847457885742,-9.795686721801758,-0.006298689637333155,-0.0007985804695636034,-0.0002420514356344946,-0.006298689637333155,-0.0007985804695636034,-0.0002420514356344946,1.5100513160973337,-1.4986090447419267,-0.058231960895418884,0.9999866453010591,-0.002729350051973924,-0.004388139977752251,6.399502445069413e-05,0.02817202799028792,-0.017112053692993207,0.001210234426575364,OFFBOARD,True,True,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
122.328,1.5056439638137817,-1.4999810457229614,-0.053124990314245224,0.0072877840138971806,0.0026727200020104647,0.0004289879580028355,0.007296205017652713,0.002674377944612938,0.00022880922191619387,-0.9998641435929784,-0.014074401700077725,0.008563798063321125,-0.0005211457818372059,0.02813976668149299,-0.017147567453128083,0.001283719196916022,-0.0076530566439032555,-0.0012761001707985997,0.0025204343255609265,-0.1843888908624637,-0.2954341471195221,-9.781112670898438,-0.006511691026389599,0.0035174437798559666,-0.0010720840655267247,-0.006511691026389599,0.0035174437798559666,-0.0010720840655267247,1.5000089954829239,-1.4974572168164384,-0.04982020712753535,0.9998514694966061,0.015647751607926717,0.003361911305676604,-0.006394088478173949,0.02813976668149299,-0.017147567453128083,0.001283719196916022,OFFBOARD,True,True,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
122.364,1.5057785511016846,-1.5003061294555664,-0.0529283843934536,0.0077093555592000484,0.0017458844231441617,0.0007862264756113291,0.007723101259088994,0.0017572795347301547,0.0006050646289513799,-0.9998646072083119,-0.014052598443871307,0.008547490031761569,-0.0005286057740236929,0.028096050115003032,-0.0171151113123947,0.0012978098063704284,-0.006511691026389599,0.0035174437798559666,-0.0010720840655267247,-0.17364323139190554,-0.25663310289382935,-9.78040885925293,-0.008013305254280567,-0.0007283521699719131,-9.960347233573072e-05,-0.008013305254280567,-0.0007283521699719131,-9.960347233573072e-05,1.5092176136746365,-1.4941786399885773,-0.06069157718291241,0.999980581590981,0.005671095366812492,1.153727885316781e-05,-0.0025835992713098784,0.028096050115003032,-0.0171151113123947,0.0012978098063704284,OFFBOARD,True,True,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
122.396,1.5058891773223877,-1.5004897117614746,-0.0528658851981163,0.007901167497038841,0.0014912437181919813,0.0006825951859354973,0.007912943269240302,0.0014993533512070196,0.0005054306825941156,-0.9998651551173425,-0.014011420478967782,0.008551736820657423,-0.0005398589825761349,0.028013490555181816,-0.017123849575107458,0.0013197344202088485,-0.008013305254280567,-0.0007283521699719131,-9.960347233573072e-05,-0.157242104411124,-0.283624529838562,-9.793373107910156,-0.003284269012510776,0.0005655901040881872,-0.0024241213686764245,-0.003284269012510776,0.0005655901040881872,-0.0024241213686764245,1.5025688086155233,-1.503359227270741,-0.05020576758516567,0.9999576470050571,0.003258356006328602,0.0005887616498315973,-0.008587238902320422,0.028013490555181816,-0.017123849575107458,0.0013197344202088485,OFFBOARD,True,True,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
122.428,1.5059880018234253,-1.5006217956542969,-0.05288882926106453,0.007463173940777779,0.0014246338978409767,7.118705252651125e-05,0.007464507451999863,0.0014161222506645702,-9.66482040159831e-05,-0.9998647336488575,-0.014032386560468426,0.00857132390995835,-0.0005461810098528188,0.02805528968027889,-0.017163251163097575,0.0013332913851479935,-0.003900415264070034,-0.0013179623056203127,0.0015249736607074733,-0.17683038115501284,-0.3038138747215271,-9.811097145080566,-0.00788070447742939,0.0018361854599788785,-0.00043612363515421846,-0.00788070447742939,0.0018361854599788785,-0.00043612363515421846,1.5019389834805312,-1.5027082035991914,-0.05341218778032651,0.9998963440774652,0.01264782523198861,-0.0060760831542138825,0.003227201717188721,0.02805528968027889,-0.017163251163097575,0.0013332913851479935,OFFBOARD,True,True,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
122.464,1.5061126947402954,-1.5006463527679443,-0.052913814783096313,0.007757953833788633,0.0017571101197972894,5.260274338070303e-05,0.0077591736189655,0.0017477272427229066,-0.0001293249552155995,-0.9998649443831,-0.014022472996081382,0.008555491018261304,-0.0005352649760884112,0.02803567142668654,-0.017131251978329803,0.0013108391293881552,-0.00788070447742939,0.0018361854599788785,-0.00043612363515421846,-0.15875644981860995,-0.27091649174690247,-9.80246639251709,-0.004480219446122646,-0.000493982806801796,-0.0014904065756127245,-0.004480219446122646,-0.000493982806801796,-0.0014904065756127245,1.4996458292703716,-1.5049012319767114,-0.057156204768431154,0.9999361983922875,0.006911658974011702,-0.007314991437267792,-0.0051302061634392925,0.02803567142668654,-0.017131251978329803,0.0013108391293881552,OFFBOARD,True,True,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
122.496,1.5062412023544312,-1.5006122589111328,-0.052980225533246994,0.007690699305385351,0.002126216422766447,-0.00010274804662913084,0.007689514736731782,0.00211262884195574,-0.0002938906729373332,-0.9998651129704941,-0.014009734605027345,0.008565015712116384,-0.0005220308656559416,0.02801040577784389,-0.01714991295098569,0.0012844120878052797,-0.004480219446122646,-0.000493982806801796,-0.0014904065756127245,-0.15908382833003878,-0.2731207013130188,-9.802250862121582,-0.006174798589199781,-0.0008416376076638699,-0.0006324437563307591,-0.006174798589199781,-0.0008416376076638699,-0.0006324437563307591,1.4911629466943335,-1.5037142478622356,-0.04984132756974457,0.9999745903556728,-0.0045649854124473815,-0.004388672363886601,0.003274004592380609,0.02801040577784389,-0.01714991295098569,0.0012844120878052797,OFFBOARD,True,True,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
122.528,1.5063694715499878,-1.5006643533706665,-0.05307421088218689,0.00775212561711669,0.0017734224675223231,-0.0003165947273373604,0.007746806597176046,0.0017546385200095027,-0.0004989411425615033,-0.9998651972641911,-0.01399123608979811,0.008578648900520644,-0.0004755850385970142,0.027974189096628875,-0.017175857478502636,0.0011915601590869334,-0.007586276158690453,0.0006665738765150309,-0.0028922792989760646,-0.15249891579151034,-0.27895328402519226,-9.827106475830078,-0.0072311293333768845,0.00033670617267489433,-0.001274641603231431,-0.0072311293333768845,0.00033670617267489433,-0.001274641603231431,1.4922446710477606,-1.4944020927785098,-0.051671680870879755,0.9998600328305784,-0.0035694371556793214,0.01617616566486348,-0.002346386756090872,0.027974189096628875,-0.017175857478502636,0.0011915601590869334,OFFBOARD,True,True,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
122.564,1.506521463394165,-1.5007240772247314,-0.053142376244068146,0.008322412148118019,0.0019029096001759171,-0.0004952816525474191,0.008313962986805715,0.0018786927975137336,-0.0006909744198126727,-0.999865365851585,-0.013979615084137993,0.00858366602185471,-0.0004586420054956122,0.02795122974901013,-0.01718540119122115,0.0011576055581919177,-0.0072311293333768845,0.00033670617267489433,-0.001274641603231431,-0.1465418040752399,-0.2947925925254822,-9.765923500061035,-0.007118522189557552,0.0013573364121839404,-0.0006644598906859764,-0.007118522189557552,0.0013573364121839404,-0.0006644598906859764,1.4989638597472017,-1.5003136497887393,-0.05342214626565496,0.9999888902547731,0.0017836765521059498,-0.00274583927975351,-0.0033909042502525055,0.02795122974901013,-0.01718540119122115,0.0011576055581919177,OFFBOARD,True,True,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
122.596,1.5066887140274048,-1.5007338523864746,-0.05331730097532272,0.00916754174977541,0.0004566796706058085,-0.0006278519285842776,0.009155690822963943,0.000428516735649788,-0.0007976685160874582,-0.9998657030263733,-0.01394718687083978,0.008592794930460492,-0.00045172992233977107,0.02788647889894617,-0.017203419786216,0.001143473994228843,-0.007118522189557552,0.0013573364121839404,-0.0006644598906859764,-0.12876783311366916,-0.3396795094013214,-9.830024719238281,-0.0060999891720712185,0.001019717426970601,-0.00010259478585794643,-0.0060999891720712185,0.001019717426970601,-0.00010259478585794643,1.5109639717322083,-1.5054284805798186,-0.05609881877181249,0.9999352775300544,0.0006745901228031046,-0.0009141344189022447,0.01132033733259235,0.02788647889894617,-0.017203419786216,0.001143473994228843,OFFBOARD,True,True,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
122.628,1.506799578666687,-1.5008211135864258,-0.053497325628995895,0.009436567313969135,0.000461358082247898,-0.001186765730381012,0.009415102435634598,0.000417411777175979,-0.001360764631541222,-0.9998660823480099,-0.013931337844802289,0.00857924916383967,-0.0004482317339134503,0.027854853397739535,-0.017176195479848815,0.00113582502895176,-0.0064061107113957405,0.001613709842786193,-0.00023053117911331434,-0.20570068061351657,-0.26846441626548767,-9.792877197265625,-0.004512345883995295,-0.0003918719885405153,-0.0022183535620570187,-0.004512345883995295,-0.0003918719885405153,-0.0022183535620570187,1.491684701089427,-1.490901617462104,-0.05777428995482847,0.9999239082071586,0.0007917709821273048,0.010602633190189151,0.006255802415985917,0.027854853397739535,-0.017176195479848815,0.00113582502895176,OFFBOARD,True,False,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
122.664,1.5068563222885132,-1.5007973909378052,-0.05361518636345863,0.009042005985975266,0.0004414500726852566,-0.0014119605766609311,0.009016689460266443,0.00039200645217236636,-0.001578614963039041,-0.9998660823480099,-0.013931162671963166,0.00858428966350377,-0.00043053005753890174,0.027854800632215054,-0.0171857857363906,0.001100550073852557,-0.004512345883995295,-0.0003918719885405153,-0.0022183535620570187,-0.10306792706251024,-0.26410362124443054,-9.82602310180664,-0.005768381990492344,0.0022587673738598824,0.0015595990698784583,-0.005768381990492344,0.0022587673738598824,0.0015595990698784583,1.5009240655260212,-1.4907937833703158,-0.05636014885695263,0.999941872591718,0.008972425251359106,-0.00033649751798163247,-0.00596940468536968,0.027854800632215054,-0.0171857857363906,0.001100550073852557,OFFBOARD,True,False,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
122.696,1.5069347620010376,-1.50072181224823,-0.053670644760131836,0.009127678349614143,0.00019190569582860917,-0.001585737569257617,0.009099212517838002,0.00013761948994087234,-0.0017467959011629494,-0.9998657873200703,-0.013947835372544017,0.008582953147424818,-0.000427790512385672,0.02788819867757559,-0.017183063051058337,0.0010953195811682908,-0.005768381990492344,0.0022587673738598824,0.0015595990698784583,-0.20231588184833407,-0.28060290217399597,-9.82728385925293,-0.004542986396700144,0.0006540620815940201,-0.00031352505902759785,-0.004542986396700144,0.0006540620815940201,-0.00031352505902759785,1.5079155093184136,-1.5005015059762996,-0.04900144474156983,0.9999460736419857,0.005909019228779174,-0.00832759729734734,-0.001893257241714609,0.02788819867757559,-0.017183063051058337,0.0010953195811682908,OFFBOARD,True,False,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
122.728,1.5070470571517944,-1.500674843788147,-0.05367877334356308,0.009209366515278816,1.870989945018664e-05,-0.0013915500603616238,0.009184047705595907,-3.005364181840444e-05,-0.0015496960222194348,-0.9998656187326762,-0.013949718480564595,0.008605415112775348,-0.0004201197859566288,0.02789207134335839,-0.017227789888003355,0.0010806333415508233,-0.008919919840991497,-0.001200363622047007,-0.001987144118174912,-0.15318016707897067,-0.2810136675834656,-9.794821739196777,-0.005013343878090382,0.0008128034533001482,-0.0010545679833740002,-0.005013343878090382,0.0008128034533001482,-0.0010545679833740002,1.5040385020596703,-1.5014246478830544,-0.05299570289937298,0.9999894907638127,-0.00256317014930093,-0.003793726484268105,-0.00023698117790176798,0.02789207134335839,-0.017227789888003355,0.0010806333415508233,OFFBOARD,True,False,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
122.764,1.507070779800415,-1.5005072355270386,-0.053695015609264374,0.009290558286011219,0.00012986994988750666,-0.0015204445226117969,0.009263085550280027,7.739009379379984e-05,-0.001682958073001636,-0.9998654501452822,-0.013963658550709572,0.00860195380284139,-0.00041725380025797645,0.027920006396068404,-0.017220806814645,0.001075043926633851,-0.005013343878090382,0.0008128034533001482,-0.0010545679833740002,-0.17767325043678164,-0.2886818051338196,-9.817575454711914,-0.004724499303847551,0.003960181027650833,0.0003535691648721689,-0.004724499303847551,0.003960181027650833,0.0003535691648721689,1.5011107721665042,-1.5060445229625563,-0.04880103083321257,0.999985202354635,0.004514360790022622,0.001881426361498419,-0.002382404932738138,0.027920006396068404,-0.017220806814645,0.001075043926633851,OFFBOARD,True,False,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
122.796,1.50713312625885,-1.5000133514404297,-0.053749747574329376,0.009568826295435429,0.0016088334377855062,-0.0010634807404130697,0.0095501738408144,0.0015679272333307707,-0.0012718320576574238,-0.9998648179425544,-0.014034150142660804,0.008564257727387696,-0.0004250509672324423,0.028060904018936385,-0.017145717744313733,0.0010908006663961289,-0.004724499303847551,0.003960181027650833,0.0003535691648721689,-0.12713052332401156,-0.2600224018096924,-9.803690910339355,-0.003649067599326372,0.002220495603978634,-0.0009256066987290983,-0.003649067599326372,0.002220495603978634,-0.0009256066987290983,1.4998319817077663,-1.500488520921148,-0.059724297469784415,0.9999965013760936,-0.0008629919926187381,-0.0002108046171983134,-0.0024915942299120657,0.028060904018936385,-0.017145717744313733,0.0010908006663961289,OFFBOARD,True,False,100.0,2.2999999930408617,0.00014449019212150072,-1.25,,,
