time.seconds,ekf.pos.north,ekf.pos.east,ekf.pos.down,ekf.vel.north,ekf.vel.east,ekf.vel.down,ekf.vel_body.north,ekf.vel_body.east,ekf.vel_body.down,ekf.att_q.w,ekf.att_q.x,ekf.att_q.y,ekf.att_q.z,ekf.att_euler.roll,ekf.att_euler.pitch,ekf.att_euler.yaw,ekf.ang_vel.roll,ekf.ang_vel.pitch,ekf.ang_vel.yaw,imu.acc_body.north,imu.acc_body.east,imu.acc_body.down,imu.ang_vel.roll,imu.ang_vel.pitch,imu.ang_vel.yaw,imu.mag.north,imu.mag.east,imu.mag.down,mocap.pos.north,mocap.pos.east,mocap.pos.down,mocap.att_q.w,mocap.att_q.x,mocap.att_q.y,mocap.att_q.z,mocap.att_euler.roll,mocap.att_euler.pitch,mocap.att_euler.yaw,info.flight_mode,info.is_armed,info.is_landed,info.battery,pos_ref.north,pos_ref.east,pos_ref.down,att_euler_ref.roll,att_euler_ref.pitch,att_euler_ref.yaw
243.792,0.0009272263268940151,-0.0008917074301280081,-0.0525803379714489,0.00345524400472641,-0.00503929890692234,0.0031422553583979607,0.003512314039964984,-0.004940501141140318,0.0032345188053377774,-0.9998481699373927,-0.015195096938694525,0.00852444871188014,0.0002708356485309769,0.030394877207556365,-0.01704677718388501,-0.0002826599690795755,-0.006394600961357355,0.0013381300959736109,-0.000983542646281422,-0.16184915602207064,-0.28524938225746155,-9.829523086547852,-0.0070508867502212524,0.00031053792918100953,0.000635491276625543,-0.0070508867502212524,0.00031053792918100953,0.000635491276625543,0.00013634466402105352,-0.0053376730393846945,-0.05521121393807603,0.9999972797773744,0.0010229520239393426,-0.0005644894574682055,0.00201875175805102,0.030394877207556365,-0.01704677718388501,-0.0002826599690795755,OFFBOARD,True,True,100.0,2.2517,1.6,-1.7638,,,
243.824,0.0009956584544852376,-0.0009925065096467733,-0.05257211625576019,0.0038115717470645905,-0.004683970473706722,0.003639239352196455,0.003876700098522826,-0.00457021262636403,0.003714306737143906,-0.9998480856436956,-0.015199793348853205,0.008533215585642661,0.0002559999578551362,0.030404018295600178,-0.017064768975646977,-0.0002526326419898359,-0.005956422537565231,-0.0010492443107068539,0.0004972340539097778,-0.1314360648393619,-0.30808261036872864,-9.746849060058594,-0.0070980689488351345,0.000559343199711293,-0.0018638602923601874,-0.0070980689488351345,0.000559343199711293,-0.0018638602923601874,0.004035279383860879,-0.0005548436310766625,-0.04477425655573991,0.9999724560492981,-0.0036458271235107207,0.0006185771339093148,-0.0064352505506410475,0.030404018295600178,-0.017064768975646977,-0.0002526326419898359,OFFBOARD,True,True,100.0,2.2517,1.6,-1.7638,,,
243.856,0.0010743270395323634,-0.0009968886151909828,-0.05254911258816719,0.0036196440923959017,-0.004552882164716721,0.0037784401793032885,0.003687356352853626,-0.004434714397359779,0.0038527757383593616,-0.9998477484689077,-0.015214224363928882,0.008541817823278185,0.0002801079552033357,0.030433297778298486,-0.01708125063566066,-0.00030035542705142664,-0.006242041941732168,-0.0009336489019915462,-0.0018862143624573955,-0.19528265297412753,-0.3091850280761719,-9.799166679382324,-0.006242041941732168,-0.0009336489019915462,-0.0018862143624573955,-0.006242041941732168,-0.0009336489019915462,-0.0018862143624573955,0.0015726195403233032,0.011262530564184952,-0.05485533947329099,0.9999918585848336,-0.0030605130908614585,7.118706430961173e-05,-0.0026288697328976326,0.030433297778298486,-0.01708125063566066,-0.00030035542705142664,OFFBOARD,True,True,100.0,2.2517,1.6,-1.7638,,,
243.892,0.0012194494483992457,-0.0010480450000613928,-0.0524740032851696,0.003962804097682238,-0.004189650062471628,0.004134987480938435,0.004036122133966141,-0.004060434876533536,0.0041925758384829415,-0.9998474955878166,-0.015242636937453544,0.008522827704573742,0.0002827210598110317,0.03049016571789145,-0.017043182012818497,-0.00030567720895854255,-0.004342092666774988,0.002750889165326953,-0.001219092402607203,-0.16726657748222232,-0.29779964685440063,-9.747359275817871,-0.0025348602794110775,-0.002357053803279996,-0.0009081182070076469,-0.0025348602794110775,-0.002357053803279996,-0.0009081182070076469,-0.0026440302933396285,0.00433155156917367,-0.05100916893001147,0.9999416987129844,0.00795715737754032,0.000481530255555069,-0.007283608314090112,0.03049016571789145,-0.017043182012818497,-0.00030567720895854255,OFFBOARD,True,True,100.0,2.2517,1.6,-1.7638,,,
243.924,0.0013655172660946846,-0.001170822069980204,-0.05239306017756462,0.004524745978415012,-0.004415672738105059,0.004085666034370661,0.00459748588381811,-0.004287425418422632,0.004140684202932187,-0.9998466947976948,-0.01528350357544092,0.008550987067735083,0.0002740809558662303,0.030571764499575466,-0.01709979450819524,-0.0002868337730728946,-0.0058628167025744915,-0.0014475237112492323,0.0013989883009344333,-0.1601899117231357,-0.2798173129558563,-9.856222152709961,-0.0037837550044059753,-0.0014679424930363894,-0.0009138543973676865,-0.0037837550044059753,-0.0014679424930363894,-0.0009138543973676865,-0.006007663984610908,-0.0031313612031332078,-0.05176368349284703,0.9999883572440578,0.004065130670347913,-0.0020324772648658927,0.0016214577180743805,0.030571764499575466,-0.01709979450819524,-0.0002868337730728946,OFFBOARD,True,True,100.0,2.2517,1.6,-1.7638,,,
243.956,0.0015630745328962803,-0.0012235869653522968,-0.052348848432302475,0.004850353579968214,-0.004015666898339987,0.004441376775503159,0.004928990091778585,-0.0038763107375925374,0.0044784606609186125,-0.9998456832733307,-0.015328495994770807,0.008578692693730424,0.000266578816831343,0.030661638467204457,-0.017155469602495654,-0.00027020544869936524,-0.004437826108187437,-0.0003314462665002793,0.0003087971126660699,-0.15023700892925143,-0.29836374521255493,-9.805075645446777,-0.004437826108187437,-0.0003314462665002793,0.0003087971126660699,-0.004437826108187437,-0.0003314462665002793,0.0003087971126660699,0.00486743274689376,0.001886314943139384,-0.047488469441681704,0.999985504275546,0.0004700616426669185,0.0015320287191737641,-0.005140347151480756,0.030661638467204457,-0.017155469602495654,-0.00027020544869936524,OFFBOARD,True,True,100.0,2.2517,1.6,-1.7638,,,
243.992,0.001765663386322558,-0.001222912222146988,-0.05231009051203728,0.004925291985273361,-0.0037462711334228516,0.0041980743408203125,0.004999616066703634,-0.0036141603326370346,0.004225939065997298,-0.9998449667769058,-0.01537055854958468,0.008591871486424174,0.0002628277473138994,0.030745708214613372,-0.017181962969107123,-0.00026157387263927516,-0.0030151940882205963,-1.543471444165334e-05,-0.0009535150020383302,-0.18595293164253116,-0.3002190589904785,-9.815349578857422,-0.009200777858495712,-0.0017720299074426293,-0.0026073988992720855,-0.009200777858495712,-0.0017720299074426293,-0.0026073988992720855,9.59663332888474e-05,-0.00619036190710446,-0.058470353753910805,0.9999685405412554,-0.0044003265375863005,0.002832214327203906,-0.005961007981767282,0.030745708214613372,-0.017181962969107123,-0.00026157387263927516,OFFBOARD,True,True,100.0,2.2517,1.6,-1.7638,,,
244.024,0.0019344959873706102,-0.0012465522158890963,-0.052249811589717865,0.005230196285992861,-0.0036711120046675205,0.004223249852657318,0.005305208125981605,-0.0035381428862598274,0.004243131805135558,-0.9998452618048455,-0.015337505871456773,0.008608413136647937,0.00029380568096937324,0.030680137057602197,-0.017214100742267667,-0.0003236095649814232,-0.00772987911477685,-0.0009170756675302982,0.00043478180305100885,-0.14218758046626925,-0.2916789650917053,-9.810317993164062,-0.005601682700216769,0.0021041701547801495,-0.003600578289479018,-0.005601682700216769,0.0021041701547801495,-0.003600578289479018,0.0012480360457588313,0.004162358264118854,-0.05862013505980007,0.999947911356746,0.006208592848950279,0.007402913810491778,-0.0032901086959906917,0.030680137057602197,-0.017214100742267667,-0.0003236095649814232,OFFBOARD,True,True,100.0,2.2517,1.6,-1.7638,,,
244.056,0.002077144104987383,-0.001279679941944778,-0.052117012441158295,0.005452089477330446,-0.0036601293832063675,0.00404437305405736,0.0055240508864727806,-0.0035325744540260365,0.004060118188172748,-0.999845303951694,-0.015332115026114427,0.008612924166527619,0.00029848398115411937,0.030669436550281415,-0.017222981696903034,-0.0003329235034503655,-0.006917803548276424,-0.0025386656634509563,0.002298957668244838,-0.17557883262634158,-0.3132847845554352,-9.801027297973633,-0.006917803548276424,-0.0025386656634509563,0.002298957668244838,-0.006917803548276424,-0.0025386656634509563,0.002298957668244838,-0.0014487473210163504,4.328712951228141e-06,-0.0574152802276046,0.9999877623269035,6.681537305539975e-06,-0.004831195971166993,0.001065221703546164,0.030669436550281415,-0.017222981696903034,-0.0003329235034503655,OFFBOARD,True,True,100.0,2.2517,1.6,-1.7638,,,
244.092,0.002265169518068433,-0.0012017367407679558,-0.051957663148641586,0.005662212613970041,-0.006241337396204472,0.01684393920004368,0.00595639404421934,-0.005719806813122475,0.01692744552332881,-0.9998451353642999,-0.015346244757077701,0.008612500063864478,0.0002742073964118195,0.030697278848377973,-0.017222880747088463,-0.0002841246419080582,-0.0055588288232684135,0.001111718243919313,0.0027855737134814254,-0.1535310596227634,-0.2984257936477661,-9.781848907470703,-0.01585458591580391,0.002868599956855178,-0.0006768963648937662,-0.01585458591580391,0.002868599956855178,-0.0006768963648937662,-0.003481154429665565,0.008255736768382434,-0.05423193520594824,0.9999956471909017,0.0029141571066901083,-0.00027762351062025773,-0.0003690701739458745,0.030697278848377973,-0.017222880747088463,-0.0002841246419080582,OFFBOARD,True,True,100.0,2.2517,1.6,-1.7638,,,
244.124,0.0024725068360567093,-0.0012280192459002137,-0.05188260227441788,0.0063834949396550655,-0.002526995027437806,0.004521111026406288,0.006462283135633515,-0.002387029550528299,0.004485102342847826,-0.9998482963779383,-0.015146502610178227,0.008596871814873288,0.00027492389283651034,0.030297771324325675,-0.017191543114009934,-0.0002894721399954149,-0.004986915737390518,0.0006616987520828843,-0.0021021713037043814,-0.17161604762077212,-0.2943924367427826,-9.79814624786377,-0.005247351713478565,-0.00176451716106385,0.0007793708355166012,-0.005247351713478565,-0.00176451716106385,0.0007793708355166012,0.003521542171974027,-0.002995540984319464,-0.060392294486453245,0.9999749351908338,-0.004289610897888184,0.002633073575176432,-0.004979473062532961,0.030297771324325675,-0.017191543114009934,-0.0002894721399954149,OFFBOARD,True,True,100.0,2.2517,1.6,-1.7638,,,
244.156,0.002708189422264695,-0.0012142618652433157,-0.051876284182071686,0.00672357389703393,-0.0021338697988539934,0.00447362894192338,0.006801340031418765,-0.001995303306413065,0.004419699160197284,-0.9998478749094531,-0.015166118675437506,0.008617068716388608,0.0002712149701675224,0.03033694695047779,-0.017232068621777095,-0.0002811017652382165,-0.005602175835520029,0.00032711279345676303,-0.0023966534063220033,-0.13089881837367892,-0.2944646179676056,-9.813691139221191,-0.005602175835520029,0.00032711279345676303,-0.0023966534063220033,-0.005602175835520029,0.00032711279345676303,-0.0023966534063220033,0.0007847721710003264,-0.004506853652220518,-0.05159908946089777,0.9999841243900209,-0.0024216929998136525,0.005046476325843057,0.0006476477672981887,0.03033694695047779,-0.017232068621777095,-0.0002811017652382165,OFFBOARD,True,True,100.0,2.2517,1.6,-1.7638,,,
244.192,0.0029111658222973347,-0.0010555213084444404,-0.051831722259521484,0.00759532256051898,-0.0017599633429199457,0.004597958642989397,0.007674820661155216,-0.0016172343964485076,0.004517665345718842,-0.9998477906157561,-0.015169839122635356,0.008612402599277298,0.0002897595835122955,0.030344708436577564,-0.017222171897466276,-0.0003182799699246611,-0.006673104129731655,0.001408095471560955,-0.0025475239381194123,-0.14130458235740542,-0.31588149070739746,-9.760269165039062,-0.00743527477607131,0.001386092510074377,0.0016091394936665884,-0.00743527477607131,0.001386092510074377,0.0016091394936665884,0.007225516882775828,0.0005884709389139578,-0.05012161546426103,0.9999696606256213,0.0009726340957731471,-0.003932482535917869,-0.006653374504738516,0.030344708436577564,-0.017222171897466276,-0.0003182799699246611,OFFBOARD,True,True,100.0,2.2517,1.6,-1.7638,,,
244.224,0.0030938994605094194,-0.0010109258582815528,-0.05179041251540184,0.007954023778438568,-0.0018225875683128834,0.0038037484046071768,0.008019881112112522,-0.0017037583291716898,0.003719615052361171,-0.9998482542310898,-0.015145304059173697,0.008609552747919002,0.00030472171473366986,0.03029588903013513,-0.017216010361171402,-0.0003487223463263599,-0.006678670644760132,-0.0006328675663098693,-0.002617033664137126,-0.17906972765922427,-0.29908987879753113,-9.79166316986084,-0.007767372764647007,-0.0013886921806260943,-0.002429567743092776,-0.007767372764647007,-0.0013886921806260943,-0.002429567743092776,0.003751797871872942,0.001352285484688253,-0.05286363491047127,0.9999790627724857,-0.0009819818337098614,-0.005898034756762244,-0.0024744523328113356,0.03029588903013513,-0.017216010361171402,-0.0003487223463263599,OFFBOARD,True,True,100.0,2.2517,1.6,-1.7638,,,
244.256,0.0033095520921051502,-0.000847079383675009,-0.051778532564640045,0.00847301073372364,-0.0011614570394158363,0.004424554295837879,0.00854918470931905,-0.0010235734275560724,0.00431060463380782,-0.9998481699373927,-0.015131529283700223,0.00863550269425606,0.0003340559212972059,0.030268854776627822,-0.017267040493321496,-0.00040686005573738014,-0.006329708267003298,-0.0013302359730005264,-0.0008142152801156052,-0.14059832692146182,-0.2875102162361145,-9.800812721252441,-0.006329708267003298,-0.0013302359730005264,-0.0008142152801156052,-0.006329708267003298,-0.0013302359730005264,-0.0008142152801156052,-0.0011586266665023113,0.00032406109326577493,-0.05402935029823747,0.9999847945737116,0.004797648838181094,0.002281899655756388,0.0014785536710767962,0.030268854776627822,-0.017267040493321496,-0.00040686005573738014,OFFBOARD,True,True,100.0,2.2517,1.6,-1.7638,,,
244.292,0.0034506823867559433,-0.0006801100680604577,-0.051769521087408066,0.008727261796593666,-0.0007348490180447698,0.004610074684023857,0.008806557879040172,-0.0005913204372688125,0.004478031777114899,-0.9998479170563016,-0.015129200011775487,0.008673907034328089,0.0003428224657875965,0.030264362109356048,-0.01734361195710844,-0.0004232759075409427,-0.0067979092709720135,-0.00488439342007041,-0.0009144384530372926,-0.16892224550247073,-0.3011755645275116,-9.78612232208252,-0.004821202252060174,-0.0003070899401791394,-0.003930415026843549,-0.004821202252060174,-0.0003070899401791394,-0.003930415026843549,0.004318070940274202,-0.0025054641883578183,-0.0565245720987124,0.9999972577541021,0.00103670494234915,-0.0009303020978934837,0.00188262188057331,0.030264362109356048,-0.01734361195710844,-0.0004232759075409427,OFFBOARD,True,True,100.0,2.2517,1.6,-1.7638,,,
244.324,0.0036700486671179533,-0.0004360334714874625,-0.051711954176425934,0.0093087088316679,0.0004232680657878518,0.0046018753200769424,0.009386612611723008,0.0005673482016678541,0.00442471378997603,-0.9998473270004224,-0.015166525326671187,0.008671168476991642,0.00038277767817590606,0.03033971116169492,-0.01733692456876717,-0.0005026468118757265,-0.0046633328311145306,0.0017396637704223394,0.00010109037975780609,-0.17587603628635287,-0.2559169828891754,-9.82571029663086,-0.005231608636677265,0.00048679494648240507,-1.1622913007159426e-05,-0.005231608636677265,0.00048679494648240507,-1.1622913007159426e-05,0.008804874258958494,0.0008458257060492003,-0.0588746637984599,0.9999800083411947,0.0024414076857830775,0.00555872891167907,0.0017671953322438406,0.03033971116169492,-0.01733692456876717,-0.0005026468118757265,OFFBOARD,True,True,100.0,2.2517,1.6,-1.7638,,,
244.356,0.004001001827418804,-0.00014981887943577021,-0.051670271903276443,0.010017202235758305,0.0011559680569916964,0.004846029449254274,0.010098369486087545,0.0013081477825036426,0.004634251536852713,-0.9998468633850888,-0.015198508857790383,0.00866466008161925,0.00040119585097514546,0.030403999854760007,-0.01732334385881206,-0.0005391382074561605,-0.005620449781417847,0.00016195008356589824,-0.001158193219453097,-0.13908208906650424,-0.29937806725502014,-9.827256202697754,-0.005620449781417847,0.00016195008356589824,-0.001158193219453097,-0.005620449781417847,0.00016195008356589824,-0.001158193219453097,9.37297128545293e-05,0.0015043064134072396,-0.05007828033719118,0.9999900249764322,-0.003419373909632089,-0.0028478170055059636,-0.0003844060404165825,0.030403999854760007,-0.01732334385881206,-0.0005391382074561605,OFFBOARD,True,True,100.0,2.2517,1.6,-1.7638,,,
244.392,0.0042881835252046585,-2.5293484213761985e-06,-0.05165427178144455,0.010403910651803017,0.001164211775176227,0.004331339616328478,0.010476109980241559,0.001300830492565331,0.004112931860151712,-0.9998469476787859,-0.015196238525599112,0.00866450170166508,0.00039639111024492116,0.0303993740954801,-0.017323172307252496,-0.0005295698738856521,-0.0062552387826144695,0.0005596558330580592,0.0002496485249139361,-0.16180025041103244,-0.27662476897239685,-9.844945907592773,-0.008406149223446846,4.1107123252004385e-06,0.0003404624294489612,-0.008406149223446846,4.1107123252004385e-06,0.0003404624294489612,-0.006839929555787296,-0.0013409670592335783,-0.0572912957643072,0.9999919738162351,0.002703257130527455,0.00032150500725681487,0.002939615370586638,0.0303993740954801,-0.017323172307252496,-0.0005295698738856521,OFFBOARD,True,True,100.0,2.2517,1.6,-1.7638,,,
244.424,0.004575010854750872,0.00014057502266950905,-0.05162664130330086,0.010789460502564907,0.0012857822002843022,0.004515661858022213,0.010864875584910122,0.0014280887709680347,0.00428624973625039,-0.999847453440968,-0.015144404816648046,0.00869466402794745,0.00041493572358963874,0.030296037365638236,-0.01738295842721017,-0.0005666538618504179,-0.008298049680888653,-0.0032189448829740286,-0.0013495886232703935,-0.1352081596851337,-0.2977944016456604,-9.794554710388184,-0.003310807514935732,0.0019263310823589563,-0.0010796401184052233,-0.003310807514935732,0.0019263310823589563,-0.0010796401184052233,0.0008222886182255925,-0.0009832232450628932,-0.05901390130364975,0.999980136245595,0.005188869744101233,0.0035746725688918144,-0.00015640027221810923,0.030296037365638236,-0.01738295842721017,-0.0005666538618504179,OFFBOARD,True,True,100.0,2.2517,1.6,-1.7638,,,
244.456,0.004830875433981419,0.00024890396161936224,-0.051635801792144775,0.010671483352780342,0.0011291129048913717,0.005135643295943737,0.01075800881642442,0.0012905701782698071,0.004912225552823344,-0.9998469898256345,-0.015164230957605374,0.008711869161763006,0.000422985771655283,0.030335842971652375,-0.01741713698410779,-0.0005818922493965244,-0.005406293552368879,-0.0015890102367848158,-0.00037557681207545167,-0.1846914589405048,-0.3148433268070221,-9.769500732421875,-0.005406293552368879,-0.0015890102367848158,-0.00037557681207545167,-0.005406293552368879,-0.0015890102367848158,-0.00037557681207545167,-0.00633398390080818,-0.0074136235833919956,-0.051206060959283824,0.9999882328483662,0.0034449962805797323,0.0033706001261447132,0.0005524673910607445,0.030335842971652375,-0.01741713698410779,-0.0005818922493965244,OFFBOARD,True,True,100.0,2.2517,1.6,-1.7638,,,
