time.seconds,ekf.pos.north,ekf.pos.east,ekf.pos.down,ekf.vel.north,ekf.vel.east,ekf.vel.down,ekf.vel_body.north,ekf.vel_body.east,ekf.vel_body.down,ekf.att_q.w,ekf.att_q.x,ekf.att_q.y,ekf.att_q.z,ekf.att_euler.roll,ekf.att_euler.pitch,ekf.att_euler.yaw,ekf.ang_vel.roll,ekf.ang_vel.pitch,ekf.ang_vel.yaw,imu.acc_body.north,imu.acc_body.east,imu.acc_body.down,imu.ang_vel.roll,imu.ang_vel.pitch,imu.ang_vel.yaw,imu.mag.north,imu.mag.east,imu.mag.down,mocap.pos.north,mocap.pos.east,mocap.pos.down,mocap.att_q.w,mocap.att_q.x,mocap.att_q.y,mocap.att_q.z,mocap.att_euler.roll,mocap.att_euler.pitch,mocap.att_euler.yaw,info.flight_mode,info.is_armed,info.is_landed,info.battery,pos_ref.north,pos_ref.east,pos_ref.down
1601978620.3611622,-0.008584197610616684,0.012151776812970638,-0.08222487568855286,-0.00025700940750539303,0.0013305112952366471,-0.007980921305716038,-0.0002980624311008259,0.0014637098874008693,-0.007956137956375986,-0.999729062943501,0.009100657704935561,-0.001175727827515329,0.021393993185220783,-0.018247701746778654,0.0019617473907150474,-0.04277515159343313,5.5099066230468445e-05,-0.0036495064850896597,5.091412458568812e-05,0.01684349775314452,0.19652099907398224,-9.891609191894531,0.0019480847986415026,-0.0003514194395393133,0.001383531140163541,0.0019480847986415026,-0.0003514194395393133,0.001383531140163541,-0.008737122640013695,0.011631680652499199,-0.08159195631742477,0.9995741844177246,-0.007034184876829386,0.013371903449296951,-0.024966813623905182,-0.018247701746778654,0.0019617473907150474,-0.04277515159343313,OFFBOARD,True,True,46.99999988079071,-0.008490902371704578,0.012441884726285934,-0.08187935501337051
1601978620.3948345,-0.008631845004856586,0.012129705399274826,-0.08226989209651947,-0.00012289578444324434,0.0010067226830869913,-0.007613699417561293,-0.00015115619572602043,0.0011393288842447844,-0.0075944778789682095,-0.9997289786498039,0.009102569130369982,-0.001161291544083586,0.02139458324109994,-0.018250908827779713,0.0019327854370713255,-0.04277659624439769,-0.00036945071769878285,-0.004425826482474804,0.001206472865305841,-0.010797910392283188,0.20566992461681366,-9.84119987487793,0.0034365961328148838,0.00016519136261194944,0.0018361010588705544,0.0034365961328148838,0.00016519136261194944,0.0018361010588705544,-0.009110063314437866,0.01189401000738144,-0.08029558509588242,0.9997014999389648,-0.008960746228694916,0.010124562308192253,-0.020349225029349327,-0.018250908827779713,0.0019327854370713255,-0.04277659624439769,OFFBOARD,True,True,46.99999988079071,-0.008490902371704578,0.012441884726285934,-0.08187935501337051
1601978620.4285815,-0.008683213964104652,0.012103147804737091,-0.08230186253786087,-0.00022014754358679056,0.001242435653693974,-0.007495163939893246,-0.00019475304186874516,0.0014520663075182987,-0.006976944715052021,-0.9997286414750158,0.00910868272830984,-0.0011577956605629595,0.0214127063859596,-0.01826301722434296,0.0019252017863183035,-0.04281290773997347,0.005621354561299086,-0.00640093395486474,-0.001806729240342974,0.03764673322439315,0.1422823816537857,-9.932641983032227,0.0046717775985598555,0.0002512523205950856,0.004728021100163461,0.0046717775985598555,0.0002512523205950856,0.004728021100163461,-0.00885455496609211,0.011843511834740639,-0.08031903207302094,0.9996886849403381,-0.0079386280849576,0.008755928836762905,-0.021977758035063744,-0.01826301722434296,0.0019252017863183035,-0.04281290773997347,OFFBOARD,True,True,46.99999988079071,-0.008490902371704578,0.012441884726285934,-0.08187935501337051
1601978620.4619126,-0.0087277265265584,0.012089328840374947,-0.08231319487094879,-0.0004363431071396917,0.0011505113216117024,-0.006661632098257542,-0.00047228920234119586,0.0012522882550947514,-0.006640792938813679,-0.9997286836218644,0.009111060732528166,-0.001164989600768163,0.021405667862258337,-0.018268068104949988,0.001939615190126142,-0.042798695002953885,0.0006442783633247022,0.0047836750745773315,-0.003381304210051894,0.046895805746318076,0.16519226133823395,-9.538942337036133,0.0006442783633247022,0.0047836750745773315,-0.003381304210051894,0.0006442783633247022,0.0047836750745773315,-0.003381304210051894,-0.008890622295439243,0.012376474216580391,-0.08088120073080063,0.9997113943099976,-0.004453282803297043,0.0080562187358737,-0.022189980372786522,-0.018268068104949988,0.001939615190126142,-0.042798695002953885,OFFBOARD,True,True,46.99999988079071,-0.008490902371704578,0.012441884726285934,-0.08187935501337051
1601978620.4944766,-0.008775190450251102,0.012074374593794346,-0.08230293542146683,-0.00044699973659589887,0.0013566442066803575,-0.006645020097494125,-0.0004916216034596994,0.0014573166872077759,-0.00662050758134779,-0.999729062943501,0.009100772620952205,-0.0011754904222202015,0.021394498947402918,-0.01824792216129885,0.0019612584662484305,-0.042776167173617076,0.0034298500977456565,0.0015937162097543478,0.001977490028366447,-0.02991380728781104,0.19437600672245026,-9.751229286193848,0.0019729395862668753,0.001670097466558218,0.0001256328541785481,0.0019729395862668753,0.001670097466558218,0.0001256328541785481,-0.009045157581567764,0.011952387169003487,-0.08022762089967728,0.999697744846344,-0.009438755922019482,0.008873308077454567,-0.02089678682386875,-0.01824792216129885,0.0019612584662484305,-0.042776167173617076,OFFBOARD,True,True,46.99999988079071,-0.008490902371704578,0.012441884726285934,-0.08187935501337051
1601978620.528086,-0.008828113786876202,0.012064021080732346,-0.08228810131549835,-0.0008112856885418296,0.0014135688543319702,-0.006826708093285561,-0.0006764672166691027,0.0014950127881995753,-0.0068900232789308805,-0.9997289786498039,0.009114816741129446,-0.0011811921005703157,0.02139222301758331,-0.018276244505349728,0.0019721019280169705,-0.042771492903379005,0.00028723996365442883,0.0048718638718128204,-0.000724122510291636,0.019597832113505624,0.20347124338150024,-9.913877487182617,0.00028723996365442883,0.0048718638718128204,-0.000724122510291636,0.00028723996365442883,0.0048718638718128204,-0.000724122510291636,-0.009085102006793022,0.011901933699846268,-0.08028066158294678,0.9997020363807678,-0.00894700177013874,0.00995155330747366,-0.0204174667596817,-0.018276244505349728,0.0019721019280169705,-0.042771492903379005,OFFBOARD,True,True,46.99999988079071,-0.008490902371704578,0.012441884726285934,-0.08187935501337051
1601978620.5612178,-0.00888153724372387,0.012046613730490208,-0.08227448165416718,-0.0009905475890263915,0.0008455083006992936,-0.007140078581869602,-0.001011975913787735,0.0009326606595686264,-0.007126207954556908,-0.9997285993281673,0.009112532250231254,-0.0011669069531031547,0.021409629666018393,-0.01827110005064755,0.0019433141247424263,-0.04280658400455403,-0.0001530804147478193,-0.0017372051952406764,-4.527089186012747e-05,-0.04004917666315913,0.1720159351825714,-9.718360900878906,-0.0001530804147478193,-0.0017372051952406764,-4.527089186012747e-05,-0.0001530804147478193,-0.0017372051952406764,-4.527089186012747e-05,-0.008834654465317726,0.01191699132323265,-0.08021730184555054,0.9996982216835022,-0.0082197031006217,0.009283860214054585,-0.02120492048561573,-0.01827110005064755,0.0019433141247424263,-0.04280658400455403,OFFBOARD,True,True,46.99999988079071,-0.008490902371704578,0.012441884726285934,-0.08187935501337051
1601978620.594504,-0.008936445228755474,0.012031509540975094,-0.0822574719786644,-0.0009609079570509493,0.00137178017757833,-0.0066184247843921185,-0.0010059033442623901,0.0014500750083055913,-0.006595006634983423,-0.9997284728876218,0.009111747594449991,-0.0011695269724281642,0.02141734253929578,-0.01826965758170656,0.0019484461680397726,-0.04282196679951984,0.0015683013480156662,0.002836834406480193,-0.0010432752314954994,0.06865997612476468,0.20852500200271606,-9.731364250183105,0.0038980632089078426,0.003268540371209383,-0.00047123408876359414,0.0038980632089078426,0.003268540371209383,-0.00047123408876359414,-0.009087258949875832,0.011906582862138748,-0.080229751765728,0.9997043013572693,-0.00879592727869749,0.010122030042111874,-0.020286934450268745,-0.01826965758170656,0.0019484461680397726,-0.04282196679951984,OFFBOARD,True,True,46.99999988079071,-0.008490902371704578,0.012441884726285934,-0.08187935501337051
1601978620.6296797,-0.00899309478700161,0.012020258232951164,-0.08223097771406174,-0.0010307800257578492,0.0011057716328650713,-0.006485866382718086,-0.0009413512070605498,0.0011630450848148764,-0.006673440223208112,-0.9997282621533792,0.009086128237455941,-0.0011577528551699411,0.021437362292338502,-0.018217963408373675,0.0019256318788261715,-0.0428622660131154,0.005499847698956728,-0.0018372162012383342,-0.0010238946415483945,0.005532685667277606,0.1348877102136612,-9.99661636352539,0.005499847698956728,-0.0018372162012383342,-0.0010238946415483945,0.005499847698956728,-0.0018372162012383342,-0.0010238946415483945,-0.008715702220797539,0.011308484710752964,-0.080909363925457,0.9996078014373779,-0.009685702621936798,0.012997429817914963,-0.022836286574602127,-0.018217963408373675,0.0019256318788261715,-0.0428622660131154,OFFBOARD,True,True,46.99999988079071,-0.008490902371704578,0.012441884726285934,-0.08187935501337051
1601978620.6612,-0.009039868600666523,0.012011838145554066,-0.08218593150377274,-0.0009231483563780785,0.0011063148267567158,-0.006501664407551289,-0.0009570193690188122,0.0011839725648337697,-0.006483062420250272,-0.9997284307407732,0.009082145360271661,-0.0011721222963341237,0.021430281621788616,-0.018210601244180603,0.0019546673465729164,-0.04284784280937993,0.001911360071972012,0.0008910555625334382,0.004052519332617521,0.04941354319453359,0.25263065099716187,-9.727749824523926,-0.00015219126362353563,-0.005248379893600941,3.0198250897228697e-05,-0.00015219126362353563,-0.005248379893600941,3.0198250897228697e-05,-0.008805912919342518,0.0115220807492733,-0.0801055058836937,0.9997260570526123,-0.008271397091448307,0.010133714415133,-0.01941034011542797,-0.018210601244180603,0.0019546673465729164,-0.04284784280937993,OFFBOARD,True,True,46.99999988079071,-0.008490902371704578,0.012441884726285934,-0.08187935501337051
1601978620.694497,-0.009081020019948483,0.0119789345189929,-0.08214659988880157,-0.0017307429807260633,0.000865318754222244,-0.0060814120806753635,-0.0017543743295787785,0.0009009829352337923,-0.006069449824213076,-0.9997282621533792,0.009083454217481276,-0.0011721595040988246,0.021438963872581984,-0.018213236496394187,0.0019545274737424313,-0.0428652099744305,-0.005117651075124741,0.004982042592018843,-0.0023000363726168875,0.033441342413426646,0.27453726530075073,-9.77773380279541,-0.004544278141111135,0.00022560055367648602,-0.004993729293346406,-0.004544278141111135,0.00022560055367648602,-0.004993729293346406,-0.008877136744558811,0.012078192085027695,-0.08010146766901016,0.9996983408927917,-0.008423469960689545,0.00794895552098751,-0.021658433601260185,-0.018213236496394187,0.0019545274737424313,-0.0428652099744305,OFFBOARD,True,True,46.99999988079071,-0.008490902371704578,0.012441884726285934,-0.08187935501337051
1601978620.7278242,-0.009128263220191002,0.011987023986876011,-0.08211514353752136,-0.002077438635751605,0.002245411043986678,-0.006542883347719908,-0.0021590851386473382,0.002273083453165035,-0.0065067954879603675,-0.9997279249785911,0.009084579340773164,-0.001173268163778014,0.021452956626287545,-0.018215561690299566,0.0019564414232648383,-0.04289318497585609,0.007171186618506908,-0.004930595867335796,0.0011064462596550593,0.02449082955718159,0.27249541878700256,-9.690512657165527,-0.0021830317564308635,0.005130640231072903,-0.006402325350791216,-0.0021830317564308635,0.005130640231072903,-0.006402325350791216,-0.009009325876832008,0.012027120217680931,-0.0801844447851181,0.9997007250785828,-0.009225688874721527,0.00886706355959177,-0.020849499851465225,-0.018215561690299566,0.0019564414232648383,-0.04289318497585609,OFFBOARD,True,True,46.99999988079071,-0.008490902371704578,0.012441884726285934,-0.08187935501337051
1601978620.7611372,-0.009211365133523941,0.012009067460894585,-0.08208857476711273,-0.0021645999513566494,0.002747642109170556,-0.0066389236599206924,-0.0022678477889025227,0.002773042039421537,-0.0065937426188167995,-0.9997275878038031,0.00910817696612771,-0.001153905638154306,0.021462734695142094,-0.018261935098823283,0.0019165302102412112,-0.04291307097397803,-0.004226570017635822,-0.006631813477724791,0.0015491103986278172,-0.03996289148926615,0.3419380486011505,-9.815791130065918,6.849796045571488e-05,-0.003390741068869829,0.006328617688268423,6.849796045571488e-05,-0.003390741068869829,0.006328617688268423,-0.009070223197340965,0.011733785271644592,-0.08046470582485199,0.9997148513793945,-0.00835836585611105,0.00961081963032484,-0.020199893042445183,-0.018261935098823283,0.0019165302102412112,-0.04291307097397803,OFFBOARD,True,True,46.99999988079071,-0.008490902371704578,0.012441884726285934,-0.08187935501337051
1601978620.7946146,-0.009274977259337902,0.012075879611074924,-0.08206877112388611,-0.002620744751766324,0.0017425050027668476,-0.005769981071352959,-0.0026819626773782633,0.0017335601952272448,-0.005744488971896204,-0.9997281778596822,0.00909684111023955,-0.001157151933306407,0.02143955392846114,-0.018239362492611086,0.0019239312177944262,-0.04286664698105922,-0.002935171127319336,-0.0015294759068638086,-0.0002858098596334461,0.023871395736933934,0.18741720914840698,-9.622895240783691,-0.005073525942862034,0.006225630175322294,0.0017577988328412169,-0.005073525942862034,0.006225630175322294,0.0017577988328412169,-0.00916275568306446,0.01173173263669014,-0.08043545484542847,0.9997182488441467,-0.007998369634151459,0.009934796020388603,-0.02001933380961418,-0.018239362492611086,0.0019239312177944262,-0.04286664698105922,OFFBOARD,True,True,46.99999988079071,-0.008490902371704578,0.012441884726285934,-0.08187935501337051
1601978620.8299348,-0.009358854033052921,0.01216826867312193,-0.08202876150608063,-0.001922745956107974,0.0037658296059817076,-0.006199031602591276,-0.00207026120726773,0.003792404361547873,-0.006134990230688439,-0.9997288522092584,0.009085962284239928,-0.0011644884483975877,0.02141215847692901,-0.018217870338333168,0.001939568012385992,-0.04281171569906487,0.009867092594504356,-0.0013117768103256822,-0.0008435671334154892,0.008783485740424429,0.29405707120895386,-10.016401290893555,0.007059054914861918,-0.0027618948370218277,-0.005158419720828532,0.007059054914861918,-0.0027618948370218277,-0.005158419720828532,-0.009100795723497868,0.012196730822324753,-0.08122025430202484,0.999686598777771,-0.00713622709736228,0.009469262324273586,-0.02204901911318302,-0.018217870338333168,0.001939568012385992,-0.04281171569906487,OFFBOARD,True,True,46.00000083446503,-0.008490902371704578,0.012441884726285934,-0.08187935501337051
1601978620.8611608,-0.009388628415763378,0.01218496635556221,-0.08201746642589569,-0.002511626807972789,0.0007933770539239049,-0.006035483907908201,-0.0025316933948511464,0.0007948789020092189,-0.006026896254325776,-0.9997284728876217,0.009084032090287032,-0.0011584522294374182,0.02142905936318179,-0.018213785609762598,0.001927271527953436,-0.0428456433301099,-0.005398150533437729,-0.0005859562661498785,0.0021192729473114005,-0.0003143921494471906,-0.06309956312179565,-9.832850456237793,-0.006999061442911625,0.0014424258843064308,0.0022232900373637668,-0.006999061442911625,0.0014424258843064308,0.0022232900373637668,-0.009114740416407585,0.011720698326826096,-0.0804215744137764,0.999717116355896,-0.008028517477214336,0.009842965751886368,-0.020108472555875778,-0.018213785609762598,0.001927271527953436,-0.0428456433301099,OFFBOARD,True,True,46.00000083446503,-0.008490902371704578,0.012441884726285934,-0.08187935501337051
1601978620.8945274,-0.009469793178141117,0.012286733835935593,-0.08196202665567398,-0.002551023382693529,0.0017525897128507495,-0.005853611975908279,-0.002612389310702314,0.0017479524503889632,-0.005827876841956729,-0.9997285150344704,0.009076046579583233,-0.0011703369821729833,0.021431124558758896,-0.018198330313100357,0.0019513428129543037,-0.04284956699853735,0.004606319125741721,0.0001156956423074007,-0.0049578147009015075,0.01690778136253476,0.09007781744003296,-9.704242706298828,-0.0038089202716946606,0.0004758802242577076,0.0023657851852476592,-0.0038089202716946606,0.0004758802242577076,0.0023657851852476592,-0.008939591236412525,0.011982118710875511,-0.07992037385702133,0.9996745586395264,-0.009407064877450466,0.009652798064053059,-0.021662497892975807,-0.018198330313100357,0.0019513428129543037,-0.04284956699853735,OFFBOARD,True,True,46.00000083446503,-0.008490902371704578,0.012441884726285934,-0.08187935501337051
1601978620.9278088,-0.009538577869534492,0.012333502992987633,-0.08191952854394913,-0.001537071424536407,0.006173810455948114,-0.005177909042686224,-0.0017896906932515805,0.006196163092668417,-0.005068908788270266,-0.9997287679155613,0.009127666920113712,-0.0011838210102461826,0.021397069905162158,-0.01830206182917017,0.0019767212145249263,-0.04278112615491403,0.0027881339192390438,0.0010040487395599484,0.0029003592208027844,0.20066942274570584,0.45410090684890747,-9.760444641113281,0.009059588424861431,-0.001382407732307911,-0.003942769952118396,0.009059588424861431,-0.001382407732307911,-0.003942769952118396,-0.008656403049826622,0.011542843654751778,-0.08079014718532562,0.9995783567428589,-0.010619218461215496,0.013142343610525131,-0.023615291342139244,-0.01830206182917017,0.0019767212145249263,-0.04278112615491403,OFFBOARD,True,True,46.00000083446503,1.9904937148094177,1.0122812818735838,-1.081940807402134
1601978620.9611628,-0.009609533473849297,0.012393628247082233,-0.08185075968503952,-0.0018975833663716912,0.005894083995372057,-0.00616266718134284,-0.0021359734309369135,0.005919555257602165,-0.006059372790474157,-0.9997284728876217,0.009146273107370002,-0.0011861539041657112,0.021400905268376513,-0.01833937537348966,0.0019805207984597865,-0.0427887363530977,-0.006853068713098764,0.006518275011330843,0.0008813193999230853,-0.00017437338828919918,-0.22009986639022827,-9.84839916229248,-0.006853068713098764,0.006518275011330843,0.0008813193999230853,-0.006853068713098764,0.006518275011330843,0.0008813193999230853,-0.008594926446676254,0.011537326499819756,-0.08111588656902313,0.9995346665382385,-0.010319706052541733,0.01601765863597393,-0.02381940931081772,-0.01833937537348966,0.0019805207984597865,-0.0427887363530977,OFFBOARD,True,True,46.00000083446503,1.9904937148094177,1.0122812818735838,-1.081940807402134
1601978620.9945152,-0.009652337059378624,0.012437859550118446,-0.08180560171604156,-0.0030658473260700703,-0.0004708638589363545,-0.005702241323888302,-0.00303169591712442,-0.0004974228581754515,-0.005718223420106142,-0.9997287257687129,0.009105356749272273,-0.0011744347753739055,0.02140849170110859,-0.01825707090869431,0.0019586958688971342,-0.04280417630198286,-0.012540735304355621,0.004944221116602421,0.002590752206742762,-0.16266724467277405,-0.24153700470924377,-9.957608222961426,-0.008698773570358753,0.0006623212830163538,0.002611840842291712,-0.008698773570358753,0.0006623212830163538,0.002611840842291712,-0.009042035788297653,0.011754022911190987,-0.0801474004983902,0.9996987581253052,-0.009978566318750381,0.010735690593719482,-0.01968936063349247,-0.01825707090869431,0.0019586958688971342,-0.04280417630198286,OFFBOARD,True,True,46.00000083446503,1.9904937148094177,1.0122812818735838,-1.081940807402134
